event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
PHL15351,2023-03-15,Battles,Armed clash,,Cordillera Administrative Region,17.5309,121.1990,1,150.0,493.0,3335.0,3335.0
PHL15328,2023-03-09,Battles,Armed clash,,Cordillera Administrative Region,17.5309,121.1990,1,150.0,493.0,3335.0,3335.0
PHL15305,2023-03-06,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,56094.0,223881.0,679156.0,56094.0
PHL15327,2023-03-05,Explosions/Remote violence,Air/drone strike,,Cordillera Administrative Region,17.5309,121.1990,0,150.0,493.0,3335.0,3335.0
PHL15280,2023-03-03,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,56094.0,223881.0,679156.0,56094.0
PHL15241,2023-02-24,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,56094.0,223881.0,679156.0,56094.0
PHL15271,2023-02-22,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6950,123.3976,1,169.0,2016.0,14608.0,14608.0
PHL15266,2023-02-20,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.7014,123.3549,1,2293.0,6679.0,12920.0,12920.0
PHL15194,2023-01-30,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,56094.0,223881.0,679156.0,679156.0
PHL15137,2023-01-18,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,56094.0,223881.0,679156.0,56094.0
PHL15127,2023-01-10,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,0,56094.0,223881.0,679156.0,223881.0
PHL15107,2023-01-06,Battles,Armed clash,,Western Visayas,10.6950,123.3976,0,169.0,2016.0,18433.0,18433.0
PHL15072,2022-12-26,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL15025,2022-11-30,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14975,2022-11-15,Violence against civilians,Attack,Civilian targeting,Soccsksargen,7.2545,124.5020,1,1077.0,9030.0,40157.0,40157.0
PHL14954,2022-11-10,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14953,2022-11-07,Protests,Peaceful protest,,Western Visayas,10.6539,123.3409,0,435.0,805.0,3154.0,435.0
PHL14923,2022-11-03,Riots,Mob violence,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,222145.0
PHL14832,2022-10-05,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14809,2022-10-02,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14815,2022-09-30,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14790,2022-09-23,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14805,2022-09-23,Protests,Peaceful protest,,Central Luzon,15.1423,120.9756,0,20503.0,36329.0,76243.0,20503.0
PHL14781,2022-09-21,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14769,2022-09-19,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL16486,2022-09-01,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3352,123.9397,0,57796.0,158829.0,386727.0,158829.0
PHL14696,2022-08-29,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,57796.0,158829.0,386727.0,57796.0
PHL14660,2022-08-12,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6539,123.3409,1,435.0,805.0,3154.0,3154.0
PHL14598,2022-07-25,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14593,2022-07-18,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14546,2022-07-06,Battles,Armed clash,,Western Visayas,10.6539,123.3409,0,435.0,805.0,4840.0,4840.0
PHL14505,2022-06-28,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,57796.0,158829.0,386727.0,57796.0
PHL14479,2022-06-22,Battles,Armed clash,,Western Visayas,10.6571,123.3417,0,498.0,2201.0,10337.0,10337.0
PHL14480,2022-06-19,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,55647.0,222145.0,673872.0,673872.0
PHL14455,2022-06-12,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14291,2022-05-08,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.2841,123.9945,1,24297.0,76384.0,254504.0,254504.0
PHL14240,2022-05-01,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14083,2022-03-21,Protests,Protest with intervention,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14038,2022-03-11,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14034,2022-03-08,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,57796.0,158829.0,443587.0,57796.0
PHL14082,2022-03-08,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL14008,2022-02-04,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6950,123.3976,1,169.0,1993.0,14116.0,14116.0
PHL13895,2022-01-24,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55647.0,222145.0,673872.0,55647.0
PHL13838,2021-12-16,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,220526.0
PHL13767,2021-11-30,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,57383.0,157684.0,419284.0,57383.0
PHL13771,2021-11-29,Battles,Armed clash,,Western Visayas,10.7014,123.3549,1,2236.0,6555.0,18158.0,18158.0
PHL13737,2021-11-26,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL13716,2021-11-13,Battles,Armed clash,,Cordillera Administrative Region,17.4194,121.1522,1,27.0,84.0,6307.0,6307.0
PHL12697,2021-10-17,Protests,Peaceful protest,,Central Visayas,10.3486,123.9887,0,2428.0,20601.0,112157.0,2428.0
PHL12660,2021-10-15,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL15980,2021-10-10,Battles,Armed clash,,Central Visayas,10.3167,123.8907,1,55234.0,220526.0,668947.0,668947.0
PHL12602,2021-09-21,Protests,Protest with intervention,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL12584,2021-09-17,Protests,Protest with intervention,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL12575,2021-09-13,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL12551,2021-08-26,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,55234.0,220526.0,668947.0,668947.0
PHL12431,2021-07-26,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL12415,2021-07-22,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,55234.0,220526.0,668947.0,668947.0
PHL12352,2021-07-04,Battles,Armed clash,,Ilocos Region,17.8874,120.4810,1,892.0,5676.0,32260.0,32260.0
PHL12303,2021-06-22,Battles,Armed clash,,Western Visayas,10.6571,123.3417,1,498.0,2186.0,16762.0,16762.0
PHL12275,2021-06-12,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL12154,2021-05-19,Protests,Peaceful protest,,Western Visayas,10.6571,123.3417,0,498.0,2186.0,16762.0,498.0
PHL12105,2021-05-01,Protests,Protest with intervention,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL11968,2021-03-29,Protests,Protest with intervention,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL11954,2021-03-27,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,57383.0,157684.0,415688.0,57383.0
PHL11929,2021-03-23,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL11894,2021-03-15,Battles,Armed clash,,Cordillera Administrative Region,17.5309,121.1990,2,148.0,486.0,3284.0,3284.0
PHL11875,2021-03-08,Protests,Peaceful protest,,Cagayan Valley,18.0011,121.5824,0,219.0,2336.0,9468.0,219.0
PHL11857,2021-03-01,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL11801,2021-02-18,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL11793,2021-02-15,Strategic developments,Other,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,
PHL11639,2021-01-22,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL11635,2021-01-21,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,55234.0,220526.0,668947.0,55234.0
PHL11576,2021-01-08,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,55234.0,220526.0,668947.0,668947.0
PHL11565,2021-01-02,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,55234.0,220526.0,668947.0,668947.0
PHL11559,2021-01-01,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,55234.0,220526.0,668947.0,668947.0
PHL11487,2020-12-16,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.2528,123.9474,1,25522.0,33747.0,33747.0,33747.0
PHL11475,2020-12-15,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,7.1512,124.4556,0,19.0,786.0,12634.0,12634.0
PHL11386,2020-12-02,Protests,Peaceful protest,,Western Visayas,10.6571,123.3417,0,497.0,2163.0,16567.0,497.0
PHL11401,2020-11-30,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,54639.0,218182.0,661806.0,54639.0
PHL11404,2020-11-30,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,56783.0,156020.0,432041.0,56783.0
PHL11406,2020-11-30,Protests,Protest with intervention,,Central Visayas,10.2841,123.9945,0,23877.0,75012.0,310925.0,23877.0
PHL11362,2020-11-25,Protests,Peaceful protest,,Western Visayas,10.6571,123.3417,0,497.0,2163.0,16567.0,497.0
PHL11385,2020-11-23,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,56783.0,156020.0,432041.0,56783.0
PHL11349,2020-11-17,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,56783.0,156020.0,432041.0,56783.0
PHL11272,2020-10-30,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,54639.0,218182.0,661806.0,661806.0
PHL11267,2020-10-28,Violence against civilians,Sexual violence,Civilian targeting,Central Luzon,15.1423,120.9756,0,20140.0,29403.0,56532.0,29403.0
PHL11203,2020-10-11,Battles,Armed clash,,Central Visayas,10.3167,123.8907,1,54639.0,218182.0,661806.0,661806.0
PHL11114,2020-09-21,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,56783.0,156020.0,407958.0,56783.0
PHL11096,2020-09-19,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.2841,123.9945,1,23877.0,75012.0,257532.0,257532.0
PHL11072,2020-09-15,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,54639.0,218182.0,661806.0,661806.0
PHL11036,2020-08-31,Protests,Protest with intervention,,Central Visayas,10.3352,123.9397,0,56783.0,156020.0,407958.0,56783.0
PHL10976,2020-08-08,Battles,Armed clash,,Western Visayas,11.0438,122.3464,0,99.0,856.0,1748.0,1748.0
PHL10878,2020-07-27,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,56783.0,156020.0,407958.0,56783.0
PHL10837,2020-07-20,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,54639.0,218182.0,661806.0,54639.0
PHL10665,2020-06-12,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,54639.0,218182.0,661806.0,54639.0
PHL10640,2020-06-05,Protests,Protest with intervention,,Central Visayas,10.3167,123.8907,0,54639.0,218182.0,661806.0,54639.0
PHL10623,2020-06-01,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,54639.0,218182.0,661806.0,54639.0
PHL10611,2020-05-28,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,54639.0,218182.0,661806.0,661806.0
PHL13183,2020-05-25,Riots,Mob violence,Civilian targeting,Central Visayas,10.3167,123.8907,1,54639.0,218182.0,661806.0,218182.0
PHL10426,2020-04-21,Battles,Armed clash,,Central Luzon,15.8391,121.4165,2,0.0,9.0,2174.0,2174.0
PHL10412,2020-04-17,Violence against civilians,Attack,Civilian targeting,Ilocos Region,17.9130,120.4691,1,584.0,3312.0,18076.0,18076.0
PHL10338,2020-03-27,Riots,Mob violence,Civilian targeting,Central Visayas,10.3167,123.8907,0,54639.0,218182.0,661806.0,218182.0
PHL10308,2020-03-16,Strategic developments,Change to group/activity,,Central Visayas,10.3167,123.8907,0,54639.0,218182.0,661806.0,
PHL10414,2020-03-15,Strategic developments,Arrests,,Central Visayas,10.3167,123.8907,0,54639.0,218182.0,661806.0,
PHL10249,2020-03-06,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,54639.0,218182.0,661806.0,54639.0
PHL10189,2020-02-25,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,54639.0,218182.0,661806.0,54639.0
PHL10050,2020-02-04,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,56783.0,156020.0,499377.0,56783.0
PHL9998,2020-01-28,Violence against civilians,Attack,Civilian targeting,Cordillera Administrative Region,17.4358,120.6497,1,51.0,357.0,5711.0,5711.0
PHL9972,2020-01-23,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3352,123.9397,1,56783.0,156020.0,499377.0,499377.0
PHL16945,2018-05-14,Violence against civilians,Attack,Civilian targeting,Calabarzon,15.1034,121.4227,0,2.0,14.0,54.0,14.0
PHL16223,2023-11-13,Strategic developments,Other,,National Capital Region,14.6488,121.0509,0,34727.0,172010.0,1170630.0,
PHL16856,2024-06-20,Explosions/Remote violence,Air/drone strike,,Cagayan Valley,15.8650,121.2440,0,786.0,1360.0,1919.0,1919.0
PHL10751,2020-07-03,Battles,Armed clash,,Western Visayas,10.6042,122.0250,0,521.0,3450.0,12944.0,12944.0
PHL11762,2021-02-18,Battles,Armed clash,,Western Visayas,10.6801,122.0748,0,347.0,812.0,5495.0,5495.0
PHL12024,2021-03-31,Protests,Peaceful protest,,Western Visayas,10.6801,122.0748,0,347.0,596.0,3484.0,347.0
PHL12025,2021-04-01,Protests,Peaceful protest,,Western Visayas,10.6842,122.0936,0,66.0,312.0,1027.0,66.0
PHL12026,2021-04-01,Protests,Peaceful protest,,Western Visayas,10.6793,122.0920,0,108.0,262.0,262.0,108.0
PHL12590,2021-09-24,Battles,Armed clash,,Western Visayas,10.6042,122.0250,1,527.0,3487.0,14471.0,14471.0
PHL14619,2022-07-26,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.0419,120.8324,1,1672.0,4259.0,18196.0,18196.0
PHL14717,2022-08-12,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,7.7510,123.9562,1,137.0,888.0,3976.0,3976.0
PHL16393,2023-12-17,Battles,Armed clash,,Calabarzon,13.9589,120.6759,8,1850.0,4907.0,26959.0,26959.0
PHL16396,2024-01-03,Strategic developments,Disrupted weapons use,,Calabarzon,13.9561,120.7579,0,4073.0,13935.0,50255.0,
PHL16543,2024-02-28,Battles,Armed clash,,Western Visayas,10.6211,122.0855,4,232.0,1733.0,15549.0,15549.0
PHL16845,2024-05-23,Strategic developments,Disrupted weapons use,,Western Visayas,10.6801,122.0748,0,355.0,829.0,4748.0,
PHL16946,2023-09-28,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,56094.0,223881.0,679156.0,56094.0
PHL16948,2024-04-15,Battles,Armed clash,,Caraga,9.0793,125.8722,1,301.0,317.0,1039.0,1039.0
PHL16949,2024-06-22,Protests,Peaceful protest,,National Capital Region,14.6488,121.0509,0,35035.0,173493.0,1180476.0,35035.0
PHL16950,2024-06-26,Protests,Peaceful protest,,National Capital Region,14.6042,120.9822,0,58218.0,499703.0,1424781.0,58218.0
PHL16951,2024-06-17,Protests,Peaceful protest,,National Capital Region,14.5374,121.0014,0,89714.0,384359.0,756770.0,89714.0
PHL16952,2024-06-22,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6495,120.9678,1,230943.0,397872.0,634209.0,634209.0
PHL16953,2024-06-26,Protests,Peaceful protest,,National Capital Region,14.6042,120.9822,0,58218.0,499703.0,1424781.0,58218.0
PHL16954,2024-06-27,Protests,Peaceful protest,,Northern Mindanao,8.4822,124.6472,0,51069.0,169969.0,468169.0,51069.0
PHL16955,2024-06-22,Strategic developments,Disrupted weapons use,,Western Visayas,10.6288,122.0728,0,784.0,1277.0,4821.0,
PHL16956,2024-06-22,Protests,Peaceful protest,,Cordillera Administrative Region,16.4164,120.5931,0,49427.0,155897.0,381783.0,49427.0
PHL16957,2024-06-22,Protests,Peaceful protest,,Eastern Visayas,12.4989,124.6377,0,26513.0,45932.0,72441.0,26513.0
PHL16958,2024-06-22,Protests,Peaceful protest,,Northern Mindanao,8.2289,124.2434,0,37210.0,130756.0,242016.0,37210.0
PHL16959,2024-06-22,Protests,Peaceful protest,,Northern Mindanao,9.0208,125.1825,0,2005.0,6221.0,17951.0,2005.0
PHL16960,2024-06-22,Protests,Peaceful protest,,Western Visayas,10.6969,122.5644,0,23268.0,107510.0,380170.0,23268.0
PHL16961,2024-06-23,Battles,Armed clash,,Calabarzon,14.0064,120.7483,2,1092.0,3828.0,27098.0,27098.0
PHL16962,2024-06-23,Battles,Armed clash,,Calabarzon,14.0209,120.7568,1,1674.0,5283.0,18184.0,18184.0
PHL16967,2024-06-26,Battles,Armed clash,,Central Luzon,15.7895,121.1882,10,132.0,523.0,7533.0,7533.0
PHL16971,2024-06-26,Protests,Peaceful protest,,Bangsamoro Autonomous Region in Muslim Mindanao,7.5263,124.1141,0,1068.0,2467.0,14277.0,1068.0
PHL16972,2024-06-27,Protests,Peaceful protest,,Central Visayas,10.3352,123.9397,0,58720.0,161388.0,422099.0,58720.0
PHL16973,2024-06-27,Protests,Peaceful protest,,Western Visayas,10.6666,122.9500,0,35235.0,109486.0,364078.0,35235.0
PHL9927,2020-01-12,Battles,Armed clash,,Western Visayas,10.6111,122.0785,0,547.0,2027.0,13253.0,13253.0
PHL16970,2024-06-27,Violence against civilians,Attack,Civilian targeting,Soccsksargen,6.3768,124.3536,1,530.0,1328.0,10529.0,10529.0
PHL16969,2024-06-26,Violence against civilians,Attack,Civilian targeting,Soccsksargen,6.5141,124.2088,1,46.0,350.0,2588.0,2588.0
PHL10164,2020-02-22,Violence against civilians,Attack,Civilian targeting,Bicol Region,12.8741,124.0202,1,5582.0,13800.0,33572.0,33572.0
PHL13902,2022-01-22,Strategic developments,Disrupted weapons use,,Bicol Region,12.8010,123.9563,0,186.0,423.0,12340.0,
PHL14712,2022-08-24,Protests,Peaceful protest,,Western Visayas,10.8642,122.6501,0,4051.0,10100.0,49468.0,4051.0
PHL16975,2024-07-02,Battles,Armed clash,,Bicol Region,12.8589,123.9575,1,2179.0,4815.0,19035.0,19035.0
PHL16978,2024-07-01,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,56575.0,225743.0,684830.0,56575.0
PHL16979,2024-07-01,Protests,Peaceful protest,,National Capital Region,14.6042,120.9822,0,58218.0,499703.0,1424781.0,58218.0
PHL16980,2024-07-02,Protests,Peaceful protest,,Northern Mindanao,8.4822,124.6472,0,51069.0,169969.0,468169.0,51069.0
PHL16981,2024-06-30,Protests,Peaceful protest,,Northern Mindanao,8.4822,124.6472,0,51069.0,169969.0,468169.0,51069.0
PHL16982,2024-05-08,Protests,Peaceful protest,,National Capital Region,14.6488,121.0509,0,35035.0,173493.0,1180476.0,35035.0
PHL16983,2024-06-29,Protests,Peaceful protest,,Central Visayas,10.3167,123.8907,0,56575.0,225743.0,684830.0,56575.0
PHL16984,2024-07-03,Protests,Peaceful protest,,National Capital Region,14.6042,120.9822,0,58218.0,499703.0,1424781.0,58218.0
PHL16985,2024-07-05,Protests,Peaceful protest,,Northern Mindanao,8.4822,124.6472,0,51069.0,169969.0,468169.0,51069.0
PHL16989,2024-07-03,Violence against civilians,Attack,Civilian targeting,Ilocos Region,16.1561,119.9811,1,11014.0,23916.0,62905.0,62905.0
PHL10218,2020-03-02,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.7855,124.4237,2,101.0,1127.0,2711.0,2711.0
PHL10219,2020-03-02,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.8595,124.4341,4,6655.0,7629.0,13118.0,13118.0
PHL10225,2020-03-03,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.7855,124.4237,2,101.0,1127.0,2711.0,2711.0
PHL10232,2020-03-04,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.7855,124.4237,2,101.0,1127.0,2711.0,2711.0
PHL10241,2020-03-05,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.7855,124.4237,2,101.0,1127.0,2711.0,2711.0
