event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
IRN288,2017-12-30,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,13957.0,63745.0,205966.0,13957.0
IRN289,2017-12-31,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,13957.0,63745.0,205966.0,13957.0
IRN290,2018-01-01,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,14135.0,64572.0,208627.0,14135.0
IRN296,2018-01-02,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,14135.0,64572.0,208627.0,14135.0
IRN303,2018-01-03,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,14135.0,64572.0,208627.0,14135.0
IRN314,2018-01-04,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,14135.0,64572.0,208627.0,14135.0
IRN334,2018-01-05,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,14135.0,64572.0,208627.0,14135.0
IRN347,2018-01-06,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,14135.0,64572.0,208627.0,14135.0
IRN353,2018-01-07,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,14135.0,64572.0,208627.0,14135.0
IRN355,2018-01-07,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4392.0,13853.0,32783.0,4392.0
IRN359,2018-01-08,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,14135.0,64572.0,208627.0,14135.0
IRN360,2018-01-08,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4392.0,13853.0,32783.0,4392.0
IRN365,2018-01-09,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,14135.0,64572.0,208627.0,14135.0
IRN366,2018-01-09,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4392.0,13853.0,32783.0,4392.0
IRN368,2018-01-10,Protests,Peaceful protest,,East Azerbaijan,38.0456,46.2005,0,14135.0,64572.0,208627.0,14135.0
IRN369,2018-01-10,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4392.0,13853.0,32783.0,4392.0
IRN370,2018-01-10,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,27239.0,81620.0,311754.0,27239.0
IRN371,2018-01-11,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4392.0,13853.0,32783.0,4392.0
IRN372,2018-01-12,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4392.0,13853.0,32783.0,4392.0
IRN373,2018-01-13,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4392.0,13853.0,32783.0,4392.0
IRN376,2018-01-14,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4392.0,13853.0,32783.0,4392.0
IRN378,2018-01-14,Protests,Peaceful protest,,Hormozgan,26.5578,54.0194,0,1274.0,4252.0,17572.0,1274.0
IRN380,2018-01-15,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4392.0,13853.0,32783.0,4392.0
IRN382,2018-01-16,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4392.0,13853.0,32783.0,4392.0
IRN383,2018-01-17,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4392.0,13853.0,32783.0,4392.0
IRN385,2018-01-20,Protests,Peaceful protest,,Hamadan,34.1548,49.0112,0,2067.0,2155.0,5385.0,2067.0
IRN4708,2019-07-04,Strategic developments,Other,,Golestan,37.2500,55.1672,2,20804.0,62441.0,189167.0,
IRN4738,2019-07-05,Strategic developments,Disrupted weapons use,,Sistan and Baluchestan,29.4963,60.8629,0,26642.0,94303.0,502025.0,
IRN95,2017-06-10,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,15801.0,66427.0,436385.0,15801.0
IRN96,2017-06-10,Protests,Peaceful protest,,Yazd,31.8972,54.3675,0,11281.0,45311.0,238752.0,11281.0
IRN242,2017-12-31,Protests,Peaceful protest,,Razavi Khorasan,36.3156,59.5680,0,34062.0,98928.0,564137.0,34062.0
IRN243,2017-12-31,Protests,Peaceful protest,,Gilan,37.2761,49.5886,0,18747.0,76098.0,408467.0,18747.0
IRN209,2017-12-30,Protests,Peaceful protest,,Mazandaran,36.4696,52.3507,0,8927.0,54452.0,206307.0,8927.0
IRN210,2017-12-30,Protests,Peaceful protest,,Bushehr,28.9684,50.8385,0,15236.0,61778.0,97365.0,15236.0
IRN211,2017-12-30,Protests,Peaceful protest,,Mazandaran,36.6924,53.5526,0,11255.0,39668.0,71966.0,11255.0
IRN212,2017-12-30,Protests,Peaceful protest,,Golestan,36.8427,54.4439,0,21911.0,86719.0,288526.0,21911.0
IRN213,2017-12-30,Protests,Peaceful protest,,Zanjan,36.2090,49.1915,0,17409.0,35588.0,53297.0,17409.0
IRN214,2017-12-30,Protests,Peaceful protest,,West Azerbaijan,37.5527,45.0761,0,12151.0,64344.0,360514.0,12151.0
IRN215,2017-12-30,Protests,Peaceful protest,,Markazi,35.0213,50.3566,0,10773.0,62750.0,156326.0,10773.0
IRN216,2017-12-30,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN189,2017-12-29,Protests,Peaceful protest,,Razavi Khorasan,36.2126,57.6819,0,11505.0,72432.0,194748.0,11505.0
IRN4890,2019-07-27,Strategic developments,Other,,Khuzestan,31.3190,48.6842,0,18535.0,70778.0,398889.0,
IRN4936,2019-07-31,Strategic developments,Other,,Hormozgan,26.1750,54.1520,0,0.0,0.0,0.0,
IRN4962,2019-08-05,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13484.0,93037.0,556059.0,13484.0
IRN4987,2019-08-15,Protests,Peaceful protest,,Razavi Khorasan,36.3156,59.5680,0,34938.0,101514.0,578756.0,34938.0
IRN4993,2019-08-17,Protests,Peaceful protest,,Lorestan,33.9137,48.1303,0,1398.0,2514.0,5042.0,1398.0
IRN4994,2019-08-18,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4445.0,14019.0,33170.0,4445.0
IRN5012,2019-08-23,Protests,Peaceful protest,,Khuzestan,30.4408,48.1843,0,17813.0,50842.0,128936.0,17813.0
IRN5013,2019-08-24,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5014,2019-08-24,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,27592.0,82644.0,302233.0,27592.0
IRN5018,2019-08-24,Protests,Peaceful protest,,Fars,28.9383,53.6482,0,15458.0,45118.0,103209.0,15458.0
IRN5019,2019-08-25,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5020,2019-08-25,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,27592.0,82644.0,302233.0,27592.0
IRN5025,2019-08-25,Protests,Peaceful protest,,Yazd,31.8972,54.3675,0,11579.0,46505.0,244958.0,11579.0
IRN5029,2019-08-26,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5030,2019-08-26,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,27592.0,82644.0,302233.0,27592.0
IRN5036,2019-08-27,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5038,2019-08-27,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,27592.0,82644.0,302233.0,27592.0
IRN5044,2019-08-28,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5045,2019-08-28,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,27592.0,82644.0,302233.0,27592.0
IRN117,2017-06-26,Protests,Protest with intervention,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN116,2017-06-25,Strategic developments,Arrests,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,
IRN1026,2018-05-07,Battles,Armed clash,,Sistan and Baluchestan,29.4963,60.8629,1,26316.0,93166.0,496156.0,496156.0
IRN1712,2016-11-12,Battles,Armed clash,,West Azerbaijan,37.0397,45.0983,1,21213.0,48188.0,53642.0,53642.0
IRN1277,2018-05-30,Battles,Armed clash,,Sistan and Baluchestan,27.3709,62.3310,1,10339.0,47546.0,74516.0,74516.0
IRN113,2017-06-23,Battles,Armed clash,,Kurdistan,35.3150,46.9988,3,33941.0,98637.0,286869.0,286869.0
IRN134,2017-08-06,Battles,Armed clash,,West Azerbaijan,37.5527,45.0761,2,12151.0,64344.0,360514.0,360514.0
IRN126,2017-07-20,Battles,Armed clash,,West Azerbaijan,37.5527,45.0761,3,12151.0,64344.0,360514.0,360514.0
IRN1595,2016-07-26,Battles,Armed clash,,Kurdistan,35.3150,46.9988,6,33393.0,97077.0,282733.0,282733.0
IRN1596,2016-07-26,Battles,Armed clash,,West Azerbaijan,37.5527,45.0761,6,11970.0,63389.0,355190.0,355190.0
IRN345,2018-01-05,Protests,Peaceful protest,,Tehran,35.4846,51.0829,0,19604.0,36106.0,88065.0,19604.0
IRN174,2017-12-04,Battles,Armed clash,,West Azerbaijan,39.2951,44.4982,1,5256.0,11891.0,37376.0,37376.0
IRN1589,2016-07-21,Battles,Armed clash,,West Azerbaijan,38.1973,44.7653,1,9880.0,47591.0,99936.0,99936.0
IRN343,2018-01-05,Protests,Peaceful protest,,Tehran,35.4785,51.6834,0,14692.0,71500.0,179689.0,14692.0
IRN344,2018-01-05,Protests,Peaceful protest,,Tehran,35.5935,51.4400,0,36431.0,83099.0,169407.0,36431.0
IRN341,2018-01-05,Protests,Peaceful protest,,Tehran,35.7184,52.0696,0,5704.0,9624.0,16029.0,5704.0
IRN346,2018-01-05,Protests,Peaceful protest,,Tehran,35.6588,51.0578,0,29853.0,60063.0,171286.0,29853.0
IRN1125,2018-05-13,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,27239.0,81620.0,311754.0,27239.0
IRN1048,2018-05-09,Protests,Peaceful protest,,Qom,34.6401,50.8764,0,40450.0,121318.0,699738.0,40450.0
IRN363,2018-01-08,Protests,Peaceful protest,,Qazvin,36.2688,50.0041,0,30593.0,83943.0,240374.0,30593.0
IRN297,2018-01-02,Battles,Armed clash,,Isfahan,32.6267,51.4811,1,6146.0,12130.0,68068.0,68068.0
IRN361,2018-01-08,Protests,Peaceful protest,,Golestan,36.8427,54.4439,0,22204.0,87885.0,292402.0,22204.0
IRN1575,2016-07-07,Battles,Armed clash,,Kurdistan,35.3126,46.3669,2,7383.0,12368.0,14534.0,14534.0
IRN186,2017-12-28,Protests,Peaceful protest,,South Khorasan,32.8663,59.2211,0,10222.0,70543.0,177553.0,10222.0
IRN187,2017-12-28,Protests,Peaceful protest,,Mazandaran,36.6485,51.4962,0,5085.0,16205.0,42931.0,5085.0
IRN188,2017-12-28,Protests,Peaceful protest,,Yazd,31.8972,54.3675,0,11281.0,45311.0,238752.0,11281.0
IRN387,2018-01-21,Protests,Peaceful protest,,Hamadan,34.1548,49.0112,0,2067.0,2155.0,5385.0,2067.0
IRN520,2018-02-17,Protests,Peaceful protest,,Yazd,31.8972,54.3675,0,11443.0,45956.0,242109.0,11443.0
IRN1471,2016-02-07,Violence against civilians,Attack,Civilian targeting,Kohgiluyeh and Boyer-Ahmad,30.3586,50.7981,0,14907.0,43974.0,90321.0,43974.0
IRN144,2017-08-22,Battles,Armed clash,,Sistan and Baluchestan,26.0794,61.7540,2,9474.0,17910.0,26463.0,26463.0
IRN1718,2016-11-22,Battles,Armed clash,,Sistan and Baluchestan,27.3709,62.3310,1,10042.0,46220.0,72435.0,72435.0
IRN1111,2018-05-11,Protests,Peaceful protest,,West Azerbaijan,36.6793,46.5669,0,11141.0,42522.0,52196.0,11141.0
IRN1110,2018-05-11,Protests,Peaceful protest,,West Azerbaijan,37.5527,45.0761,0,12321.0,65244.0,365517.0,12321.0
IRN1109,2018-05-11,Protests,Peaceful protest,,West Azerbaijan,36.9553,45.3880,0,20993.0,64429.0,96772.0,20993.0
IRN1108,2018-05-11,Protests,Peaceful protest,,West Azerbaijan,36.9667,46.1096,0,22962.0,62030.0,135534.0,22962.0
IRN1107,2018-05-11,Protests,Peaceful protest,,West Azerbaijan,38.5503,44.9521,0,25537.0,73522.0,186326.0,25537.0
IRN1106,2018-05-11,Protests,Peaceful protest,,West Azerbaijan,39.0651,44.3842,0,14853.0,24652.0,28679.0,14853.0
IRN1065,2018-05-11,Protests,Peaceful protest,,Razavi Khorasan,36.3156,59.5680,0,34527.0,100303.0,571989.0,34527.0
IRN1063,2018-05-11,Protests,Peaceful protest,,Kermanshah,34.3142,47.0650,0,29560.0,109041.0,431481.0,29560.0
IRN706,2017-07-16,Protests,Peaceful protest,,Semnan,35.5769,53.3921,0,17058.0,45882.0,143943.0,17058.0
IRN5095,2019-09-04,Protests,Peaceful protest,,Qazvin,36.2688,50.0041,0,30972.0,84971.0,243170.0,30972.0
IRN5063,2019-08-24,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4445.0,14019.0,33170.0,4445.0
IRN5061,2019-08-22,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4445.0,14019.0,33170.0,4445.0
IRN5077,2019-09-02,Protests,Peaceful protest,,Qazvin,36.2688,50.0041,0,30972.0,84971.0,243170.0,30972.0
IRN5103,2019-09-05,Protests,Peaceful protest,,Khuzestan,32.1942,48.2436,0,13333.0,35149.0,75493.0,13333.0
IRN5073,2019-09-01,Protests,Peaceful protest,,Bushehr,27.8340,52.0628,0,9128.0,29152.0,41620.0,9128.0
IRN5057,2019-08-16,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4445.0,14019.0,33170.0,4445.0
IRN5060,2019-08-21,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4445.0,14019.0,33170.0,4445.0
IRN5083,2019-09-03,Protests,Peaceful protest,,Qazvin,36.2688,50.0041,0,30972.0,84971.0,243170.0,30972.0
IRN5086,2019-09-03,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,27592.0,82644.0,302233.0,27592.0
IRN5059,2019-08-20,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4445.0,14019.0,33170.0,4445.0
IRN5058,2019-08-19,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4445.0,14019.0,33170.0,4445.0
IRN5062,2019-08-23,Protests,Peaceful protest,,Gilan,37.5498,49.1370,0,4445.0,14019.0,33170.0,4445.0
IRN5107,2019-09-07,Protests,Peaceful protest,,Khuzestan,32.1942,48.2436,0,13333.0,35149.0,75493.0,13333.0
IRN5071,2019-09-01,Protests,Peaceful protest,,Qazvin,36.2688,50.0041,0,30972.0,84971.0,243170.0,30972.0
IRN5099,2019-09-04,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,27592.0,82644.0,302233.0,27592.0
IRN5088,2019-09-03,Protests,Peaceful protest,,Tehran,35.5935,51.4400,0,36899.0,84084.0,171374.0,36899.0
IRN5067,2019-08-31,Protests,Peaceful protest,,Ilam,33.6374,46.4227,0,16944.0,88930.0,201110.0,16944.0
IRN5080,2019-09-02,Protests,Peaceful protest,,Tehran,35.5953,51.0587,0,8370.0,22920.0,152812.0,8370.0
IRN5135,2019-09-14,Protests,Peaceful protest,,Bushehr,27.8340,52.0628,0,9128.0,29152.0,41620.0,9128.0
IRN5129,2019-09-12,Protests,Peaceful protest,,Qazvin,36.2688,50.0041,0,30972.0,84971.0,243170.0,30972.0
IRN5134,2019-09-14,Protests,Peaceful protest,,Qazvin,36.2688,50.0041,0,30972.0,84971.0,243170.0,30972.0
IRN5132,2019-09-12,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18535.0,70778.0,398889.0,18535.0
IRN5150,2019-09-15,Protests,Peaceful protest,,Tehran,35.5522,51.2350,0,33838.0,115461.0,353971.0,33838.0
IRN5159,2019-09-16,Protests,Peaceful protest,,Tehran,35.5522,51.2350,0,33838.0,115461.0,353971.0,33838.0
IRN5149,2019-09-15,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,27592.0,82644.0,302233.0,27592.0
IRN5181,2019-09-21,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5157,2019-09-16,Protests,Peaceful protest,,Razavi Khorasan,36.5449,61.1577,0,7160.0,28154.0,39672.0,7160.0
IRN5143,2019-09-10,Protests,Peaceful protest,,Semnan,36.0612,53.7055,0,1454.0,1751.0,1848.0,1454.0
IRN5142,2019-09-09,Protests,Peaceful protest,,Semnan,36.0612,53.7055,0,1454.0,1751.0,1848.0,1454.0
IRN5145,2019-09-12,Protests,Peaceful protest,,Semnan,36.0612,53.7055,0,1454.0,1751.0,1848.0,1454.0
IRN5146,2019-09-13,Protests,Peaceful protest,,Semnan,36.0612,53.7055,0,1454.0,1751.0,1848.0,1454.0
IRN5144,2019-09-11,Protests,Peaceful protest,,Semnan,36.0612,53.7055,0,1454.0,1751.0,1848.0,1454.0
IRN5140,2019-09-07,Protests,Peaceful protest,,Semnan,36.0612,53.7055,0,1454.0,1751.0,1848.0,1454.0
IRN5141,2019-09-08,Protests,Peaceful protest,,Semnan,36.0612,53.7055,0,1454.0,1751.0,1848.0,1454.0
IRN5139,2019-09-06,Protests,Peaceful protest,,Semnan,36.0612,53.7055,0,1454.0,1751.0,1848.0,1454.0
IRN5167,2019-09-17,Protests,Peaceful protest,,Qazvin,36.2688,50.0041,0,30972.0,84971.0,243170.0,30972.0
IRN5240,2019-09-22,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5192,2019-09-22,Protests,Peaceful protest,,Gilan,37.2761,49.5886,0,19250.0,78104.0,418892.0,19250.0
IRN5195,2019-09-23,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5196,2019-09-23,Protests,Peaceful protest,,Khuzestan,32.1942,48.2436,0,13333.0,35149.0,75493.0,13333.0
IRN5206,2019-09-24,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5207,2019-09-24,Protests,Peaceful protest,,Khuzestan,32.1942,48.2436,0,13333.0,35149.0,75493.0,13333.0
IRN5208,2019-09-24,Protests,Peaceful protest,,Tehran,35.5650,51.1633,0,59222.0,159963.0,339389.0,59222.0
IRN5210,2019-09-24,Protests,Peaceful protest,,Razavi Khorasan,36.3156,59.5680,0,34938.0,101514.0,578756.0,34938.0
IRN5211,2019-09-24,Protests,Peaceful protest,,Semnan,35.5769,53.3921,0,17490.0,47042.0,147624.0,17490.0
IRN5212,2019-09-24,Protests,Peaceful protest,,Golestan,37.2500,55.1672,0,20804.0,62441.0,189167.0,20804.0
IRN5216,2019-09-25,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5223,2019-09-26,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5227,2019-09-27,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5233,2019-09-28,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5249,2019-09-29,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.8639,51.4559,0,5405.0,9598.0,11695.0,5405.0
IRN5272,2019-10-02,Protests,Peaceful protest,,Tehran,35.5522,51.2350,0,33838.0,115461.0,353971.0,33838.0
IRN5255,2019-09-30,Protests,Peaceful protest,,Alborz,35.9620,50.6799,0,7412.0,27920.0,63807.0,7412.0
IRN5265,2019-10-01,Protests,Peaceful protest,,Tehran,35.5522,51.2350,0,33838.0,115461.0,353971.0,33838.0
IRN5259,2019-09-30,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.6682,51.5880,0,17179.0,65689.0,159571.0,17179.0
IRN5268,2019-10-01,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.3586,50.7981,0,15507.0,45771.0,94029.0,15507.0
IRN5279,2019-10-02,Protests,Peaceful protest,,Chaharmahal and Bakhtiari,31.5134,50.8267,0,9334.0,47882.0,74185.0,9334.0
IRN5313,2019-10-12,Protests,Peaceful protest,,West Azerbaijan,36.7499,45.7229,0,19116.0,48500.0,148945.0,19116.0
IRN5314,2019-10-12,Protests,Peaceful protest,,West Azerbaijan,37.0397,45.0983,0,22055.0,50114.0,55805.0,22055.0
IRN5312,2019-10-12,Protests,Peaceful protest,,Kurdistan,36.2499,46.2735,0,35465.0,84583.0,185655.0,35465.0
IRN5315,2019-10-12,Protests,Peaceful protest,,Kermanshah,34.7387,46.1496,0,14952.0,20133.0,22274.0,14952.0
IRN5304,2019-10-06,Protests,Peaceful protest,,Mazandaran,36.5633,53.0601,0,10376.0,59063.0,186418.0,10376.0
IRN5326,2019-10-07,Protests,Peaceful protest,,Lorestan,33.1525,47.7101,0,13282.0,24667.0,35306.0,13282.0
IRN1013,2018-05-06,Protests,Peaceful protest,,Kerman,28.4414,56.3728,0,981.0,8593.0,16890.0,981.0
IRN1045,2018-05-09,Riots,Violent demonstration,,Alborz,35.8327,50.9916,0,39804.0,119790.0,551781.0,119790.0
IRN1115,2018-05-12,Protests,Peaceful protest,,Razavi Khorasan,36.3156,59.5680,0,34527.0,100303.0,571989.0,34527.0
IRN1126,2018-05-13,Protests,Peaceful protest,,Razavi Khorasan,36.3156,59.5680,0,34527.0,100303.0,571989.0,34527.0
IRN1133,2018-05-14,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13306.0,91841.0,549372.0,13306.0
IRN1135,2018-05-14,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,16026.0,67408.0,442671.0,16026.0
IRN1138,2018-05-14,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18301.0,69907.0,394207.0,18301.0
IRN1166,2018-05-16,Protests,Peaceful protest,,Semnan,36.4182,54.9763,0,16250.0,45260.0,124651.0,16250.0
IRN1175,2018-05-17,Protests,Peaceful protest,,Semnan,36.4182,54.9763,0,16250.0,45260.0,124651.0,16250.0
IRN1178,2018-05-18,Protests,Peaceful protest,,Semnan,36.4182,54.9763,0,16250.0,45260.0,124651.0,16250.0
IRN1180,2018-05-19,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13306.0,91841.0,549372.0,13306.0
IRN1200,2018-05-21,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18301.0,69907.0,394207.0,18301.0
IRN1201,2018-05-21,Protests,Peaceful protest,,Khuzestan,30.6492,48.6650,0,21263.0,44366.0,77456.0,21263.0
IRN1202,2018-05-21,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,27239.0,81620.0,311754.0,27239.0
IRN1210,2018-05-22,Protests,Peaceful protest,,Kerman,30.2832,57.0788,0,7943.0,63470.0,292570.0,7943.0
IRN1211,2018-05-22,Protests,Peaceful protest,,Khuzestan,30.3392,48.3043,0,20668.0,50947.0,125321.0,20668.0
IRN1213,2018-05-22,Protests,Peaceful protest,,Khuzestan,30.6492,48.6650,0,21263.0,44366.0,77456.0,21263.0
IRN1258,2018-05-28,Protests,Peaceful protest,,Khuzestan,30.3392,48.3043,0,20668.0,50947.0,125321.0,20668.0
IRN1269,2018-05-29,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18301.0,69907.0,394207.0,18301.0
IRN1275,2018-05-30,Riots,Violent demonstration,,Khuzestan,31.3190,48.6842,0,18301.0,69907.0,394207.0,69907.0
IRN1278,2018-05-30,Protests,Peaceful protest,,Bushehr,27.8340,52.0628,0,9035.0,28851.0,41172.0,9035.0
IRN1279,2018-05-30,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18301.0,69907.0,394207.0,18301.0
IRN1292,2018-06-02,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18301.0,69907.0,394207.0,18301.0
IRN1470,2016-02-06,Protests,Peaceful protest,,Mazandaran,36.5633,53.0601,0,9937.0,56608.0,257599.0,9937.0
IRN1535,2016-06-05,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,17730.0,67796.0,382730.0,17730.0
IRN1671,2016-10-09,Protests,Peaceful protest,,Khuzestan,32.0837,48.4100,0,3281.0,6278.0,8899.0,3281.0
IRN1758,2016-12-22,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,17730.0,67796.0,382730.0,17730.0
IRN4977,2019-08-11,Protests,Protest with intervention,,Razavi Khorasan,36.3156,59.5680,0,34938.0,101514.0,578756.0,34938.0
IRN5054,2018-05-19,Protests,Peaceful protest,,Semnan,36.4182,54.9763,0,16250.0,45260.0,124651.0,16250.0
IRN5065,2019-08-30,Violence against civilians,Attack,Civilian targeting,Fars,30.2803,53.2493,1,1266.0,6827.0,15878.0,15878.0
IRN5089,2019-09-03,Protests,Peaceful protest,,Fars,30.2803,53.2493,0,1266.0,6827.0,15878.0,1266.0
IRN5104,2019-09-05,Protests,Peaceful protest,,Qazvin,36.2688,50.0041,0,30972.0,84971.0,243170.0,30972.0
IRN5160,2019-09-16,Protests,Excessive force against protesters,Civilian targeting,Markazi,34.0917,49.6892,0,27592.0,82644.0,302233.0,27592.0
IRN5241,2019-10-03,Strategic developments,Arrests,,Kerman,30.2832,57.0788,0,8041.0,64242.0,296061.0,
IRN764,2018-04-07,Protests,Peaceful protest,,Alborz,35.8327,50.9916,0,39804.0,119790.0,551781.0,39804.0
IRN786,2018-04-09,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,31.1900,50.4420,0,10954.0,11021.0,12196.0,10954.0
IRN812,2018-04-12,Protests,Peaceful protest,,Semnan,36.1679,54.3429,0,14149.0,35941.0,58685.0,14149.0
IRN818,2018-04-14,Protests,Protest with intervention,,Isfahan,32.6525,51.6746,0,16026.0,67408.0,442671.0,16026.0
IRN886,2018-04-26,Protests,Peaceful protest,,Kurdistan,35.9975,45.8853,0,23898.0,78151.0,126047.0,23898.0
IRN890,2018-04-25,Protests,Peaceful protest,,Qom,34.6401,50.8764,0,40450.0,121318.0,699738.0,40450.0
