event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
EGY10162,2019-10-25,Violence against civilians,Attack,Civilian targeting,North Sinai,31.0189,33.0098,1,34017.0,43389.0,45147.0,45147.0
EGY10166,2019-10-25,Explosions/Remote violence,Air/drone strike,,North Sinai,31.1316,33.7984,0,19536.0,40002.0,94511.0,94511.0
EGY10167,2019-10-24,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1482,34.1294,4,337.0,1924.0,2877.0,2877.0
EGY10168,2019-10-24,Strategic developments,Looting/property destruction,,North Sinai,31.2878,34.2369,0,9776.0,22306.0,56028.0,
EGY10150,2019-10-23,Strategic developments,Looting/property destruction,,North Sinai,31.1730,34.2219,0,1081.0,1660.0,1828.0,
EGY10151,2019-10-23,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1482,34.1294,0,337.0,1924.0,2877.0,1924.0
EGY10153,2019-10-22,Battles,Armed clash,,North Sinai,31.2878,34.2369,1,9776.0,22306.0,56028.0,56028.0
EGY10155,2019-10-22,Explosions/Remote violence,Shelling/artillery/missile attack,,North Sinai,31.2161,34.1111,0,16183.0,24652.0,33725.0,33725.0
EGY10152,2019-10-22,Battles,Armed clash,,North Sinai,31.0109,32.6717,0,1236.0,3181.0,8537.0,8537.0
EGY10154,2019-10-21,Violence against civilians,Attack,Civilian targeting,Menoufia,30.5526,31.0090,0,76945.0,208451.0,384710.0,208451.0
EGY10161,2019-10-21,Violence against civilians,Attack,Civilian targeting,Cairo,29.9410,31.3145,0,7993.0,24139.0,388076.0,24139.0
EGY10140,2019-10-19,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1730,34.2219,3,1081.0,1660.0,1828.0,1828.0
EGY10141,2019-10-19,Battles,Armed clash,,North Sinai,31.1730,34.2219,3,1081.0,1660.0,1828.0,1828.0
EGY10142,2019-10-19,Battles,Armed clash,,North Sinai,31.1112,34.0894,3,239.0,433.0,1371.0,1371.0
EGY10138,2019-10-18,Explosions/Remote violence,Shelling/artillery/missile attack,,North Sinai,31.1562,34.2171,0,555.0,1610.0,1958.0,1958.0
EGY10185,2019-10-17,Strategic developments,Arrests,,Cairo,30.0771,31.2859,0,77831.0,175117.0,201393.0,
EGY10136,2019-10-16,Battles,Armed clash,,North Sinai,31.2878,34.2369,3,9776.0,22306.0,56028.0,56028.0
EGY10134,2019-10-15,Strategic developments,Looting/property destruction,,North Sinai,31.2878,34.2369,0,9776.0,22306.0,56028.0,
EGY10133,2019-10-15,Protests,Peaceful protest,,Giza,29.9464,30.9169,0,10932.0,66050.0,197065.0,10932.0
EGY10131,2019-10-14,Strategic developments,Looting/property destruction,,North Sinai,31.0189,33.0098,0,34017.0,43389.0,45147.0,
EGY10130,2019-10-14,Protests,Peaceful protest,,Giza,29.9464,30.9169,0,10932.0,66050.0,197065.0,10932.0
EGY10127,2019-10-13,Explosions/Remote violence,Air/drone strike,,South Sinai,28.2364,33.6254,0,4973.0,24752.0,40506.0,40506.0
EGY10126,2019-10-13,Protests,Peaceful protest,,Giza,29.9464,30.9169,0,10932.0,66050.0,197065.0,10932.0
EGY10122,2019-10-12,Strategic developments,Looting/property destruction,,North Sinai,31.0708,34.1860,0,81.0,125.0,1024.0,
EGY10124,2019-10-12,Strategic developments,Looting/property destruction,,North Sinai,31.2878,34.2369,0,9776.0,22306.0,56028.0,
EGY10121,2019-10-12,Protests,Peaceful protest,,Giza,29.9464,30.9169,0,10932.0,66050.0,197065.0,10932.0
EGY10106,2019-10-12,Protests,Peaceful protest,,Giza,29.9464,30.9169,0,10932.0,66050.0,197065.0,10932.0
EGY10112,2019-10-12,Protests,Protest with intervention,,Menoufia,30.6803,30.9429,0,63844.0,99830.0,193824.0,63844.0
EGY10118,2019-10-11,Protests,Peaceful protest,,Giza,29.9464,30.9169,0,10932.0,66050.0,197065.0,10932.0
EGY10111,2019-10-11,Protests,Protest with intervention,,Menoufia,30.6803,30.9429,0,63844.0,99830.0,193824.0,63844.0
EGY10116,2019-10-10,Protests,Peaceful protest,,Giza,29.9464,30.9169,0,10932.0,66050.0,197065.0,10932.0
EGY10097,2019-10-10,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,19536.0,40002.0,94511.0,94511.0
EGY10190,2019-10-10,Violence against civilians,Attack,Civilian targeting,Cairo,30.0771,31.2859,0,77831.0,175117.0,201393.0,175117.0
EGY10114,2019-10-09,Protests,Peaceful protest,,Giza,29.9464,30.9169,0,10932.0,66050.0,197065.0,10932.0
EGY10115,2019-10-09,Protests,Protest with intervention,,Giza,29.9464,30.9169,0,10932.0,66050.0,197065.0,10932.0
EGY10096,2019-10-08,Protests,Peaceful protest,,Aswan,24.1903,32.8545,0,12.0,152.0,16186.0,12.0
EGY10125,2019-10-07,Protests,Peaceful protest,,Giza,29.9464,30.9169,0,10932.0,66050.0,197065.0,10932.0
EGY10059,2019-10-04,Protests,Peaceful protest,,Kafr el-Sheikh,31.2946,30.5226,0,38538.0,61236.0,149955.0,38538.0
EGY10064,2019-10-02,Violence against civilians,Attack,Civilian targeting,North Sinai,31.0189,33.0098,1,34017.0,43389.0,45147.0,45147.0
EGY10063,2019-09-27,Violence against civilians,Attack,Civilian targeting,North Sinai,31.0189,33.0098,1,34017.0,43389.0,45147.0,45147.0
EGY10061,2019-09-26,Strategic developments,Arrests,,Beheira,31.0392,30.4691,0,122636.0,346586.0,537316.0,
EGY10062,2019-09-25,Violence against civilians,Attack,Civilian targeting,Assiut,27.1810,31.1837,1,167623.0,408204.0,704721.0,704721.0
EGY10113,2019-09-20,Strategic developments,Arrests,,Cairo,30.0771,31.2859,0,77831.0,175117.0,201393.0,
EGY10066,2019-09-10,Protests,Peaceful protest,,Giza,30.0574,31.1995,0,109632.0,330120.0,870115.0,109632.0
EGY10098,2019-07-17,Violence against civilians,Abduction/forced disappearance,Civilian targeting,North Sinai,31.1316,33.7984,0,19536.0,40002.0,94511.0,40002.0
EGY9153,2019-01-11,Protests,Peaceful protest,,Sharqia,30.5153,31.3461,0,69685.0,132363.0,249147.0,69685.0
EGY8860,2018-08-31,Violence against civilians,Attack,Civilian targeting,Menia,28.1099,30.7503,0,23119.0,83930.0,384575.0,83930.0
EGY11883,2023-07-28,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,North Sinai,30.4669,33.7843,0,2514.0,2642.0,2781.0,2781.0
EGY11885,2023-07-30,Battles,Armed clash,,North Sinai,31.1316,33.7984,8,20847.0,57104.0,121751.0,121751.0
EGY11886,2023-07-25,Violence against civilians,Attack,Civilian targeting,Dakahlia,31.0986,31.2963,1,49732.0,79453.0,186990.0,186990.0
EGY10001,2011-12-10,Riots,Mob violence,Civilian targeting,Cairo,30.0488,31.2343,0,,,,
EGY10003,2011-12-15,Riots,Mob violence,,Sharqia,30.5877,31.5020,0,,,,
EGY10004,2011-12-15,Riots,Violent demonstration,,Cairo,30.0604,31.2315,0,,,,
EGY10012,2011-12-21,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY10021,2011-12-31,Riots,Violent demonstration,,Giza,30.1856,31.1082,0,,,,
EGY1006,2011-04-01,Riots,Mob violence,,Qalyubia,30.1933,31.1370,0,,,,
EGY1008,2011-04-05,Protests,Protest with intervention,,Menia,28.1099,30.7503,0,,,,
EGY1009,2011-04-05,Riots,Violent demonstration,,Sohag,26.5500,31.7000,0,,,,
EGY102,2000-10-11,Riots,Violent demonstration,,North Sinai,31.2878,34.2369,0,,,,
EGY1020,2011-04-11,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY1027,2011-04-15,Riots,Mob violence,,Giza,30.0763,31.2067,0,,,,
EGY1032,2011-04-18,Riots,Mob violence,,Cairo,30.1101,31.2893,1,,,,
EGY10404,2011-05-03,Riots,Mob violence,Civilian targeting,Cairo,30.0771,31.2859,0,,,,
EGY10406,2011-05-17,Riots,Violent demonstration,,Cairo,30.0604,31.2315,0,,,,
EGY10407,2011-06-15,Riots,Violent demonstration,,Menia,28.1099,30.7503,0,,,,
EGY10408,2011-06-26,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY10409,2011-05-01,Riots,Violent demonstration,,Cairo,30.0619,31.3339,0,,,,
EGY1041,2011-04-21,Riots,Violent demonstration,,Qena,26.1642,32.7267,0,,,,
EGY10410,2011-05-13,Riots,Violent demonstration,,Giza,30.0566,31.2116,0,,,,
EGY10412,2011-05-06,Riots,Violent demonstration,,Cairo,30.0771,31.2851,0,,,,
EGY10415,2011-06-12,Riots,Violent demonstration,,Cairo,30.0619,31.3339,0,,,,
EGY10416,2011-06-02,Riots,Violent demonstration,,Cairo,30.0217,31.3033,0,,,,
EGY10418,2011-06-15,Riots,Violent demonstration,,Alexandria,31.1999,30.0353,0,,,,
EGY10419,2011-05-01,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY10420,2011-05-02,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY10421,2011-05-04,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY10422,2011-05-25,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY10425,2011-06-22,Riots,Violent demonstration,,Giza,30.0351,31.2140,0,,,,
EGY10426,2011-05-01,Riots,Violent demonstration,,Qena,26.1642,32.7267,0,,,,
EGY10428,2011-05-03,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY10429,2011-05-03,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY10430,2011-05-04,Riots,Violent demonstration,,Giza,30.0763,31.2067,0,,,,
EGY10433,2011-06-06,Riots,Violent demonstration,,Cairo,30.0604,31.2315,0,,,,
EGY10434,2011-06-06,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY10436,2011-06-23,Riots,Violent demonstration,,Giza,29.6197,31.2575,0,,,,
EGY10437,2011-06-28,Riots,Violent demonstration,,Cairo,30.0604,31.2315,0,,,,
EGY10439,2011-06-30,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1045,2011-04-23,Riots,Violent demonstration,,Qena,26.1642,32.7267,0,,,,
EGY1046,2011-04-24,Riots,Violent demonstration,,Qena,26.1642,32.7267,0,,,,
EGY1047,2011-04-25,Riots,Violent demonstration,,Cairo,30.0604,31.2315,0,,,,
EGY10536,2011-10-14,Riots,Mob violence,Civilian targeting,Cairo,30.0400,31.2595,0,,,,
EGY10537,2011-10-10,Riots,Mob violence,,Cairo,30.0488,31.2343,0,,,,
EGY10539,2011-10-25,Riots,Mob violence,,Sharqia,30.2964,31.7463,1,,,,
EGY10540,2011-10-10,Riots,Mob violence,,Cairo,30.0562,31.2448,0,,,,
EGY10542,2011-10-23,Riots,Violent demonstration,,Dakahlia,31.1649,31.4324,0,,,,
EGY10543,2011-10-03,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY10545,2011-10-31,Riots,Violent demonstration,,Cairo,30.0619,31.3339,0,,,,
EGY10546,2011-10-05,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY10547,2011-10-31,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY10548,2011-10-02,Riots,Violent demonstration,,Cairo,30.0500,31.2751,0,,,,
EGY10549,2011-10-09,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY10550,2011-10-09,Riots,Violent demonstration,,North Sinai,31.1261,33.8019,0,,,,
EGY10552,2011-10-28,Riots,Violent demonstration,,Giza,30.0849,30.9906,0,,,,
EGY10553,2011-10-10,Riots,Violent demonstration,,North Sinai,31.1261,33.8019,0,,,,
EGY10568,2011-04-29,Riots,Violent demonstration,,Cairo,30.0604,31.2315,0,,,,
EGY1057,2011-05-03,Riots,Violent demonstration,,South Sinai,28.5391,33.9750,0,,,,
EGY10570,2011-06-23,Battles,Armed clash,,South Sinai,27.8636,34.2881,0,,,,
EGY1058,2011-05-03,Riots,Violent demonstration,,South Sinai,27.8636,34.2881,0,,,,
EGY1061,2011-05-04,Riots,Violent demonstration,,Cairo,30.0604,31.2315,0,,,,
EGY10637,2019-12-23,Riots,Violent demonstration,,Qalyubia,30.2314,31.4764,0,9053.0,37373.0,109765.0,37373.0
EGY10816,2020-04-07,Riots,Violent demonstration,,Beheira,31.1340,30.1280,0,83644.0,210115.0,433086.0,210115.0
EGY1094,2011-05-15,Riots,Violent demonstration,,Assiut,27.2010,31.1078,0,,,,
EGY10953,2020-06-13,Riots,Mob violence,Civilian targeting,Qalyubia,30.1933,31.1370,0,40296.0,89757.0,220113.0,89757.0
EGY10961,2020-06-22,Riots,Mob violence,Civilian targeting,Cairo,29.9410,31.3145,0,8201.0,24744.0,395507.0,24744.0
EGY10980,2020-07-10,Riots,Mob violence,Civilian targeting,Beheira,30.9128,30.2902,0,49669.0,91127.0,132999.0,91127.0
EGY1101,2011-05-16,Riots,Violent demonstration,,Giza,30.0081,31.2109,0,,,,
EGY1103,2011-05-19,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1107,2011-05-21,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY11112,2020-09-21,Riots,Violent demonstration,,Giza,29.8142,31.2500,0,7394.0,47781.0,175315.0,47781.0
EGY11146,2020-09-25,Riots,Violent demonstration,,Giza,29.6728,31.2497,3,10525.0,36143.0,153717.0,36143.0
EGY11171,2020-10-03,Riots,Mob violence,,Menia,28.3121,30.7101,0,46894.0,162017.0,250474.0,162017.0
EGY11179,2020-10-05,Riots,Mob violence,Civilian targeting,Menia,28.3121,30.7101,0,46894.0,162017.0,250474.0,162017.0
EGY112,2000-11-04,Riots,Mob violence,,Gharbia,30.8384,30.8638,2,,,,
EGY1121,2011-05-29,Riots,Mob violence,,Alexandria,31.1973,29.9006,0,,,,
EGY1124,2011-06-03,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1126,2011-06-05,Riots,Violent demonstration,,Giza,29.6197,31.2575,0,,,,
EGY113,2000-11-04,Riots,Mob violence,,Gharbia,30.7885,31.0019,0,,,,
EGY11358,2021-01-29,Riots,Mob violence,Civilian targeting,Giza,30.0000,31.1833,0,175549.0,461914.0,950528.0,461914.0
EGY1139,2011-06-16,Riots,Violent demonstration,,Cairo,30.0604,31.2315,0,,,,
EGY11399,2021-03-12,Riots,Mob violence,Civilian targeting,Cairo,30.1704,31.4120,1,62330.0,218133.0,760509.0,218133.0
EGY11404,2021-03-17,Riots,Violent demonstration,,Qalyubia,30.3127,31.3202,0,65951.0,114645.0,339330.0,114645.0
EGY11420,2021-04-07,Riots,Mob violence,,Dakahlia,31.0824,31.5985,0,71584.0,110325.0,170277.0,110325.0
EGY11443,2021-01-02,Riots,Mob violence,Civilian targeting,Qena,26.0514,32.2386,0,49505.0,112664.0,321803.0,112664.0
EGY1147,2011-06-26,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1148,2011-06-28,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY1149,2011-06-28,Riots,Violent demonstration,,Cairo,30.0295,31.2408,0,,,,
EGY1152,2011-06-30,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY1154,2011-07-01,Protests,Excessive force against protesters,Civilian targeting,Alexandria,31.2072,29.9167,0,,,,
EGY1157,2011-07-02,Riots,Violent demonstration,,Matrouh,31.5537,25.1579,3,,,,
EGY1163,2011-07-05,Riots,Violent demonstration,,Suez,29.9737,32.5263,0,,,,
EGY117,2000-11-14,Riots,Mob violence,,Cairo,30.0642,31.2201,4,,,,
EGY11789,2022-08-30,Riots,Mob violence,Civilian targeting,Cairo,30.0081,31.2334,0,90894.0,231188.0,787431.0,231188.0
EGY11814,2022-09-16,Riots,Mob violence,Civilian targeting,Cairo,30.0217,31.3033,0,3998.0,50977.0,327855.0,50977.0
EGY1202,2011-07-23,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY1204,2011-07-23,Riots,Violent demonstration,,Alexandria,31.1981,29.9192,0,,,,
EGY1207,2011-07-26,Riots,Mob violence,,Ismailia,30.6043,32.2723,0,,,,
EGY1220,2011-08-01,Riots,Mob violence,,South Sinai,27.8636,34.2881,0,,,,
EGY1221,2011-08-03,Riots,Violent demonstration,,Cairo,30.0629,31.5236,0,,,,
EGY1222,2011-08-04,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY1230,2011-08-15,Riots,Violent demonstration,,Cairo,30.0629,31.5236,0,,,,
EGY1245,2011-08-27,Riots,Violent demonstration,,Aswan,24.0911,32.8973,0,,,,
EGY1255,2011-09-09,Riots,Violent demonstration,,Alexandria,31.1981,29.9192,0,,,,
EGY1256,2011-09-09,Riots,Violent demonstration,,Port Said,31.2565,32.2841,0,,,,
EGY1257,2011-09-09,Riots,Violent demonstration,,Suez,29.9737,32.5263,0,,,,
EGY1258,2011-09-10,Riots,Violent demonstration,,Giza,30.0081,31.2109,1,,,,
EGY126,2001-05-15,Riots,Violent demonstration,,Luxor,25.6965,32.6459,0,,,,
EGY1274,2011-09-30,Riots,Violent demonstration,,North Sinai,31.1316,33.7984,0,,,,
EGY1276,2011-09-30,Riots,Mob violence,Civilian targeting,Aswan,24.9792,32.8772,0,,,,
EGY1277,2011-09-30,Riots,Violent demonstration,,Giza,30.0081,31.2109,0,,,,
EGY1286,2011-10-04,Riots,Violent demonstration,,Aswan,24.0911,32.8973,0,,,,
EGY129,2001-06-14,Riots,Violent demonstration,,Sharqia,30.5877,31.5020,0,,,,
EGY1293,2011-10-08,Riots,Mob violence,,Cairo,30.0771,31.2859,36,,,,
EGY1296,2011-10-09,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1298,2011-10-09,Riots,Violent demonstration,,Cairo,30.0604,31.2315,25,,,,
EGY131,2001-06-15,Riots,Violent demonstration,,Sharqia,30.5877,31.5020,0,,,,
EGY1312,2011-10-22,Riots,Violent demonstration,,Giza,29.9568,31.2129,0,,,,
EGY1321,2011-10-28,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY1325,2011-11-06,Riots,Mob violence,,Sohag,26.5500,31.7000,0,,,,
EGY1340,2011-11-17,Riots,Mob violence,,Cairo,30.0851,31.2387,0,,,,
EGY1341,2011-11-18,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY1344,2011-11-19,Riots,Violent demonstration,,Cairo,30.0488,31.2343,5,,,,
EGY1348,2011-11-20,Riots,Violent demonstration,,Alexandria,31.2145,29.9457,1,,,,
EGY135,2001-06-20,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1357,2011-11-21,Riots,Violent demonstration,,Cairo,30.0488,31.2343,11,,,,
EGY1358,2011-11-21,Riots,Violent demonstration,,Alexandria,31.2145,29.9457,0,,,,
EGY136,2001-06-21,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1360,2011-11-22,Riots,Violent demonstration,,Cairo,30.0488,31.2343,4,,,,
EGY1362,2011-11-22,Riots,Violent demonstration,,Alexandria,31.2145,29.9457,1,,,,
EGY1365,2011-11-23,Riots,Violent demonstration,,Ismailia,30.6043,32.2723,0,,,,
EGY1371,2011-11-23,Riots,Violent demonstration,,Alexandria,31.2072,29.9167,0,,,,
EGY1376,2011-11-24,Riots,Violent demonstration,,Cairo,30.0488,31.2343,3,,,,
EGY1378,2011-11-25,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1392,2011-11-26,Riots,Violent demonstration,,Cairo,30.0488,31.2343,1,,,,
EGY1399,2011-11-28,Riots,Violent demonstration,,Cairo,30.0619,31.3339,0,,,,
EGY1400,2011-11-29,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY1406,2011-12-04,Riots,Mob violence,,Cairo,30.0488,31.2343,0,,,,
EGY1412,2011-12-15,Riots,Mob violence,,Giza,30.0081,31.2109,0,,,,
EGY1413,2011-12-15,Riots,Mob violence,,Giza,30.0081,31.2109,0,,,,
EGY1414,2011-12-15,Riots,Violent demonstration,,Suez,29.9737,32.5263,0,,,,
EGY1416,2011-12-16,Riots,Violent demonstration,,Cairo,30.0488,31.2343,17,,,,
EGY1421,2011-12-18,Riots,Violent demonstration,,Cairo,30.0488,31.2343,4,,,,
EGY1437,2011-12-23,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY1440,2011-12-24,Riots,Violent demonstration,,Cairo,30.0488,31.2343,3,,,,
EGY1459,2012-01-25,Riots,Violent demonstration,,Alexandria,31.1981,29.9192,0,,,,
EGY1465,2012-01-27,Riots,Violent demonstration,,Cairo,30.0979,31.3048,0,,,,
EGY1471,2012-01-29,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1473,2012-01-31,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1474,2012-02-01,Riots,Violent demonstration,,Port Said,31.2565,32.2841,74,,,,
EGY1479,2012-02-02,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1488,2012-02-04,Riots,Mob violence,,Cairo,30.0488,31.2343,0,,,,
EGY1489,2012-02-05,Riots,Violent demonstration,,Cairo,30.0771,31.2859,2,,,,
EGY1491,2012-02-05,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY1497,2012-02-17,Riots,Violent demonstration,,Cairo,30.0979,31.3048,0,,,,
EGY150,2002-01-08,Riots,Violent demonstration,,Port Said,31.2565,32.2841,0,,,,
EGY1505,2012-03-20,Riots,Violent demonstration,,Alexandria,31.1981,29.9192,0,,,,
EGY151,2002-02-10,Riots,Mob violence,,Menia,28.1099,30.7503,0,,,,
EGY1511,2012-04-11,Riots,Violent demonstration,,Matrouh,31.5537,25.1579,0,,,,
EGY1518,2012-04-28,Riots,Violent demonstration,,Cairo,30.0771,31.2859,1,,,,
EGY1523,2012-05-02,Riots,Mob violence,,Cairo,30.0771,31.2859,9,,,,
EGY1525,2012-05-04,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1528,2012-05-05,Riots,Violent demonstration,,Cairo,30.0771,31.2851,3,,,,
EGY1541,2012-05-30,Riots,Mob violence,,Sohag,26.5500,31.7000,0,,,,
EGY1549,2012-06-06,Protests,Protest with intervention,,Cairo,30.0771,31.2859,0,,,,
EGY1553,2012-06-08,Protests,Excessive force against protesters,Civilian targeting,Cairo,30.0488,31.2343,0,,,,
EGY1554,2012-06-09,Riots,Mob violence,,Assiut,27.1810,31.1837,0,,,,
EGY1589,2012-07-06,Riots,Mob violence,,Cairo,30.0619,31.3339,0,,,,
EGY1596,2012-07-11,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY16,1997-06-01,Riots,Violent demonstration,,Menia,28.1099,30.7503,0,,,,
EGY1603,2012-07-18,Riots,Violent demonstration,,Giza,30.0406,31.2144,0,,,,
EGY1612,2012-08-02,Riots,Violent demonstration,,Cairo,30.0604,31.2315,1,,,,
EGY166,2002-03-31,Riots,Mob violence,Civilian targeting,Cairo,30.0771,31.2859,0,,,,
EGY1666,2012-09-14,Riots,Violent demonstration,,Cairo,30.0488,31.2343,3,,,,
EGY1669,2012-09-15,Riots,Violent demonstration,,Cairo,30.0771,31.2859,0,,,,
EGY1697,2012-10-12,Riots,Mob violence,,Cairo,30.0488,31.2343,0,,,,
EGY1705,2012-10-19,Riots,Mob violence,Civilian targeting,Cairo,30.0488,31.2343,0,,,,
EGY1708,2012-10-20,Riots,Mob violence,,Dakahlia,31.3551,31.4000,0,,,,
EGY1719,2012-11-02,Protests,Protest with intervention,,Cairo,30.0488,31.2343,0,,,,
EGY1729,2012-11-04,Riots,Violent demonstration,,Aswan,24.0911,32.8973,0,,,,
EGY1731,2012-11-05,Riots,Violent demonstration,,Kafr el-Sheikh,31.5833,31.0833,0,,,,
EGY1764,2012-11-19,Riots,Violent demonstration,,Cairo,30.0488,31.2343,0,,,,
EGY1765,2012-11-19,Riots,Mob violence,,Cairo,30.0629,31.5236,0,,,,
EGY1766,2012-11-20,Riots,Violent demonstration,,Cairo,30.0488,31.2343,1,,,,
