event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
VEN4339,2020-05-15,Protests,Peaceful protest,,Zulia,10.0608,-72.5521,0,22402.0,61844.0,86900.0,22402.0
VEN4300,2020-05-11,Protests,Protest with intervention,,Trujillo,9.4115,-70.4959,0,7515.0,11616.0,16940.0,7515.0
VEN4305,2020-05-12,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,67886.0
VEN4312,2020-05-13,Protests,Peaceful protest,,Yaracuy,10.2481,-68.7700,0,5614.0,9273.0,14222.0,5614.0
VEN4311,2020-05-12,Protests,Protest with intervention,,Guarico,9.3503,-65.3245,0,29543.0,55584.0,64765.0,29543.0
VEN4316,2020-05-13,Protests,Peaceful protest,,Yaracuy,10.3195,-68.7830,0,15572.0,26992.0,29562.0,15572.0
VEN4317,2020-05-13,Protests,Peaceful protest,,Anzoategui,8.8890,-64.2527,0,19336.0,70796.0,214048.0,19336.0
VEN4331,2020-05-14,Protests,Peaceful protest,,Miranda,10.3885,-66.9518,0,3406.0,21300.0,89749.0,3406.0
VEN4333,2020-05-14,Protests,Peaceful protest,,Anzoategui,8.1621,-63.5654,0,13120.0,28436.0,42072.0,13120.0
VEN4322,2020-05-13,Protests,Peaceful protest,,Anzoategui,8.1621,-63.5654,0,13120.0,28436.0,42072.0,13120.0
VEN4335,2020-05-14,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24412.0,114267.0,417577.0,24412.0
VEN4337,2020-05-15,Protests,Peaceful protest,,Zulia,10.2016,-71.3148,0,25719.0,87574.0,214828.0,25719.0
VEN4330,2020-05-14,Strategic developments,Other,,Monagas,9.7457,-63.1832,0,6828.0,38867.0,141716.0,
VEN4338,2020-05-15,Protests,Peaceful protest,,Cojedes,9.8252,-68.4384,0,1494.0,1869.0,3605.0,1494.0
VEN4280,2020-05-08,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,2,11232.0,67886.0,328077.0,328077.0
VEN4276,2020-05-05,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11232.0,67886.0,328077.0,328077.0
VEN4334,2020-05-14,Violence against civilians,Attack,Civilian targeting,Delta Amacuro,9.0581,-62.0500,0,16397.0,40806.0,61793.0,40806.0
VEN4344,2020-05-16,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24412.0,114267.0,417577.0,24412.0
VEN3534,2020-01-29,Protests,Protest with intervention,,Sucre,10.5800,-64.2555,0,6656.0,8776.0,9065.0,6656.0
VEN4349,2020-01-10,Violence against civilians,Attack,Civilian targeting,Anzoategui,10.1363,-64.6862,2,19789.0,68417.0,174238.0,174238.0
VEN4352,2020-01-17,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11232.0,67886.0,300525.0,300525.0
VEN4353,2020-01-19,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11232.0,67886.0,300525.0,300525.0
VEN4356,2020-01-30,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11232.0,67886.0,300525.0,300525.0
VEN4357,2020-01-31,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,2,11232.0,67886.0,300525.0,300525.0
VEN4358,2020-01-31,Violence against civilians,Attack,Civilian targeting,Yaracuy,10.0808,-69.1242,3,19907.0,41048.0,62350.0,62350.0
VEN4361,2020-02-07,Violence against civilians,Attack,Civilian targeting,Anzoategui,10.1363,-64.6862,1,19789.0,68417.0,174238.0,174238.0
VEN4362,2020-02-07,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11232.0,67886.0,300525.0,300525.0
VEN4363,2020-02-07,Violence against civilians,Attack,Civilian targeting,Lara,9.7560,-69.1871,1,5208.0,6521.0,16718.0,16718.0
VEN4364,2020-02-17,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,2,11232.0,67886.0,300525.0,300525.0
VEN4365,2020-02-17,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11232.0,67886.0,300525.0,300525.0
VEN4366,2020-02-17,Violence against civilians,Attack,Civilian targeting,Lara,10.1608,-69.3415,1,5915.0,13292.0,68330.0,68330.0
VEN4367,2020-02-17,Violence against civilians,Attack,Civilian targeting,Lara,9.7527,-69.6524,1,8215.0,11152.0,13479.0,13479.0
VEN4369,2020-03-05,Violence against civilians,Attack,Civilian targeting,Anzoategui,10.1363,-64.6862,3,19789.0,68417.0,174238.0,174238.0
VEN4394,2020-05-19,Riots,Violent demonstration,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,67886.0
VEN4400,2020-05-19,Riots,Violent demonstration,,Lara,10.1728,-70.0810,0,24384.0,71322.0,125378.0,71322.0
VEN4445,2020-05-25,Protests,Protest with intervention,,Zulia,10.6666,-71.6125,0,16515.0,138970.0,533266.0,16515.0
VEN4415,2020-05-20,Riots,Violent demonstration,,Carabobo,10.1620,-68.0077,0,24412.0,114267.0,417577.0,114267.0
VEN4434,2020-05-23,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13904.0,74204.0,181242.0,13904.0
VEN4345,2020-01-07,Violence against civilians,Attack,Civilian targeting,Miranda,10.4740,-66.5424,1,26490.0,74579.0,182456.0,182456.0
VEN4347,2020-01-08,Violence against civilians,Attack,Civilian targeting,Falcon,11.0227,-70.6776,5,7430.0,17500.0,19338.0,19338.0
VEN4437,2020-05-24,Riots,Mob violence,,Bolivar,8.2950,-62.7191,0,13904.0,74204.0,181242.0,74204.0
VEN4453,2020-05-26,Protests,Peaceful protest,,Bolivar,8.1292,-63.5409,0,12704.0,80052.0,248151.0,12704.0
VEN4371,2020-05-08,Protests,Protest with intervention,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4429,2020-05-22,Protests,Peaceful protest,,Aragua,10.2354,-67.5911,0,22602.0,89842.0,219980.0,22602.0
VEN4403,2020-05-19,Protests,Peaceful protest,,Tachira,8.2152,-72.2488,0,14483.0,26741.0,37356.0,14483.0
VEN4420,2020-05-21,Protests,Peaceful protest,,Carabobo,10.2560,-68.0165,0,28387.0,61437.0,164743.0,28387.0
VEN4456,2020-05-26,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24412.0,114267.0,417577.0,24412.0
VEN4447,2020-05-25,Protests,Protest with intervention,,Falcon,11.6915,-70.1992,0,21419.0,62522.0,128404.0,21419.0
VEN4471,2020-05-29,Protests,Peaceful protest,,Aragua,10.0017,-67.0146,0,10825.0,11673.0,13354.0,10825.0
VEN4464,2020-05-28,Riots,Mob violence,,Zulia,10.0608,-72.5521,0,22402.0,61844.0,86900.0,61844.0
VEN4377,2020-05-17,Protests,Peaceful protest,,Cojedes,9.6842,-68.9465,0,4221.0,8771.0,9957.0,4221.0
VEN4404,2020-05-19,Protests,Peaceful protest,,Cojedes,9.6612,-68.5827,0,12189.0,34631.0,67126.0,12189.0
VEN4390,2020-05-18,Protests,Peaceful protest,,Trujillo,9.3206,-70.6077,0,6594.0,15725.0,23617.0,6594.0
VEN4379,2020-05-17,Protests,Peaceful protest,,Miranda,10.1625,-66.8825,0,20606.0,81104.0,129192.0,20606.0
VEN4395,2020-05-19,Protests,Peaceful protest,,Lara,10.0266,-69.2620,0,16800.0,68835.0,159449.0,16800.0
VEN4393,2020-05-19,Protests,Protest with intervention,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4459,2020-05-27,Riots,Violent demonstration,,Sucre,10.5042,-63.4173,0,5822.0,9699.0,14717.0,9699.0
VEN4385,2020-05-18,Protests,Peaceful protest,,Miranda,10.1625,-66.8825,0,20606.0,81104.0,129192.0,20606.0
VEN4387,2020-05-18,Protests,Peaceful protest,,Falcon,11.7505,-70.1935,0,2467.0,9485.0,56946.0,2467.0
VEN4401,2020-05-19,Protests,Peaceful protest,,Miranda,10.1625,-66.8825,0,20606.0,81104.0,129192.0,20606.0
VEN4465,2020-05-28,Protests,Peaceful protest,,Zulia,10.0608,-72.5521,0,22402.0,61844.0,86900.0,22402.0
VEN4384,2020-05-18,Protests,Peaceful protest,,Bolivar,8.1292,-63.5409,0,12704.0,80052.0,248151.0,12704.0
VEN4392,2020-05-19,Protests,Peaceful protest,,Anzoategui,10.1363,-64.6862,0,19789.0,68417.0,174238.0,19789.0
VEN4380,2020-05-17,Protests,Peaceful protest,,Nueva Esparta,10.9577,-63.8697,0,20845.0,60863.0,132259.0,20845.0
VEN4407,2020-05-20,Protests,Protest with intervention,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4425,2020-05-22,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11232.0,67886.0,328077.0,328077.0
VEN4439,2020-05-25,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11232.0,67886.0,328077.0,328077.0
VEN4423,2020-05-21,Violence against civilians,Attack,Civilian targeting,Lara,9.9287,-69.6201,2,21385.0,47258.0,67212.0,67212.0
VEN4436,2020-05-24,Protests,Peaceful protest,,Portuguesa,9.5545,-69.1956,0,26905.0,71801.0,206638.0,26905.0
VEN4438,2020-05-24,Protests,Peaceful protest,,Portuguesa,9.0418,-69.7421,0,46303.0,122441.0,303325.0,46303.0
VEN4391,2020-05-18,Protests,Peaceful protest,,Falcon,11.7898,-70.0779,0,275.0,596.0,1235.0,275.0
VEN4431,2020-05-22,Protests,Peaceful protest,,Falcon,11.9478,-69.9230,0,4609.0,6136.0,9544.0,4609.0
VEN4422,2020-05-21,Protests,Peaceful protest,,Falcon,11.9478,-69.9230,0,4609.0,6136.0,9544.0,4609.0
VEN4413,2020-05-20,Protests,Peaceful protest,,Falcon,11.9478,-69.9230,0,4609.0,6136.0,9544.0,4609.0
VEN4460,2020-05-27,Protests,Peaceful protest,,Zulia,10.6666,-71.6125,0,16515.0,138970.0,533266.0,16515.0
VEN4461,2020-05-27,Protests,Peaceful protest,,Nueva Esparta,10.9577,-63.8697,0,20845.0,60863.0,132259.0,20845.0
VEN4432,2020-05-23,Protests,Peaceful protest,,Falcon,10.6948,-68.3023,0,667.0,2465.0,3710.0,667.0
VEN4435,2020-05-23,Protests,Peaceful protest,,Bolivar,7.4164,-65.1874,0,6203.0,9790.0,10443.0,6203.0
VEN4467,2020-05-28,Protests,Peaceful protest,,Trujillo,9.3658,-70.4369,0,10702.0,21513.0,27101.0,10702.0
VEN4446,2020-05-25,Protests,Peaceful protest,,Bolivar,7.4164,-65.1874,0,6203.0,9790.0,10443.0,6203.0
VEN4388,2020-05-18,Protests,Peaceful protest,,Merida,8.5897,-71.1561,0,18034.0,50824.0,148824.0,18034.0
VEN4359,2020-02-01,Violence against civilians,Attack,Civilian targeting,Aragua,10.2354,-67.5911,1,22602.0,89842.0,217488.0,217488.0
VEN148,2019-01-17,Protests,Protest with intervention,,Aragua,10.1863,-67.4594,0,20879.0,55011.0,109050.0,20879.0
VEN1606,2019-06-04,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11501.0,69534.0,307897.0,11501.0
VEN4561,2020-06-03,Protests,Peaceful protest,,Lara,10.0266,-69.2620,0,16800.0,68835.0,159449.0,16800.0
VEN4488,2019-03-31,Protests,Protest with intervention,,Carabobo,10.2606,-67.9536,0,10211.0,35969.0,90501.0,10211.0
VEN4496,2019-06-03,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11501.0,69534.0,307897.0,11501.0
VEN4491,2019-05-01,Protests,Protest with intervention,,Carabobo,10.1737,-68.2584,0,9230.0,13193.0,18985.0,9230.0
VEN4501,2019-08-23,Protests,Peaceful protest,,Sucre,10.4540,-64.1826,0,10313.0,57185.0,151535.0,10313.0
VEN4489,2019-03-31,Protests,Protest with intervention,,Carabobo,10.1620,-68.0077,0,25042.0,117266.0,428355.0,25042.0
VEN4478,2019-01-10,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,14266.0,76068.0,185799.0,14266.0
VEN4506,2019-08-27,Protests,Peaceful protest,,Sucre,10.4540,-64.1826,0,10313.0,57185.0,151535.0,10313.0
VEN4487,2019-03-31,Protests,Protest with intervention,,Carabobo,10.2560,-68.0165,0,29113.0,63000.0,168862.0,29113.0
VEN4480,2019-01-23,Riots,Violent demonstration,,Carabobo,10.2606,-67.9536,0,10211.0,35969.0,90501.0,35969.0
VEN4508,2019-08-29,Protests,Peaceful protest,,Sucre,10.4540,-64.1826,0,10313.0,57185.0,151535.0,10313.0
VEN4504,2019-08-26,Protests,Peaceful protest,,Sucre,10.4540,-64.1826,0,10313.0,57185.0,151535.0,10313.0
VEN4479,2019-01-10,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,25042.0,117266.0,428355.0,25042.0
VEN4477,2019-01-10,Protests,Peaceful protest,,Tachira,7.8247,-72.3084,0,8666.0,9019.0,9061.0,8666.0
VEN4492,2019-05-01,Protests,Protest with intervention,,Carabobo,10.1050,-68.0855,0,10375.0,46450.0,151724.0,10375.0
VEN4503,2019-08-25,Protests,Peaceful protest,,Sucre,10.4540,-64.1826,0,10313.0,57185.0,151535.0,10313.0
VEN4502,2019-08-24,Protests,Peaceful protest,,Sucre,10.4540,-64.1826,0,10313.0,57185.0,151535.0,10313.0
VEN4507,2019-08-28,Protests,Peaceful protest,,Sucre,10.4540,-64.1826,0,10313.0,57185.0,151535.0,10313.0
VEN4493,2019-05-01,Protests,Protest with intervention,,Carabobo,10.1620,-68.0077,0,25042.0,117266.0,428355.0,25042.0
VEN4484,2019-03-11,Riots,Mob violence,,Lara,10.0647,-69.3570,1,11501.0,69534.0,307897.0,69534.0
VEN4509,2019-09-03,Protests,Peaceful protest,,Monagas,9.7457,-63.1832,0,6997.0,39845.0,145240.0,6997.0
VEN4589,2020-06-05,Protests,Peaceful protest,,Trujillo,9.3658,-70.4369,0,10702.0,21513.0,27101.0,10702.0
VEN4577,2020-06-04,Protests,Peaceful protest,,Delta Amacuro,8.3935,-62.4544,0,5863.0,6907.0,8813.0,5863.0
VEN4541,2020-06-01,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13904.0,74204.0,181242.0,13904.0
VEN4592,2020-06-06,Protests,Peaceful protest,,Bolivar,8.1292,-63.5409,0,12704.0,80052.0,248151.0,12704.0
VEN4573,2020-06-04,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13904.0,74204.0,181242.0,13904.0
VEN4568,2020-06-03,Protests,Peaceful protest,,Falcon,11.6915,-70.1992,0,21419.0,62522.0,128404.0,21419.0
VEN4579,2020-06-04,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24412.0,114267.0,417577.0,24412.0
VEN4555,2020-06-02,Protests,Peaceful protest,,Carabobo,10.2560,-68.0165,0,28387.0,61437.0,164743.0,28387.0
VEN4585,2020-06-05,Protests,Peaceful protest,,Lara,9.7871,-69.7929,0,21253.0,41536.0,62993.0,21253.0
VEN4547,2020-06-02,Protests,Peaceful protest,,Lara,10.0266,-69.2620,0,16800.0,68835.0,159449.0,16800.0
VEN4570,2020-06-04,Protests,Protest with intervention,,Lara,10.0266,-69.2620,0,16800.0,68835.0,159449.0,16800.0
VEN4546,2020-06-02,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4532,2020-05-30,Protests,Peaceful protest,,Lara,9.7871,-69.7929,0,21253.0,41536.0,62993.0,21253.0
VEN4526,2020-05-26,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4524,2020-05-25,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4527,2020-05-27,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4590,2020-06-06,Protests,Protest with intervention,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4490,2019-04-11,Protests,Protest with intervention,,Lara,10.1728,-70.0810,0,24971.0,73045.0,128451.0,24971.0
VEN4511,2019-10-30,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11501.0,69534.0,307897.0,307897.0
VEN4495,2019-06-03,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,2,11501.0,69534.0,307897.0,307897.0
VEN4498,2019-07-18,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11501.0,69534.0,307897.0,307897.0
VEN4545,2020-06-01,Protests,Peaceful protest,,Nueva Esparta,10.9577,-63.8697,0,20845.0,60863.0,132259.0,20845.0
VEN4559,2020-06-02,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24412.0,114267.0,417577.0,24412.0
VEN4521,2020-04-27,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11232.0,67886.0,328077.0,328077.0
VEN4553,2020-06-02,Protests,Peaceful protest,,Portuguesa,8.7033,-69.2121,0,25080.0,51679.0,56430.0,25080.0
VEN4556,2020-06-02,Protests,Peaceful protest,,Nueva Esparta,10.9577,-63.8697,0,20845.0,60863.0,132259.0,20845.0
VEN4558,2020-06-02,Protests,Peaceful protest,,Miranda,10.3885,-66.9518,0,3406.0,21300.0,89749.0,3406.0
VEN4567,2020-06-03,Protests,Peaceful protest,,Nueva Esparta,10.9577,-63.8697,0,20845.0,60863.0,132259.0,20845.0
VEN4552,2020-06-02,Protests,Peaceful protest,,Anzoategui,8.8890,-64.2527,0,19336.0,70796.0,214048.0,19336.0
VEN4476,2020-05-29,Protests,Peaceful protest,,Cojedes,9.9186,-68.3047,0,12944.0,34840.0,79596.0,12944.0
VEN4535,2020-06-01,Violence against civilians,Attack,Civilian targeting,Barinas,8.6220,-70.2386,0,13774.0,54849.0,229895.0,54849.0
VEN4557,2020-06-02,Protests,Peaceful protest,,Carabobo,10.4705,-68.0296,0,19149.0,41852.0,119330.0,19149.0
VEN4554,2020-06-02,Protests,Peaceful protest,,Monagas,9.7457,-63.1832,0,6828.0,38867.0,141716.0,6828.0
VEN4475,2020-06-01,Protests,Peaceful protest,,Cojedes,8.9623,-68.2951,0,3099.0,6228.0,6765.0,3099.0
VEN4473,2020-06-01,Protests,Peaceful protest,,Nueva Esparta,11.0333,-63.8628,0,8738.0,25727.0,51701.0,8738.0
VEN4584,2020-06-05,Protests,Protest with intervention,,Anzoategui,8.8890,-64.2527,0,19336.0,70796.0,214048.0,19336.0
VEN4486,2019-03-21,Protests,Peaceful protest,,Lara,10.0266,-69.2620,0,17214.0,70535.0,139792.0,17214.0
VEN4481,2019-02-12,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11501.0,69534.0,336128.0,11501.0
VEN4485,2019-03-21,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11501.0,69534.0,307897.0,11501.0
VEN4540,2020-06-01,Protests,Peaceful protest,,Miranda,10.2425,-66.8572,0,27407.0,63080.0,128840.0,27407.0
VEN4565,2020-06-03,Protests,Peaceful protest,,Miranda,10.2425,-66.8572,0,27407.0,63080.0,128840.0,27407.0
VEN4551,2020-06-02,Protests,Peaceful protest,,Miranda,10.2425,-66.8572,0,27407.0,63080.0,128840.0,27407.0
VEN4510,2019-09-11,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11501.0,69534.0,307897.0,307897.0
VEN4534,2020-05-31,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16397.0,40806.0,61793.0,16397.0
VEN4522,2020-04-27,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,2,11232.0,67886.0,328077.0,328077.0
VEN4483,2019-03-06,Violence against civilians,Attack,Civilian targeting,Miranda,10.4703,-66.6193,2,35309.0,98444.0,181416.0,181416.0
VEN4544,2020-06-01,Protests,Peaceful protest,,Monagas,9.7457,-63.1832,0,6828.0,38867.0,141716.0,6828.0
VEN4474,2020-06-06,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4569,2020-06-04,Protests,Peaceful protest,,Sucre,10.5800,-64.2555,0,6656.0,8776.0,9065.0,6656.0
VEN4576,2020-06-04,Protests,Peaceful protest,,Aragua,10.2354,-67.5911,0,22602.0,89842.0,219980.0,22602.0
VEN4560,2020-06-03,Protests,Peaceful protest,,Portuguesa,9.5545,-69.1956,0,26905.0,71801.0,206638.0,26905.0
VEN4575,2020-06-04,Riots,Violent demonstration,,Tachira,7.5323,-71.5726,0,2909.0,3268.0,4376.0,3268.0
VEN4578,2020-06-04,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16397.0,40806.0,61793.0,16397.0
VEN4612,2020-06-08,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13904.0,74204.0,181242.0,13904.0
VEN4617,2020-06-08,Protests,Peaceful protest,,Aragua,10.2354,-67.5911,0,22602.0,89842.0,219980.0,22602.0
VEN4624,2020-06-10,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4635,2020-06-11,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4616,2020-06-08,Violence against civilians,Attack,Civilian targeting,Zulia,10.6666,-71.6125,0,16515.0,138970.0,533266.0,138970.0
VEN4605,2020-06-05,Riots,Violent demonstration,,Guarico,9.2155,-66.0073,0,26630.0,69327.0,124264.0,69327.0
VEN4619,2020-06-09,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11232.0,67886.0,328077.0,11232.0
VEN4608,2020-06-07,Protests,Peaceful protest,,Miranda,10.4740,-66.5424,0,26490.0,74579.0,182456.0,26490.0
VEN4609,2020-06-07,Protests,Peaceful protest,,Miranda,10.3445,-67.0433,0,32943.0,96981.0,180250.0,32943.0
VEN4623,2020-06-09,Protests,Peaceful protest,,Carabobo,10.2560,-68.0165,0,28387.0,61437.0,164743.0,28387.0
VEN4638,2020-06-11,Protests,Protest with intervention,,Anzoategui,8.8890,-64.2527,0,19336.0,70796.0,214048.0,19336.0
VEN4615,2020-06-08,Protests,Peaceful protest,,Miranda,10.4740,-66.5424,0,26490.0,74579.0,182456.0,26490.0
VEN4643,2020-06-12,Protests,Protest with intervention,,Anzoategui,8.8890,-64.2527,0,19336.0,70796.0,214048.0,19336.0
VEN4630,2020-06-10,Protests,Peaceful protest,,Nueva Esparta,11.0817,-63.9655,0,10102.0,31017.0,49022.0,10102.0
VEN4646,2020-06-12,Protests,Peaceful protest,,Apure,7.2424,-70.7324,0,32131.0,71132.0,97481.0,32131.0
VEN4628,2020-06-10,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13904.0,74204.0,181242.0,13904.0
VEN4634,2020-06-10,Protests,Protest with intervention,,Guarico,9.2155,-66.0073,0,26630.0,69327.0,124264.0,26630.0
VEN4649,2020-06-12,Protests,Peaceful protest,,Anzoategui,8.8939,-64.1749,0,12066.0,46306.0,116614.0,12066.0
VEN4627,2020-06-10,Protests,Protest with intervention,,Guarico,9.3357,-66.2537,0,3682.0,5974.0,6656.0,3682.0
VEN4640,2020-06-11,Protests,Protest with intervention,,Anzoategui,8.8939,-64.1749,0,12066.0,46306.0,116614.0,12066.0
VEN4648,2020-06-12,Protests,Peaceful protest,,Monagas,10.1188,-63.7254,0,3770.0,4952.0,7856.0,3770.0
VEN4631,2020-06-10,Protests,Peaceful protest,,Zulia,10.0608,-72.5521,0,22402.0,61844.0,86900.0,22402.0
VEN4633,2020-06-10,Protests,Peaceful protest,,Falcon,11.8230,-70.2535,0,3440.0,6954.0,9844.0,3440.0
VEN4610,2020-06-07,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16397.0,40806.0,61793.0,16397.0
VEN4647,2020-06-12,Protests,Peaceful protest,,Merida,8.5897,-71.1561,0,18034.0,50824.0,148824.0,18034.0
VEN4639,2020-06-11,Protests,Peaceful protest,,Portuguesa,9.0418,-69.7421,0,46303.0,122441.0,303325.0,46303.0
VEN4594,2019-08-05,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16824.0,41850.0,63364.0,16824.0
VEN4595,2019-08-06,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16824.0,41850.0,63364.0,16824.0
VEN4596,2019-09-02,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16824.0,41850.0,63364.0,16824.0
VEN4597,2019-09-05,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16824.0,41850.0,63364.0,16824.0
VEN4598,2019-09-06,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16824.0,41850.0,63364.0,16824.0
VEN4599,2019-09-07,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16824.0,41850.0,63364.0,16824.0
VEN4600,2019-10-09,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16824.0,41850.0,63364.0,16824.0
VEN4601,2019-10-10,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16824.0,41850.0,63364.0,16824.0
VEN4602,2020-01-22,Protests,Peaceful protest,,Delta Amacuro,9.0581,-62.0500,0,16397.0,40806.0,61793.0,16397.0
VEN4603,2020-06-04,Protests,Peaceful protest,,Merida,8.5467,-71.2409,0,21062.0,52667.0,94612.0,21062.0
VEN4650,2020-06-12,Violence against civilians,Attack,Civilian targeting,Lara,10.0647,-69.3570,1,11232.0,67886.0,328077.0,328077.0
VEN4655,2020-06-15,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13904.0,74204.0,181242.0,13904.0
VEN4668,2020-06-17,Riots,Violent demonstration,,Merida,8.5897,-71.1561,0,18034.0,50824.0,148824.0,50824.0
