event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
ISR13874,2023-02-23,Strategic developments,Disrupted weapons use,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,
ISR13879,2023-02-22,Strategic developments,Looting/property destruction,,Haifa,32.4955,35.0941,0,8806.0,16141.0,19384.0,
ISR13909,2023-02-25,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,244691.0,63184.0
ISR13915,2023-02-25,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,44533.0,65929.0,10984.0
ISR13918,2023-02-27,Protests,Peaceful protest,,HaZafon,32.8058,35.1690,0,14326.0,37711.0,70487.0,14326.0
ISR13934,2023-03-01,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,21271.0
ISR13946,2023-03-01,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,44533.0,65929.0,10984.0
ISR13953,2023-02-27,Protests,Peaceful protest,,HaZafon,32.7466,35.3424,0,11671.0,27203.0,52073.0,11671.0
ISR13955,2023-02-28,Protests,Peaceful protest,,HaZafon,32.8642,35.2971,0,17424.0,33331.0,37365.0,17424.0
ISR13967,2023-03-04,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,244691.0,63184.0
ISR13972,2023-03-04,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,21271.0
ISR13981,2023-03-04,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,44533.0,65929.0,10984.0
ISR13998,2023-03-03,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,21271.0
ISR14011,2023-03-08,Protests,Peaceful protest,,Haifa,32.4610,35.0435,0,15504.0,28338.0,35299.0,15504.0
ISR14026,2023-03-08,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,44533.0,65929.0,10984.0
ISR14063,2023-03-09,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,44533.0,65929.0,10984.0
ISR14087,2023-03-13,Protests,Peaceful protest,,HaZafon,32.7466,35.3424,0,11671.0,27203.0,48701.0,11671.0
ISR14103,2023-03-16,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,244691.0,63184.0
ISR14132,2023-03-11,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,244691.0,63184.0
ISR14175,2023-03-11,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,44533.0,65929.0,10984.0
ISR14204,2023-03-18,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,550.0,680.0,1430.0,1430.0
ISR14235,2023-03-18,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,44533.0,65929.0,10984.0
ISR14240,2023-03-17,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,21271.0
ISR14243,2023-03-23,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,21271.0
ISR14272,2023-03-21,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,21271.0
ISR14282,2023-03-23,Riots,Violent demonstration,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,244691.0,150100.0
ISR14307,2023-03-18,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,244691.0,63184.0
ISR14319,2023-03-25,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,244691.0,63184.0
ISR14334,2023-03-25,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,44533.0,65929.0,10984.0
ISR14354,2023-03-26,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,21271.0
ISR14400,2023-03-30,Protests,Peaceful protest,,HaZafon,32.8642,35.2971,0,17424.0,33331.0,37365.0,17424.0
ISR14411,2023-03-31,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,21271.0
ISR14417,2023-03-25,Protests,Peaceful protest,,HaZafon,32.8058,35.1690,0,14326.0,37711.0,70244.0,14326.0
ISR14418,2023-03-25,Protests,Peaceful protest,,HaZafon,32.8642,35.2971,0,17424.0,33331.0,37365.0,17424.0
ISR14430,2023-04-02,Protests,Peaceful protest,,HaZafon,32.8642,35.2971,0,17424.0,33331.0,37365.0,17424.0
ISR14440,2023-04-05,Protests,Peaceful protest,,HaZafon,32.7466,35.3424,0,11671.0,27203.0,48701.0,11671.0
ISR14445,2023-04-01,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,242708.0,63184.0
ISR14446,2023-04-01,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,44533.0,65929.0,10984.0
ISR14486,2023-04-05,Riots,Violent demonstration,,HaZafon,32.8642,35.2971,0,17424.0,33331.0,37365.0,33331.0
ISR14487,2023-04-06,Riots,Violent demonstration,,Haifa,32.4941,35.0545,0,3172.0,4142.0,4250.0,4142.0
ISR14498,2023-04-06,Riots,Violent demonstration,,HaZafon,32.8642,35.2971,0,17424.0,33331.0,37365.0,33331.0
ISR14502,2023-04-05,Riots,Violent demonstration,,HaZafon,32.8058,35.1690,0,14326.0,37711.0,70244.0,37711.0
ISR14537,2023-04-08,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,242708.0,63184.0
ISR14550,2023-04-10,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,21271.0
ISR14633,2023-04-22,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,242708.0,63184.0
ISR14666,2023-04-27,Violence against civilians,Attack,Civilian targeting,HaDarom,31.7333,34.7333,1,9642.0,24964.0,31328.0,31328.0
ISR14685,2023-05-06,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,42764.0,59731.0,10984.0
ISR14686,2023-05-06,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238414.0,63184.0
ISR14733,2023-04-29,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,242708.0,63184.0
ISR14753,2023-05-10,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,161227.0
ISR14759,2023-05-04,Protests,Peaceful protest,,HaDarom,31.0708,35.0327,0,9042.0,28027.0,33427.0,9042.0
ISR14792,2023-05-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,550.0,680.0,1162.0,1162.0
ISR14804,2023-04-28,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,21271.0
ISR14861,2023-05-13,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,161227.0
ISR14862,2023-05-13,Strategic developments,Disrupted weapons use,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238414.0,
ISR14865,2023-05-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,161227.0,161227.0
ISR14907,2023-05-20,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238414.0,63184.0
ISR14913,2023-05-20,Protests,Peaceful protest,,HaMerkaz,31.8872,34.7483,0,936.0,2679.0,14693.0,936.0
ISR14936,2023-05-20,Riots,Violent demonstration,,Haifa,32.4610,35.0435,0,15504.0,28338.0,35299.0,28338.0
ISR14975,2023-05-31,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238414.0,63184.0
ISR14991,2023-05-27,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238414.0,63184.0
ISR15004,2023-05-27,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,42764.0,59731.0,10984.0
ISR15014,2023-06-07,Strategic developments,Looting/property destruction,,Haifa,32.5290,35.1006,0,2727.0,4227.0,5982.0,
ISR15034,2023-06-03,Protests,Peaceful protest,,Haifa,32.4955,35.0941,0,8806.0,16141.0,18785.0,8806.0
ISR15069,2023-06-09,Protests,Peaceful protest,,HaZafon,32.8058,35.1690,0,14326.0,37711.0,70244.0,14326.0
ISR15091,2023-06-02,Protests,Protest with intervention,,Haifa,32.4941,35.0545,0,3172.0,4142.0,4250.0,3172.0
ISR15152,2023-06-12,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,158748.0,21271.0
ISR15161,2023-06-13,Protests,Peaceful protest,,Haifa,32.5037,35.0798,0,5529.0,12601.0,12613.0,5529.0
ISR15172,2023-06-17,Protests,Peaceful protest,,Haifa,32.4955,35.0941,0,8806.0,16141.0,18785.0,8806.0
ISR15228,2023-06-23,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,158748.0,21271.0
ISR15273,2023-06-30,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,158748.0,21271.0
ISR15301,2023-07-06,Protests,Peaceful protest,,HaZafon,32.8687,35.4225,0,636.0,6062.0,6896.0,636.0
ISR15325,2023-07-01,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,63184.0
ISR15350,2023-07-06,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,158748.0,21271.0
ISR15415,2023-07-08,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,42764.0,59731.0,10984.0
ISR15466,2023-07-11,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,42764.0,59731.0,10984.0
ISR15539,2023-07-18,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,63184.0
ISR15579,2023-07-18,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,42764.0,59731.0,10984.0
ISR15599,2023-07-19,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,63184.0
ISR15715,2023-07-21,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,158748.0,21271.0
ISR15764,2023-08-01,Protests,Peaceful protest,,HaZafon,32.8438,35.4221,0,430.0,703.0,895.0,430.0
ISR15800,2023-08-10,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,158748.0,21271.0
ISR15812,2023-08-10,Protests,Peaceful protest,,HaZafon,32.8687,35.4225,0,636.0,6059.0,6533.0,636.0
ISR15827,2023-08-12,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,63184.0
ISR15870,2023-08-05,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,42764.0,59731.0,10984.0
ISR15875,2023-08-23,Protests,Protest with intervention,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,63184.0
ISR15881,2023-08-14,Strategic developments,Looting/property destruction,,HaZafon,32.8058,35.1690,0,14326.0,37711.0,59544.0,
ISR15924,2023-08-28,Protests,Peaceful protest,,HaZafon,32.8642,35.2971,0,17424.0,33331.0,37365.0,17424.0
ISR15952,2023-08-26,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,63184.0
ISR15967,2023-09-05,Protests,Peaceful protest,,Haifa,32.4955,35.0941,0,8806.0,16141.0,18785.0,8806.0
ISR16136,2023-09-26,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10984.0,42764.0,59731.0,10984.0
ISR16151,2023-09-30,Protests,Peaceful protest,,HaZafon,32.8642,35.2971,0,17424.0,33331.0,37365.0,17424.0
ISR16278,2023-10-07,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaMerkaz,31.8808,34.7384,1,10984.0,42764.0,59716.0,59716.0
ISR16308,2023-10-08,Battles,Armed clash,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,159514.0
ISR16328,2023-10-08,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,159514.0
ISR16334,2023-10-08,Battles,Armed clash,,HaDarom,31.7921,34.6497,3,63184.0,150100.0,238277.0,238277.0
ISR16347,2023-10-07,Battles,Armed clash,,HaDarom,31.2300,34.3260,18,218.0,275.0,278.0,278.0
ISR16358,2023-10-07,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaMerkaz,31.8808,34.7384,0,10984.0,42764.0,59716.0,59716.0
ISR1639,2020-01-15,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,522.0,644.0,644.0,644.0
ISR1643,2020-01-15,Strategic developments,Disrupted weapons use,,HaDarom,31.4731,34.4983,0,522.0,644.0,644.0,
ISR1648,2020-01-17,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.7921,34.6497,0,60011.0,142595.0,231957.0,231957.0
ISR1657,2020-01-26,Strategic developments,Disrupted weapons use,,HaDarom,31.4731,34.4983,0,522.0,644.0,644.0,
ISR1664,2020-01-30,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,153570.0,153570.0
ISR1665,2020-01-30,Strategic developments,Disrupted weapons use,,HaDarom,31.0708,35.0327,0,8579.0,26624.0,31753.0,
ISR1675,2020-02-02,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,522.0,644.0,644.0,644.0
ISR1679,2020-02-03,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4841,34.5331,0,595.0,610.0,611.0,611.0
ISR1693,2020-02-11,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,153570.0,153570.0
ISR1700,2020-02-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,153570.0,153570.0
ISR1706,2020-02-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,153570.0,153570.0
ISR1735,2020-04-04,Violence against civilians,Attack,Civilian targeting,HaZafon,32.8642,35.2971,0,16580.0,31654.0,39526.0,31654.0
ISR1791,2020-05-11,Protests,Peaceful protest,,HaZafon,32.8642,35.2971,0,16580.0,31654.0,39526.0,16580.0
ISR1792,2020-05-11,Protests,Peaceful protest,,HaZafon,32.8058,35.1690,0,13632.0,35822.0,46118.0,13632.0
ISR1794,2020-05-14,Protests,Protest with intervention,,Haifa,32.5037,35.0798,0,5251.0,11969.0,14575.0,5251.0
ISR1878,2020-07-11,Protests,Peaceful protest,,HaZafon,32.7581,35.2948,0,2401.0,3921.0,11449.0,2401.0
ISR1879,2020-07-11,Protests,Peaceful protest,,HaZafon,32.7580,35.2334,0,680.0,1979.0,21444.0,680.0
ISR1935,2020-07-11,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10432.0,42335.0,62626.0,10432.0
ISR1944,2020-07-11,Protests,Peaceful protest,,HaDarom,31.7433,34.7688,0,937.0,2462.0,6113.0,937.0
ISR1945,2020-07-11,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,60011.0,142595.0,232437.0,60011.0
ISR1946,2020-07-11,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,154757.0,20200.0
ISR2046,2020-07-25,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10432.0,42335.0,62626.0,10432.0
ISR2100,2020-08-01,Protests,Peaceful protest,,HaZafon,32.7581,35.2948,0,2401.0,3921.0,11449.0,2401.0
ISR2157,2020-08-01,Protests,Peaceful protest,,HaMerkaz,31.8808,34.7384,0,10432.0,42335.0,62626.0,10432.0
ISR2168,2020-08-01,Protests,Peaceful protest,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,154793.0,20200.0
ISR2271,2020-08-08,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,60011.0,142595.0,232437.0,60011.0
ISR2310,2020-08-15,Protests,Peaceful protest,,HaZafon,32.7581,35.2948,0,2401.0,3921.0,11449.0,2401.0
ISR2402,2020-08-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,154793.0,154793.0
ISR2406,2020-08-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,522.0,645.0,645.0,645.0
ISR2433,2020-08-18,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,154793.0,154793.0
ISR2434,2020-08-18,Strategic developments,Disrupted weapons use,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,154793.0,
ISR2554,2020-08-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,154793.0,154793.0
ISR2561,2020-08-25,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,154793.0,154793.0
ISR2563,2020-08-25,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,522.0,645.0,645.0,645.0
ISR2564,2020-08-26,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,154793.0,154793.0
ISR2565,2020-08-26,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,0,522.0,645.0,645.0,645.0
ISR2710,2020-09-05,Protests,Peaceful protest,,HaZafon,32.7581,35.2948,0,2401.0,3921.0,11449.0,2401.0
ISR2788,2020-09-12,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,60011.0,142595.0,232437.0,60011.0
ISR2819,2020-09-12,Protests,Peaceful protest,,HaZafon,32.7581,35.2948,0,2401.0,3921.0,11449.0,2401.0
ISR2889,2020-09-15,Strategic developments,Disrupted weapons use,,HaDarom,31.7921,34.6497,0,60011.0,142595.0,232437.0,
ISR2890,2020-09-15,Strategic developments,Disrupted weapons use,,HaDarom,31.6693,34.5715,0,20200.0,76320.0,154793.0,
ISR2899,2020-09-17,Protests,Peaceful protest,,HaDarom,31.7921,34.6497,0,60011.0,142595.0,232437.0,60011.0
ISR2942,2020-09-17,Protests,Peaceful protest,,HaZafon,32.7581,35.2948,0,2401.0,3921.0,11449.0,2401.0
ISR3477,2020-10-03,Protests,Peaceful protest,,HaZafon,32.7581,35.2948,0,2401.0,3921.0,11449.0,2401.0
ISR37182,2023-10-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,159514.0
ISR37184,2023-10-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,238277.0
ISR37191,2023-10-12,Strategic developments,Disrupted weapons use,,HaDarom,31.4731,34.4983,0,502.0,574.0,574.0,
ISR37207,2023-10-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaMerkaz,31.8808,34.7384,0,10984.0,42764.0,59716.0,59716.0
ISR37214,2023-10-11,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,159514.0
ISR37216,2023-10-11,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,238277.0
ISR37235,2023-10-11,Strategic developments,Disrupted weapons use,,HaDarom,31.2300,34.3260,0,218.0,275.0,278.0,
ISR37237,2023-10-11,Strategic developments,Other,,HaDarom,31.4731,34.4983,0,502.0,574.0,574.0,
ISR37243,2023-10-10,Battles,Armed clash,,HaDarom,31.6693,34.5715,3,21271.0,80370.0,159514.0,159514.0
ISR37244,2023-10-10,Battles,Armed clash,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,238277.0
ISR37249,2023-10-10,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,159514.0
ISR37259,2023-10-10,Strategic developments,Other,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,
ISR37272,2023-10-10,Battles,Armed clash,,HaDarom,31.6693,34.5715,3,21271.0,80370.0,159514.0,159514.0
ISR37274,2023-10-09,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,238277.0
ISR37279,2023-10-09,Battles,Armed clash,,HaDarom,31.2366,34.3410,0,277.0,304.0,309.0,309.0
ISR37285,2023-10-09,Battles,Government regains territory,,HaDarom,31.4731,34.4983,0,502.0,574.0,574.0,574.0
ISR37292,2023-10-09,Explosions/Remote violence,Shelling/artillery/missile attack,,HaMerkaz,31.9333,34.7060,0,938.0,1074.0,1262.0,1262.0
ISR37293,2023-10-09,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaMerkaz,31.8808,34.7384,0,10984.0,42764.0,59716.0,59716.0
ISR37305,2023-10-08,Battles,Armed clash,,HaDarom,31.2300,34.3260,3,218.0,275.0,278.0,278.0
ISR37316,2023-10-08,Explosions/Remote violence,Air/drone strike,,HaDarom,31.4731,34.4983,6,502.0,574.0,574.0,574.0
ISR37323,2023-10-07,Explosions/Remote violence,Air/drone strike,,HaDarom,31.4731,34.4983,2,502.0,574.0,574.0,574.0
ISR37368,2023-10-16,Strategic developments,Disrupted weapons use,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,
ISR37369,2023-10-16,Strategic developments,Disrupted weapons use,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,
ISR37379,2023-10-16,Strategic developments,Disrupted weapons use,,HaDarom,31.4731,34.4983,0,502.0,574.0,574.0,
ISR37393,2023-10-17,Strategic developments,Disrupted weapons use,,HaDarom,31.4731,34.4983,0,502.0,574.0,574.0,
ISR37406,2023-10-18,Strategic developments,Disrupted weapons use,,HaDarom,31.4731,34.4983,0,502.0,574.0,574.0,
ISR37411,2023-10-19,Strategic developments,Disrupted weapons use,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,
ISR37412,2023-10-19,Strategic developments,Disrupted weapons use,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,
ISR37436,2023-10-20,Strategic developments,Other,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,
ISR37455,2023-10-17,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,159514.0
ISR37461,2023-10-17,Explosions/Remote violence,Shelling/artillery/missile attack,,HaMerkaz,31.8808,34.7384,0,10984.0,42764.0,59716.0,59716.0
ISR37553,2023-10-14,Strategic developments,Disrupted weapons use,,HaZafon,32.8058,35.1690,0,14326.0,37711.0,59544.0,
ISR37554,2023-10-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.4731,34.4983,2,502.0,574.0,574.0,574.0
ISR37557,2023-10-14,Battles,Armed clash,,HaDarom,31.2366,34.3410,0,277.0,304.0,309.0,309.0
ISR37564,2023-10-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,159514.0
ISR37571,2023-10-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2366,34.3410,0,277.0,304.0,309.0,309.0
ISR37572,2023-10-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2300,34.3260,0,218.0,275.0,278.0,278.0
ISR37575,2023-10-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,159514.0
ISR37578,2023-10-15,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,159514.0
ISR37592,2023-10-14,Violence against civilians,Attack,Civilian targeting,Haifa,32.4941,35.0545,0,3172.0,4142.0,4224.0,4142.0
ISR37622,2023-10-21,Strategic developments,Disrupted weapons use,,HaDarom,31.7921,34.6497,0,63184.0,150100.0,238277.0,
ISR37623,2023-10-21,Strategic developments,Disrupted weapons use,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,
ISR37634,2023-10-22,Strategic developments,Disrupted weapons use,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,
ISR37649,2023-10-23,Strategic developments,Disrupted weapons use,,HaDarom,31.6693,34.5715,0,21271.0,80370.0,159514.0,
