event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
TWN5936,2024-07-22,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5937,2024-07-23,Protests,Peaceful protest,,New Taipei City,24.9354,121.3734,0,39169.0,82517.0,199607.0,39169.0
TWN5938,2024-07-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5939,2024-07-22,Protests,Peaceful protest,,Changhua,24.0257,120.5395,0,11758.0,24644.0,68702.0,11758.0
TWN5940,2024-07-22,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5941,2024-07-21,Protests,Peaceful protest,,Keelung City,25.1272,121.7357,0,30103.0,102920.0,285381.0,30103.0
TWN5942,2024-07-22,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5943,2024-07-23,Protests,Peaceful protest,,Taichung City,24.1637,120.6484,0,39614.0,175389.0,810210.0,39614.0
TWN5944,2024-07-26,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5945,2024-07-26,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5946,2024-07-31,Protests,Peaceful protest,,Kaohsiung City,22.6298,120.3039,0,53229.0,172616.0,880114.0,53229.0
TWN5947,2024-07-29,Protests,Peaceful protest,,Keelung City,25.1272,121.7357,0,30103.0,102920.0,285381.0,30103.0
TWN5948,2024-08-02,Protests,Peaceful protest,,Keelung City,25.1272,121.7357,0,30103.0,102920.0,285381.0,30103.0
TWN5949,2024-07-30,Protests,Peaceful protest,,New Taipei City,24.9744,121.5423,0,86789.0,180272.0,475786.0,86789.0
TWN5950,2024-07-30,Protests,Peaceful protest,,Taichung City,24.1637,120.6484,0,39614.0,175389.0,810210.0,39614.0
TWN5951,2024-07-29,Protests,Peaceful protest,,Tainan City,23.0005,120.2276,0,40744.0,139331.0,631765.0,40744.0
TWN5953,2024-07-29,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5954,2024-07-30,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5955,2024-07-31,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5956,2024-08-01,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5957,2024-08-01,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5958,2024-08-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5959,2024-08-02,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5960,2024-08-02,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5961,2024-08-02,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5962,2024-07-29,Protests,Peaceful protest,,Hsinchu City,24.8070,120.9677,0,56194.0,159046.0,340416.0,56194.0
TWN5963,2024-08-02,Protests,Peaceful protest,,Kaohsiung City,22.6298,120.3039,0,53229.0,172616.0,880114.0,53229.0
TWN5964,2024-08-01,Protests,Peaceful protest,,Miaoli,24.5736,120.8150,0,16241.0,46425.0,94639.0,16241.0
TWN5965,2024-08-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5966,2024-08-03,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5967,2024-08-05,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5968,2024-08-07,Protests,Peaceful protest,,Changhua,23.9245,120.3203,0,1357.0,3018.0,9056.0,1357.0
TWN5969,2024-08-04,Protests,Peaceful protest,,Hsinchu City,24.8070,120.9677,0,56194.0,159046.0,340416.0,56194.0
TWN5970,2024-08-08,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5971,2024-08-07,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5972,2024-08-06,Protests,Peaceful protest,,Changhua,24.0728,120.5615,0,8122.0,40757.0,189881.0,8122.0
TWN5973,2024-08-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5974,2024-08-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5975,2024-08-08,Protests,Peaceful protest,,Tainan City,23.0005,120.2276,0,40744.0,139331.0,631765.0,40744.0
TWN5976,2024-08-07,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5977,2024-08-08,Protests,Peaceful protest,,Nantou,23.9188,120.6781,0,16284.0,40202.0,94269.0,16284.0
TWN5978,2024-08-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5979,2024-08-09,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,60596.0,129381.0,178519.0,60596.0
TWN5980,2024-08-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5981,2024-08-09,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5982,2024-08-09,Protests,Peaceful protest,,Keelung City,25.1272,121.7357,0,30103.0,102920.0,285381.0,30103.0
TWN5983,2024-08-08,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5984,2024-08-07,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5985,2024-08-13,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5986,2024-08-13,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5987,2024-08-15,Protests,Peaceful protest,,New Taipei City,25.0177,121.4626,0,91278.0,424684.0,894048.0,91278.0
TWN5988,2024-08-15,Protests,Peaceful protest,,Tainan City,23.3198,120.2663,0,5011.0,12337.0,33199.0,5011.0
TWN5989,2024-08-13,Protests,Peaceful protest,,Tainan City,23.3118,120.3147,0,16851.0,43174.0,72770.0,16851.0
TWN5990,2024-08-12,Protests,Peaceful protest,,Changhua,24.0728,120.5615,0,8122.0,40757.0,189881.0,8122.0
TWN5991,2024-08-12,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN5992,2024-08-14,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5993,2024-08-14,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5994,2024-08-14,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5995,2024-08-15,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5996,2024-08-13,Protests,Peaceful protest,,New Taipei City,24.9354,121.3734,0,39169.0,82517.0,199607.0,39169.0
TWN5997,2024-08-16,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5998,2024-08-16,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5999,2024-08-20,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6000,2024-08-17,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,60596.0,129381.0,178519.0,60596.0
TWN6001,2024-08-19,Protests,Peaceful protest,,Taoyuan City,24.9793,121.0868,0,834.0,6023.0,35407.0,834.0
TWN6003,2024-08-20,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6005,2024-08-21,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6006,2024-08-22,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6007,2024-08-21,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6008,2024-08-22,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71357.0,144377.0,186338.0,71357.0
TWN6009,2024-08-22,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6010,2024-08-22,Protests,Peaceful protest,,Keelung City,25.1272,121.7357,0,30103.0,102920.0,285381.0,30103.0
TWN6011,2024-08-22,Protests,Peaceful protest,,Yilan,24.7606,121.7542,0,21625.0,51796.0,102394.0,21625.0
TWN6012,2024-08-22,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71357.0,144377.0,186338.0,71357.0
TWN6013,2024-08-23,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6014,2024-08-23,Protests,Peaceful protest,,Kaohsiung City,22.6298,120.3039,0,53229.0,172616.0,880114.0,53229.0
TWN6015,2024-08-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6017,2024-08-22,Protests,Peaceful protest,,Hsinchu,24.9139,120.9759,0,3498.0,12998.0,39731.0,3498.0
TWN5934,2024-07-18,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71357.0,144377.0,186338.0,71357.0
TWN6018,2024-08-28,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6019,2024-08-29,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6020,2024-08-27,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6021,2024-08-28,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6022,2024-08-30,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6023,2024-08-24,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6024,2024-08-27,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6025,2024-08-28,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6026,2024-08-27,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,60596.0,129381.0,178519.0,60596.0
TWN6027,2024-08-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6028,2024-08-28,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6029,2024-08-24,Protests,Peaceful protest,,Taichung City,24.1637,120.6484,0,39614.0,175389.0,810210.0,39614.0
TWN6030,2024-08-30,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6031,2024-08-29,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6032,2024-08-26,Protests,Peaceful protest,,Chiayi,23.2958,120.5908,0,444.0,598.0,857.0,444.0
TWN6033,2024-08-26,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6034,2024-08-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6035,2024-08-29,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6036,2024-08-30,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6037,2024-09-05,Protests,Peaceful protest,,Kaohsiung City,22.6298,120.3039,0,53229.0,172616.0,880114.0,53229.0
TWN6038,2024-09-04,Protests,Peaceful protest,,Keelung City,25.1272,121.7357,0,30103.0,102920.0,285381.0,30103.0
TWN6040,2024-09-06,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6042,2024-09-06,Protests,Peaceful protest,,Hsinchu City,24.8070,120.9677,0,56194.0,159046.0,340416.0,56194.0
TWN6043,2024-09-03,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6044,2024-09-05,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6045,2024-09-05,Protests,Peaceful protest,,Tainan City,23.0005,120.2276,0,40744.0,139331.0,631765.0,40744.0
TWN6046,2024-09-04,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,60596.0,129381.0,178519.0,60596.0
TWN6047,2024-09-04,Protests,Peaceful protest,,Taipei City,25.0546,121.6067,0,20632.0,103693.0,205678.0,20632.0
TWN6048,2024-09-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6050,2024-08-31,Protests,Peaceful protest,,Changhua,23.9592,120.4794,0,10670.0,29728.0,68650.0,10670.0
TWN6051,2024-09-05,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6052,2024-09-06,Protests,Peaceful protest,,Yunlin,23.6299,120.3315,0,1028.0,2798.0,19720.0,1028.0
TWN5409,2024-01-10,Protests,Peaceful protest,,Tainan City,23.0005,120.2276,0,40744.0,139331.0,600004.0,40744.0
TWN5489,2024-02-20,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN5693,2024-04-29,Riots,Violent demonstration,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,136337.0
TWN6053,2024-09-08,Protests,Peaceful protest,,Changhua,23.9936,120.5473,0,5372.0,19800.0,46125.0,5372.0
TWN6054,2024-09-09,Protests,Peaceful protest,,Hsinchu City,24.8070,120.9677,0,56194.0,159046.0,340416.0,56194.0
TWN6055,2024-09-10,Protests,Peaceful protest,,Kaohsiung City,22.6298,120.3039,0,53229.0,172616.0,880114.0,53229.0
TWN6056,2024-09-12,Protests,Peaceful protest,,Kaohsiung City,22.6298,120.3039,0,53229.0,172616.0,880114.0,53229.0
TWN6057,2024-09-10,Protests,Peaceful protest,,Keelung City,25.1272,121.7357,0,30103.0,102920.0,285381.0,30103.0
TWN6058,2024-09-13,Protests,Peaceful protest,,Keelung City,25.1272,121.7357,0,30103.0,102920.0,285381.0,30103.0
TWN6059,2024-09-08,Protests,Peaceful protest,,New Taipei City,25.0100,121.6457,0,3969.0,9436.0,29834.0,3969.0
TWN6060,2024-09-11,Protests,Peaceful protest,,Taichung City,24.1637,120.6484,0,39614.0,175389.0,810210.0,39614.0
TWN6061,2024-09-11,Protests,Peaceful protest,,Tainan City,23.0005,120.2276,0,40744.0,139331.0,631765.0,40744.0
TWN6062,2024-02-19,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6063,2024-09-08,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6064,2024-09-09,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6065,2024-09-10,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6066,2024-09-11,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,60596.0,129381.0,178519.0,60596.0
TWN6067,2024-09-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6068,2024-09-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6069,2024-09-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6070,2024-09-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6071,2024-09-13,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6072,2024-09-10,Protests,Peaceful protest,,Taoyuan City,24.9554,121.2300,0,34816.0,97449.0,257185.0,34816.0
TWN6073,2024-09-08,Protests,Peaceful protest,,Penghu,23.6001,119.5080,0,1203.0,1935.0,4683.0,1203.0
TWN6074,2024-09-18,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6075,2024-09-18,Protests,Peaceful protest,,Penghu,23.6001,119.5080,0,1203.0,1935.0,4683.0,1203.0
TWN6076,2024-09-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6077,2024-09-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6078,2024-09-20,Protests,Peaceful protest,,Kinmen,24.4407,118.4131,0,5592.0,9026.0,18939.0,5592.0
TWN6079,2024-09-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6080,2024-09-18,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6081,2024-09-19,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6082,2024-09-20,Protests,Peaceful protest,,Kaohsiung City,22.6298,120.3039,0,53229.0,172616.0,880114.0,53229.0
TWN6083,2024-09-17,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6084,2024-09-16,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,60596.0,129381.0,178519.0,60596.0
TWN6085,2024-09-20,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6086,2024-09-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6087,2024-09-14,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6088,2024-09-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6090,2024-09-24,Protests,Peaceful protest,,Chiayi,23.5519,120.4279,0,8165.0,19185.0,65612.0,8165.0
TWN6091,2024-09-23,Protests,Peaceful protest,,Taoyuan City,24.9554,121.2300,0,34816.0,97449.0,257185.0,34816.0
TWN6092,2024-09-23,Protests,Peaceful protest,,Taoyuan City,24.9837,121.2248,0,9335.0,39724.0,181713.0,9335.0
TWN6094,2024-09-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6095,2024-09-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6098,2024-09-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6100,2024-09-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6101,2024-09-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6102,2024-09-26,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6103,2024-09-26,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6104,2024-09-27,Protests,Peaceful protest,,Tainan City,23.0883,120.2975,0,4096.0,19789.0,67489.0,4096.0
TWN6109,2024-09-27,Protests,Peaceful protest,,Taoyuan City,24.9554,121.2300,0,34816.0,97449.0,257185.0,34816.0
TWN6089,2024-09-24,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6093,2024-09-22,Protests,Peaceful protest,,Keelung City,25.1272,121.7357,0,30103.0,102920.0,285381.0,30103.0
TWN6096,2024-09-24,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6097,2024-09-23,Protests,Peaceful protest,,Kaohsiung City,22.6298,120.3039,0,53229.0,172616.0,880114.0,53229.0
TWN6099,2024-09-25,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6105,2024-09-27,Protests,Peaceful protest,,Kaohsiung City,22.6298,120.3039,0,53229.0,172616.0,880114.0,53229.0
TWN6106,2024-09-25,Protests,Peaceful protest,,Taichung City,24.1637,120.6484,0,39614.0,175389.0,810210.0,39614.0
TWN6107,2024-09-27,Protests,Peaceful protest,,Taichung City,24.1637,120.6484,0,39614.0,175389.0,810210.0,39614.0
TWN6108,2024-09-27,Protests,Peaceful protest,,Tainan City,23.0005,120.2276,0,40744.0,139331.0,631765.0,40744.0
TWN6110,2024-10-03,Protests,Peaceful protest,,Kaohsiung City,23.2768,120.7191,0,401.0,536.0,1009.0,401.0
TWN6111,2024-09-30,Protests,Peaceful protest,,Taoyuan City,24.9554,121.2300,0,34816.0,97449.0,257185.0,34816.0
TWN6112,2024-09-30,Protests,Peaceful protest,,Keelung City,25.1272,121.7357,0,30103.0,102920.0,285381.0,30103.0
TWN6113,2024-10-04,Protests,Peaceful protest,,Taichung City,24.1637,120.6484,0,39614.0,175389.0,810210.0,39614.0
TWN6114,2024-10-02,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6115,2024-10-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6116,2024-09-30,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6117,2024-10-01,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6118,2024-09-30,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6119,2024-10-01,Protests,Peaceful protest,,Taipei City,25.0316,121.4993,0,110993.0,193326.0,461177.0,110993.0
TWN6120,2024-10-01,Protests,Peaceful protest,,Changhua,23.8484,120.3090,0,740.0,3747.0,10199.0,740.0
TWN6121,2024-09-30,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6122,2024-10-04,Protests,Peaceful protest,,Nantou,23.9188,120.6781,0,16284.0,40202.0,94269.0,16284.0
TWN6123,2024-10-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6124,2024-10-09,Protests,Peaceful protest,,Taichung City,24.1637,120.6484,0,39614.0,175389.0,810210.0,39614.0
TWN6125,2024-10-11,Protests,Peaceful protest,,Taichung City,24.1637,120.6484,0,39614.0,175389.0,810210.0,39614.0
TWN6126,2024-10-07,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6127,2024-10-11,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71357.0,144377.0,186338.0,71357.0
TWN6128,2024-10-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6129,2024-10-10,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6130,2024-10-09,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6131,2024-10-10,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6132,2024-10-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6133,2024-10-09,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,60596.0,129381.0,178519.0,60596.0
TWN6134,2024-10-11,Protests,Peaceful protest,,Chiayi City,23.4816,120.4502,0,35601.0,112507.0,274942.0,35601.0
TWN6135,2024-10-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6136,2024-10-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6137,2024-10-05,Protests,Peaceful protest,,New Taipei City,24.9684,121.4378,0,32727.0,89952.0,398173.0,32727.0
TWN6138,2024-10-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6139,2024-10-07,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71357.0,144377.0,186338.0,71357.0
TWN6140,2024-10-05,Protests,Peaceful protest,,Kaohsiung City,22.6053,120.3954,0,8756.0,22759.0,259256.0,8756.0
TWN6141,2024-10-05,Protests,Peaceful protest,,Nantou,23.8371,120.7009,0,3524.0,7079.0,21388.0,3524.0
TWN6142,2024-10-08,Protests,Peaceful protest,,Kaohsiung City,22.6298,120.3039,0,53229.0,172616.0,880114.0,53229.0
TWN6143,2024-10-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6144,2024-10-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6145,2024-10-15,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18153.0,99958.0,194691.0,18153.0
TWN6146,2024-10-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6147,2024-10-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6148,2024-10-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6149,2024-10-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6150,2024-10-17,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18153.0,99958.0,194691.0,18153.0
TWN6151,2024-10-16,Protests,Peaceful protest,,Hsinchu City,24.8070,120.9677,0,56194.0,159046.0,340416.0,56194.0
TWN6152,2024-10-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,66727.0,143091.0,234014.0,66727.0
TWN6153,2024-10-17,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,62873.0,136337.0,136337.0,62873.0
TWN6154,2024-10-12,Protests,Peaceful protest,,Taichung City,24.1637,120.6484,0,39614.0,175389.0,810210.0,39614.0
TWN6155,2024-10-12,Protests,Peaceful protest,,Changhua,23.8484,120.3090,0,740.0,3747.0,10199.0,740.0
