event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
RUS20746,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3074,36.7112,0,355.0,560.0,1088.0,1088.0
RUS20747,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3572,36.6063,0,215.0,415.0,490.0,490.0
RUS20749,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4146,35.7917,0,5.0,38.0,42.0,42.0
RUS20750,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4391,36.3601,0,1805.0,6343.0,8939.0,8939.0
RUS20752,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4119,36.3261,0,202.0,502.0,844.0,844.0
RUS20753,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4721,36.4090,0,603.0,804.0,1229.0,1229.0
RUS20755,2024-08-02,Strategic developments,Disrupted weapons use,,Belgorod,51.0310,36.7308,0,1371.0,6374.0,13893.0,
RUS20756,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4291,36.9897,0,442.0,2348.0,6087.0,6087.0
RUS20758,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3598,36.7307,0,55.0,82.0,82.0,82.0
RUS20759,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4454,36.1720,0,336.0,659.0,685.0,685.0
RUS20760,2024-08-02,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.4106,36.8935,0,2545.0,7474.0,21679.0,21679.0
RUS20761,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5075,35.4830,0,12.0,35.0,36.0,36.0
RUS20763,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.2335,37.6599,0,89.0,89.0,109.0,109.0
RUS20766,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4471,37.4044,0,33.0,37.0,37.0,37.0
RUS20768,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3376,36.4944,0,31.0,132.0,133.0,133.0
RUS20773,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3664,36.5108,0,484.0,989.0,991.0,991.0
RUS20774,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3123,36.3170,0,433.0,705.0,763.0,763.0
RUS20775,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3743,36.6693,0,115.0,168.0,259.0,259.0
RUS20777,2024-07-27,Strategic developments,Disrupted weapons use,,Republic of Dagestan,42.8816,47.6392,0,9997.0,32565.0,111347.0,
RUS20778,2024-07-27,Strategic developments,Disrupted weapons use,,Lipetsk,52.6031,39.5708,0,11300.0,37993.0,160597.0,
RUS20779,2024-08-01,Protests,Peaceful protest,,Krasnodar,44.8849,37.3193,0,9782.0,25755.0,57092.0,9782.0
RUS20780,2024-08-02,Strategic developments,Disrupted weapons use,,Belgorod,50.6107,36.5802,0,8672.0,35744.0,133479.0,
RUS20781,2024-08-02,Explosions/Remote violence,Air/drone strike,,Kursk,51.3415,34.6360,0,1449.0,4635.0,6440.0,6440.0
RUS20782,2024-08-01,Protests,Peaceful protest,,Moscow,55.7872,37.7660,0,4998.0,27025.0,258680.0,4998.0
RUS20784,2024-07-27,Strategic developments,Disrupted weapons use,,Saratov,51.5406,46.0086,0,13513.0,49318.0,241913.0,
RUS8110,2022-04-12,Strategic developments,Looting/property destruction,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,
RUS8594,2022-08-02,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.4043,34.9128,0,1284.0,4064.0,9054.0,9054.0
RUS8985,2022-10-07,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS8989,2022-10-08,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS8996,2022-10-10,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Belgorod,50.4106,36.8935,1,2522.0,7572.0,23622.0,23622.0
RUS9000,2022-10-11,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9006,2022-10-13,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9026,2022-10-16,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9036,2022-10-19,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9039,2022-10-21,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9042,2022-10-22,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9044,2022-10-23,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Belgorod,50.4106,36.8935,2,2522.0,7572.0,23622.0,23622.0
RUS9053,2022-10-25,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9130,2022-11-12,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9141,2022-11-15,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Belgorod,50.4106,36.8935,4,2522.0,7572.0,23622.0,23622.0
RUS9148,2022-11-17,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9160,2022-11-19,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9168,2022-11-22,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Belgorod,50.4106,36.8935,1,2522.0,7572.0,23622.0,23622.0
RUS9209,2022-11-27,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9216,2022-11-29,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9273,2022-12-20,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9279,2022-12-19,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2522.0,7572.0,23622.0,23622.0
RUS9306,2023-01-01,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9320,2023-01-10,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9336,2023-01-15,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9338,2023-01-16,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,5,2617.0,7673.0,23871.0,23871.0
RUS9341,2023-01-17,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9386,2023-01-31,Strategic developments,Disrupted weapons use,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,
RUS9426,2023-02-04,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9445,2023-02-10,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9458,2023-02-11,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9478,2023-02-17,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9493,2023-02-18,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9509,2023-02-22,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9533,2023-02-26,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.4043,34.9128,0,1229.0,3908.0,8745.0,8745.0
RUS9541,2023-02-27,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.4043,34.9128,0,1229.0,3908.0,8745.0,8745.0
RUS9584,2023-03-09,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9606,2023-03-15,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9804,2023-05-06,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9815,2023-05-08,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9822,2023-05-09,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9830,2023-05-10,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Belgorod,50.4106,36.8935,1,2617.0,7673.0,23871.0,23871.0
RUS9867,2023-05-16,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9871,2023-05-19,Strategic developments,Disrupted weapons use,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,
RUS9921,2023-05-21,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9948,2023-05-22,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9985,2023-05-26,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS9995,2023-06-02,Strategic developments,Change to group/activity,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,
RUS9996,2023-06-02,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4106,36.8935,0,2617.0,7673.0,23871.0,23871.0
RUS11349,2023-09-04,Battles,Armed clash,,Bryansk,52.0555,34.1428,1,81.0,199.0,208.0,208.0
RUS11416,2023-09-04,Explosions/Remote violence,Shelling/artillery/missile attack,,Bryansk,52.0555,34.1428,0,81.0,199.0,208.0,208.0
RUS18511,2024-06-20,Explosions/Remote violence,Air/drone strike,,Kursk,51.6942,34.4250,0,32.0,45.0,192.0,192.0
RUS19042,2024-07-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.6942,34.4250,0,32.0,45.0,192.0,192.0
RUS19185,2024-07-04,Explosions/Remote violence,Air/drone strike,,Kursk,51.2413,35.2511,0,580.0,681.0,758.0,758.0
RUS19668,2024-07-13,Explosions/Remote violence,Air/drone strike,,Kursk,51.6942,34.4250,0,32.0,45.0,192.0,192.0
RUS19720,2024-07-14,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.6942,34.4250,0,32.0,45.0,192.0,192.0
RUS20019,2024-07-20,Explosions/Remote violence,Air/drone strike,,Kursk,51.6942,34.4250,0,32.0,45.0,192.0,192.0
RUS20785,2024-07-22,Violence against civilians,Attack,Civilian targeting,Rostov,47.2213,39.6939,1,14444.0,65713.0,289181.0,289181.0
RUS20786,2024-08-03,Strategic developments,Disrupted weapons use,,Belgorod,50.6107,36.5802,0,8672.0,35744.0,133479.0,
RUS20787,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5791,36.7281,0,1219.0,2117.0,9315.0,9315.0
RUS20788,2024-08-03,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.5061,35.8776,0,68.0,249.0,681.0,681.0
RUS20789,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3863,35.7030,0,245.0,452.0,644.0,644.0
RUS20790,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3692,36.5675,0,124.0,153.0,159.0,159.0
RUS20791,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3862,36.4902,0,151.0,431.0,1065.0,1065.0
RUS20792,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5138,36.4063,0,264.0,555.0,863.0,863.0
RUS20794,2024-08-03,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2001,34.7300,0,69.0,169.0,169.0,169.0
RUS20796,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5045,35.9864,0,274.0,924.0,1223.0,1223.0
RUS20797,2024-08-03,Explosions/Remote violence,Air/drone strike,,Kursk,51.0927,35.2660,0,235.0,573.0,635.0,635.0
RUS20801,2024-08-03,Strategic developments,Disrupted weapons use,,Krasnodar,45.0448,38.9760,0,10047.0,60335.0,262222.0,
RUS20803,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3711,36.2537,0,234.0,274.0,274.0,274.0
RUS20804,2024-08-03,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.0164,35.4035,0,60.0,61.0,61.0,61.0
RUS20805,2024-08-03,Explosions/Remote violence,Air/drone strike,,Kursk,51.1375,35.2706,0,10.0,29.0,33.0,33.0
RUS20806,2024-08-03,Strategic developments,Disrupted weapons use,,Kursk,51.7373,36.1873,0,12426.0,42138.0,171001.0,
RUS20808,2024-08-03,Explosions/Remote violence,Air/drone strike,,Rostov,48.3667,41.8333,0,1556.0,3030.0,21824.0,21824.0
RUS20809,2024-08-03,Protests,Peaceful protest,,Moscow,55.6450,37.5439,0,21245.0,73286.0,353350.0,21245.0
RUS20810,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4451,36.5857,0,1081.0,2393.0,5628.0,5628.0
RUS20812,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.1312,37.7591,0,118.0,256.0,330.0,330.0
RUS20813,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4491,35.7324,0,77.0,171.0,448.0,448.0
RUS20814,2024-08-03,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2563,34.5355,0,0.0,0.0,0.0,0.0
RUS20815,2024-08-03,Explosions/Remote violence,Air/drone strike,,Kursk,51.1507,35.1466,0,27.0,44.0,267.0,267.0
RUS20817,2024-08-03,Strategic developments,Disrupted weapons use,,Oryol,52.9624,36.1021,0,5215.0,27212.0,117903.0,
RUS20818,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3653,36.3987,0,110.0,343.0,343.0,343.0
RUS20819,2024-08-03,Explosions/Remote violence,Air/drone strike,,Kursk,51.1023,35.3301,0,180.0,493.0,581.0,581.0
RUS20820,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3646,37.5744,0,17.0,38.0,111.0,111.0
RUS20821,2024-08-03,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2363,34.6896,0,70.0,77.0,77.0,77.0
RUS20822,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4721,36.4090,0,603.0,804.0,1229.0,1229.0
RUS20823,2024-08-03,Explosions/Remote violence,Air/drone strike,,Kursk,51.2895,34.3086,0,357.0,863.0,1116.0,1116.0
RUS20825,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5348,36.6841,0,2689.0,10108.0,22685.0,22685.0
RUS20826,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5289,36.5010,0,667.0,1762.0,4934.0,4934.0
RUS20828,2024-08-03,Strategic developments,Disrupted weapons use,,Rostov,47.2213,39.6939,0,14444.0,65713.0,289181.0,
RUS20829,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5346,35.5126,0,43.0,96.0,108.0,108.0
RUS20830,2024-08-03,Strategic developments,Disrupted weapons use,,Ryazan,54.6269,39.6916,0,3623.0,20808.0,128525.0,
RUS20831,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5081,36.5077,0,273.0,346.0,1358.0,1358.0
RUS20832,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4454,36.1720,0,336.0,659.0,685.0,685.0
RUS20833,2024-08-03,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Belgorod,50.4106,36.8935,0,2545.0,7474.0,21679.0,21679.0
RUS20835,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5075,35.4830,0,12.0,35.0,36.0,36.0
RUS20838,2024-08-03,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2508,35.1238,0,108.0,232.0,247.0,247.0
RUS20839,2024-08-03,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.1936,34.8213,0,74.0,94.0,95.0,95.0
RUS20840,2024-08-03,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2732,34.2836,0,428.0,1805.0,2115.0,2115.0
RUS20841,2024-08-03,Explosions/Remote violence,Air/drone strike,,Kursk,51.4290,34.3401,0,25.0,43.0,108.0,108.0
RUS20842,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3376,36.4944,0,31.0,132.0,133.0,133.0
RUS20847,2024-08-03,Strategic developments,Disrupted weapons use,,Voronezh,51.6720,39.1843,0,11616.0,49718.0,284216.0,
RUS20848,2024-08-03,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.4213,37.0286,0,1083.0,1986.0,2194.0,2194.0
RUS20849,2024-08-03,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3664,36.5108,0,484.0,989.0,991.0,991.0
RUS20850,2024-08-04,Strategic developments,Disrupted weapons use,,Belgorod,50.6107,36.5802,0,8672.0,35744.0,133479.0,
RUS20853,2024-08-04,Explosions/Remote violence,Air/drone strike,,Kursk,51.0927,35.2660,0,235.0,573.0,635.0,635.0
RUS20854,2024-08-04,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3711,36.2537,0,234.0,274.0,274.0,274.0
RUS20855,2024-08-04,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.5909,36.3080,0,23.0,75.0,265.0,265.0
RUS20856,2024-08-04,Explosions/Remote violence,Air/drone strike,,Kursk,51.1375,35.2706,0,10.0,29.0,33.0,33.0
RUS20857,2024-08-04,Strategic developments,Disrupted weapons use,,Kursk,51.7373,36.1873,0,12426.0,42138.0,171001.0,
RUS20859,2024-08-04,Explosions/Remote violence,Air/drone strike,,Kursk,51.2446,35.0075,0,50.0,61.0,62.0,62.0
RUS20860,2024-08-04,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4146,35.7917,0,5.0,38.0,42.0,42.0
RUS20862,2024-08-04,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3653,36.3987,0,110.0,343.0,343.0,343.0
RUS20863,2024-08-04,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3646,37.5744,0,17.0,38.0,111.0,111.0
RUS20864,2024-08-04,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5346,35.5126,0,43.0,96.0,108.0,108.0
RUS20866,2024-08-04,Explosions/Remote violence,Air/drone strike,,Belgorod,50.7686,37.3383,0,2.0,3.0,147.0,147.0
RUS20867,2024-08-04,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.4106,36.8935,1,2545.0,7474.0,21679.0,21679.0
RUS20868,2024-08-04,Explosions/Remote violence,Air/drone strike,,Kursk,51.2324,35.3042,0,0.0,51.0,431.0,431.0
RUS20869,2024-08-04,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.3664,36.5108,0,484.0,989.0,991.0,991.0
RUS20870,2024-08-04,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3123,36.3170,0,433.0,705.0,763.0,763.0
RUS20872,2024-08-05,Strategic developments,Disrupted weapons use,,Belgorod,50.6107,36.5802,0,8672.0,35744.0,133479.0,
RUS20874,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5789,36.3826,0,293.0,517.0,1444.0,1444.0
RUS20876,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5138,36.4063,0,264.0,555.0,863.0,863.0
RUS20878,2024-08-05,Strategic developments,Other,,Orenburg,51.5285,55.0287,0,325.0,1066.0,4338.0,
RUS20879,2024-08-05,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2001,34.7300,0,69.0,169.0,169.0,169.0
RUS20880,2024-08-05,Explosions/Remote violence,Air/drone strike,,Kursk,51.1838,35.1799,0,27.0,75.0,231.0,231.0
RUS20881,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4473,35.8511,0,175.0,226.0,227.0,227.0
RUS20882,2024-08-05,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.5045,35.9864,0,274.0,924.0,1223.0,1223.0
RUS20883,2024-08-05,Explosions/Remote violence,Air/drone strike,,Kursk,51.0927,35.2660,0,235.0,573.0,635.0,635.0
RUS20886,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4348,35.9556,0,0.0,15.0,16.0,16.0
RUS20887,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4741,35.9320,0,34.0,56.0,70.0,70.0
RUS20888,2024-08-05,Explosions/Remote violence,Air/drone strike,Civilian targeting,Kursk,51.4043,34.9128,0,1150.0,3082.0,4024.0,4024.0
RUS20889,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4530,35.6049,0,41.0,447.0,692.0,692.0
RUS20890,2024-08-05,Protests,Peaceful protest,,Republic of Bashkortostan,53.8894,56.4746,0,1299.0,4942.0,9434.0,1299.0
RUS20891,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4583,36.3346,0,1108.0,1740.0,3182.0,3182.0
RUS20892,2024-08-05,Strategic developments,Looting/property destruction,,Rostov,47.0755,39.5509,0,2182.0,4214.0,8691.0,
RUS20893,2024-08-05,Explosions/Remote violence,Air/drone strike,,Kursk,51.1375,35.2706,0,10.0,29.0,33.0,33.0
RUS20895,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5218,36.4580,0,1551.0,2916.0,3985.0,3985.0
RUS20896,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5196,35.5175,0,116.0,207.0,314.0,314.0
RUS20898,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3074,36.7112,0,355.0,560.0,1088.0,1088.0
RUS20899,2024-08-05,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.4299,37.0126,0,592.0,1160.0,1287.0,1287.0
RUS20900,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4451,36.5857,0,1081.0,2393.0,5628.0,5628.0
RUS20902,2024-08-05,Explosions/Remote violence,Air/drone strike,,Kursk,51.3233,35.1029,0,75.0,117.0,119.0,119.0
RUS20903,2024-08-05,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4491,35.7324,0,77.0,171.0,448.0,448.0
