event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
ETH816,2004-10-24,Battles,Armed clash,,Oromia,5.7830,39.6830,10,,,,
ETH631,2003-05-17,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Oromia,3.5391,39.0490,0,,,,
ETH599,2003-01-07,Battles,Armed clash,,Oromia,7.7167,37.0000,99,,,,
ETH155,1999-11-15,Battles,Armed clash,,Oromia,3.5391,39.0490,0,,,,
ETH142,1999-08-19,Battles,Armed clash,,Oromia,3.5391,39.0490,1,,,,
ETH106,1999-03-15,Battles,Armed clash,,Oromia,3.5391,39.0490,100,,,,
ETH64,1998-10-21,Violence against civilians,Attack,Civilian targeting,Oromia,9.2167,42.3333,13,,,,
ETH61,1998-10-15,Strategic developments,Change to group/activity,,Oromia,9.2167,42.3333,0,,,,
ETH62,1998-10-15,Strategic developments,Change to group/activity,,Oromia,9.1394,42.0481,0,,,,
ETH63,1998-10-15,Strategic developments,Change to group/activity,,Oromia,9.4333,42.1186,0,,,,
ETH60,1998-10-08,Violence against civilians,Attack,Civilian targeting,Gambela,8.2000,34.2667,2,,,,
ETH58,1998-10-02,Battles,Armed clash,,Oromia,7.8500,36.6500,0,,,,
ETH52,1998-07-06,Strategic developments,Change to group/activity,,Oromia,3.5391,39.0490,0,,,,
ETH27,1998-04-25,Explosions/Remote violence,Grenade,Civilian targeting,Amhara,10.4500,38.2000,4,,,,
ETH14,1997-06-30,Battles,Armed clash,,Oromia,3.5391,39.0490,24,,,,
ETH2238,2015-12-10,Protests,Peaceful protest,,Oromia,7.9333,38.7167,0,32888.0,72939.0,113496.0,32888.0
ETH2671,2016-02-16,Protests,Peaceful protest,,Oromia,7.9333,38.7167,0,33759.0,74938.0,112472.0,33759.0
ETH1019,2006-05-24,Riots,Mob violence,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1038,2006-10-01,Battles,Armed clash,,Oromia,8.5333,34.8000,0,,,,
ETH1039,2006-10-01,Riots,Mob violence,,Oromia,8.5333,34.8000,0,,,,
ETH1041,2006-10-02,Battles,Armed clash,,Oromia,8.5333,34.8000,0,,,,
ETH1042,2006-10-02,Riots,Mob violence,,Oromia,8.5333,34.8000,0,,,,
ETH1043,2006-10-03,Battles,Armed clash,,Oromia,8.5333,34.8000,19,,,,
ETH1044,2006-10-03,Riots,Mob violence,,Oromia,8.5333,34.8000,0,,,,
ETH1216,2009-02-09,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Somali,6.9744,45.3408,13,,,,
ETH1281,2009-09-17,Strategic developments,Change to group/activity,,Somali,9.3500,42.8000,0,,,,
ETH1318,2009-12-15,Explosions/Remote violence,Grenade,Civilian targeting,Somali,6.7400,44.2781,1,,,,
ETH1357,2010-03-01,Violence against civilians,Attack,Civilian targeting,Tigray,14.1383,38.2833,1,,,,
ETH1634,2012-04-15,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Afar,11.7940,41.0060,0,,,,
ETH1698,2012-08-01,Strategic developments,Change to group/activity,,Gambela,8.3628,33.2187,0,,,,
ETH1815,2013-07-05,Violence against civilians,Attack,Civilian targeting,Amhara,11.1333,39.6333,1,,,,
ETH1820,2013-07-14,Protests,Peaceful protest,,Amhara,11.1333,39.6333,0,,,,
ETH1821,2013-07-14,Protests,Peaceful protest,,Amhara,12.6000,37.4667,0,,,,
ETH1840,2013-08-01,Protests,Peaceful protest,,Amhara,11.1833,39.9000,0,,,,
ETH192,2000-06-01,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Tigray,14.4133,38.7847,0,,,,
ETH1996,2014-05-07,Violence against civilians,Attack,Civilian targeting,Benshangul/Gumuz,10.0667,34.5333,9,,,,
ETH1999,2014-05-10,Violence against civilians,Attack,Civilian targeting,Benshangul/Gumuz,10.0667,34.5333,3,,,,
ETH2005,2014-05-20,Protests,Peaceful protest,,Oromia,9.0333,38.1500,0,,,,
ETH2006,2014-05-20,Protests,Peaceful protest,,Oromia,3.5391,39.0490,0,,,,
ETH2267,2015-12-12,Explosions/Remote violence,Grenade,Civilian targeting,Addis Ababa,9.0350,38.7320,0,48425.0,128550.0,403870.0,403870.0
ETH3468,2016-09-19,Protests,Peaceful protest,,Amhara,11.6000,37.3833,0,23116.0,106109.0,340788.0,23116.0
ETH3829,2017-07-05,Battles,Armed clash,,Afar,11.6046,40.0166,4,4777.0,7201.0,9439.0,9439.0
ETH3835,2017-07-12,Battles,Armed clash,,Afar,11.6046,40.0166,3,4777.0,7201.0,9439.0,9439.0
ETH3878,2017-08-06,Explosions/Remote violence,Remote explosive/landmine/IED,,Amhara,11.6000,37.3833,0,23676.0,108726.0,349637.0,349637.0
ETH3998,2017-10-12,Protests,Peaceful protest,,Oromia,7.2000,38.6000,0,46375.0,171553.0,327162.0,46375.0
ETH495,2002-08-05,Explosions/Remote violence,Grenade,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH858,2005-04-18,Strategic developments,Change to group/activity,,Somali,6.0917,44.7636,0,,,,
ETH944,2005-11-09,Protests,Peaceful protest,,Oromia,8.9833,37.8500,0,,,,
ETH1059,2007-06-11,Battles,Armed clash,,Oromia,4.8167,36.9500,0,,,,
ETH1130,2008-03-11,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Tigray,14.1383,38.2833,0,,,,
ETH1138,2008-04-01,Battles,Armed clash,,Sidama,7.0167,38.5833,9,,,,
ETH1155,2008-05-14,Battles,Armed clash,,Amhara,11.8667,39.7333,27,,,,
ETH1157,2008-05-15,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1160,2008-05-16,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1162,2008-05-17,Battles,Armed clash,,Amhara,11.8667,39.7333,0,,,,
ETH1164,2008-05-18,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1165,2008-05-19,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1166,2008-05-20,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1167,2008-05-21,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1168,2008-05-22,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1169,2008-05-23,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1170,2008-05-24,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1171,2008-05-25,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1172,2008-05-25,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Oromia,4.9667,37.6333,0,,,,
ETH1173,2008-05-26,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1174,2008-05-27,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1175,2008-05-28,Battles,Armed clash,,Amhara,11.8667,39.7333,26,,,,
ETH1185,2008-09-26,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1207,2008-12-08,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Somali,6.9744,45.3408,0,,,,
ETH364,2002-02-25,Violence against civilians,Attack,Civilian targeting,Amhara,12.6000,37.4667,1,,,,
ETH1053,2007-02-11,Battles,Armed clash,,Oromia,3.5391,39.0490,19,,,,
ETH3099,2016-07-01,Violence against civilians,Attack,Civilian targeting,Afar,11.7940,41.0060,1,23584.0,56488.0,66752.0,66752.0
ETH3929,2017-09-07,Violence against civilians,Attack,Civilian targeting,Oromia,3.5391,39.0490,4,124618.0,243934.0,262123.0,262123.0
ETH3594,2016-11-01,Explosions/Remote violence,Remote explosive/landmine/IED,,Amhara,11.6000,37.3833,0,23116.0,106109.0,340788.0,340788.0
ETH1143,2008-04-08,Battles,Armed clash,,Sidama,7.0167,38.5833,23,,,,
ETH1000,2006-03-23,Riots,Violent demonstration,,Amhara,11.1333,39.6333,0,,,,
ETH1003,2006-03-24,Riots,Violent demonstration,,Amhara,11.1333,39.6333,0,,,,
ETH381,2002-03-25,Riots,Violent demonstration,,Amhara,11.8667,39.7333,0,,,,
ETH726,2004-03-13,Protests,Peaceful protest,,Oromia,9.3947,42.0131,0,,,,
ETH727,2004-03-13,Protests,Peaceful protest,,Oromia,8.9833,37.8500,0,,,,
ETH728,2004-03-13,Protests,Peaceful protest,,Oromia,9.0857,40.8671,0,,,,
ETH729,2004-03-13,Protests,Peaceful protest,,Oromia,9.1331,42.0783,0,,,,
ETH730,2004-03-13,Protests,Peaceful protest,,Oromia,8.7500,38.9830,0,,,,
ETH732,2004-03-13,Protests,Peaceful protest,,Oromia,7.6667,36.8333,0,,,,
ETH733,2004-03-13,Protests,Peaceful protest,,Oromia,9.6167,38.2500,0,,,,
ETH734,2004-03-13,Protests,Peaceful protest,,Oromia,9.0833,36.5500,0,,,,
ETH735,2004-03-13,Protests,Peaceful protest,,Oromia,9.5667,37.1000,0,,,,
ETH1023,2006-05-30,Battles,Armed clash,,Amhara,11.8667,39.7333,150,,,,
ETH1184,2008-09-22,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1707,2012-10-03,Protests,Peaceful protest,,Afar,11.7940,41.0060,0,,,,
ETH1810,2013-05-26,Protests,Peaceful protest,,Afar,13.8617,40.0216,0,,,,
ETH4169,2017-12-30,Battles,Armed clash,,Oromia,8.3500,35.8500,0,1514.0,5556.0,23973.0,23973.0
ETH151,1999-10-28,Violence against civilians,Attack,Civilian targeting,Oromia,3.5391,39.0490,3,,,,
ETH23,1998-02-24,Explosions/Remote violence,Grenade,Civilian targeting,Oromia,8.9833,37.8500,1,,,,
ETH652,2003-09-10,Violence against civilians,Attack,Civilian targeting,Somali,8.1333,42.3000,1,,,,
ETH680,2003-10-31,Violence against civilians,Attack,Civilian targeting,Oromia,3.5391,39.0490,3,,,,
ETH755,2004-04-16,Explosions/Remote violence,Grenade,Civilian targeting,Oromia,8.9833,37.8500,0,,,,
ETH832,2004-12-20,Violence against civilians,Attack,Civilian targeting,Tigray,14.0650,39.0978,3,,,,
ETH1106,2008-01-26,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH552,2002-11-24,Battles,Armed clash,,Afar,10.1664,40.6453,30,,,,
ETH549,2002-11-03,Violence against civilians,Attack,Civilian targeting,Oromia,9.3833,38.3167,32,,,,
ETH537,2002-10-25,Violence against civilians,Attack,Civilian targeting,Somali,4.4833,41.0333,20,,,,
ETH461,2002-06-25,Strategic developments,Change to group/activity,,Benshangul/Gumuz,10.0667,34.5333,0,,,,
ETH437,2002-06-09,Violence against civilians,Attack,Civilian targeting,Amhara,11.6000,37.3833,0,,,,
ETH419,2002-05-19,Violence against civilians,Attack,Civilian targeting,Tigray,12.2850,39.6022,0,,,,
ETH410,2002-04-22,Battles,Armed clash,,Somali,4.4833,41.0333,30,,,,
ETH407,2002-04-17,Battles,Armed clash,,Afar,10.1664,40.6453,27,,,,
ETH390,2002-04-04,Riots,Violent demonstration,,Oromia,9.4833,34.9167,0,,,,
ETH389,2002-04-04,Riots,Violent demonstration,,Oromia,8.7167,38.1000,0,,,,
ETH391,2002-04-04,Riots,Violent demonstration,,Benshangul/Gumuz,10.1500,36.3500,0,,,,
ETH383,2002-03-27,Riots,Violent demonstration,,Oromia,9.1667,35.8333,0,,,,
ETH377,2002-03-25,Riots,Violent demonstration,,Oromia,9.0833,36.5500,0,,,,
ETH307,2001-01-25,Violence against civilians,Attack,Civilian targeting,Oromia,9.0667,38.6667,2,,,,
ETH163,2000-03-22,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Sidama,6.6000,38.6167,14,,,,
ETH154,1999-11-13,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Dire Dawa,9.6167,41.7833,2,,,,
ETH152,1999-10-29,Violence against civilians,Attack,Civilian targeting,Afar,12.6042,42.2718,2,,,,
ETH82,1999-01-11,Violence against civilians,Attack,Civilian targeting,Somali,4.4833,41.0333,15,,,,
ETH2644,2016-02-08,Protests,Peaceful protest,,Oromia,7.1167,38.6333,0,31.0,2196.0,51583.0,31.0
ETH2737,2016-02-19,Protests,Peaceful protest,,Oromia,9.5667,37.1000,0,17446.0,28514.0,41167.0,17446.0
ETH3189,2016-07-31,Protests,Peaceful protest,,Amhara,12.6000,37.4667,0,41500.0,131037.0,256278.0,41500.0
ETH3576,2016-10-17,Protests,Peaceful protest,,Amhara,12.6000,37.4667,0,41500.0,131037.0,241563.0,41500.0
ETH4176,2017-12-10,Battles,Armed clash,,Tigray,14.2770,39.4620,1,19001.0,51794.0,77757.0,77757.0
ETH3326,2016-08-12,Violence against civilians,Attack,Civilian targeting,Amhara,10.3500,37.7333,1,17826.0,44292.0,82785.0,82785.0
ETH3325,2016-08-12,Protests,Peaceful protest,,Amhara,11.6000,37.3833,0,23116.0,106109.0,340788.0,23116.0
ETH4036,2017-10-20,Riots,Violent demonstration,,Oromia,7.6667,36.8333,0,22099.0,70930.0,194290.0,70930.0
ETH4107,2017-11-30,Protests,Peaceful protest,,Oromia,9.2167,42.3333,0,16372.0,53504.0,69309.0,16372.0
ETH4109,2017-11-30,Protests,Peaceful protest,,Oromia,8.5667,41.4667,0,136.0,802.0,4228.0,136.0
ETH4468,2017-12-15,Battles,Armed clash,,Benshangul/Gumuz,10.0667,34.5333,2,13517.0,46362.0,84674.0,84674.0
ETH4051,2017-10-29,Riots,Mob violence,,Oromia,9.0833,36.5500,2,33138.0,97045.0,166376.0,97045.0
ETH4114,2017-12-03,Riots,Violent demonstration,,Amhara,11.6000,37.3833,0,23676.0,108726.0,349637.0,108726.0
ETH4108,2017-11-30,Protests,Peaceful protest,,Oromia,9.3354,41.2857,0,8471.0,24163.0,70855.0,8471.0
ETH4100,2017-11-29,Protests,Peaceful protest,,Oromia,9.0857,40.8671,0,11487.0,18358.0,33105.0,11487.0
ETH4094,2017-11-28,Protests,Peaceful protest,,Oromia,9.2167,42.3333,0,16372.0,53504.0,69309.0,16372.0
ETH4141,2017-12-29,Riots,Violent demonstration,,Oromia,9.0857,40.8671,0,11487.0,18358.0,33105.0,18358.0
ETH4073,2017-11-17,Violence against civilians,Attack,Civilian targeting,Oromia,7.9333,38.7167,10,34673.0,77046.0,120309.0,120309.0
ETH4071,2017-11-17,Protests,Peaceful protest,,Oromia,5.7737,38.9036,0,15085.0,29671.0,41927.0,15085.0
ETH4101,2017-11-29,Protests,Peaceful protest,,Oromia,9.2167,42.3333,0,16372.0,53504.0,69309.0,16372.0
ETH4128,2017-12-19,Protests,Peaceful protest,,Oromia,5.7737,38.9036,0,15085.0,29671.0,41927.0,15085.0
ETH4142,2017-12-29,Riots,Violent demonstration,,Oromia,5.6243,38.2435,0,8966.0,11316.0,17795.0,11316.0
ETH4466,2017-10-15,Violence against civilians,Attack,Civilian targeting,Benshangul/Gumuz,10.0667,34.5333,1,13517.0,46362.0,84674.0,84674.0
ETH3839,2017-07-13,Protests,Peaceful protest,,Oromia,9.4014,41.5600,0,30615.0,43597.0,94294.0,30615.0
ETH3341,2016-08-21,Protests,Peaceful protest,,Amhara,12.6000,37.4667,0,41500.0,131037.0,241563.0,41500.0
ETH3984,2017-10-11,Protests,Peaceful protest,,Oromia,7.2833,39.8167,0,4149.0,18213.0,37789.0,4149.0
ETH3983,2017-10-11,Protests,Peaceful protest,,Oromia,9.1631,36.5052,0,689.0,5146.0,33427.0,689.0
ETH3797,2017-05-04,Battles,Armed clash,,Afar,11.7940,41.0060,11,24817.0,59353.0,70046.0,70046.0
ETH3794,2017-05-03,Battles,Armed clash,,Afar,11.7940,41.0060,12,24817.0,59353.0,70046.0,70046.0
ETH4053,2017-10-30,Riots,Mob violence,,Oromia,9.0833,36.5500,1,33138.0,97045.0,166376.0,97045.0
ETH4044,2017-10-25,Riots,Violent demonstration,,Oromia,9.1833,38.3333,0,324.0,1224.0,7724.0,1224.0
ETH3790,2017-04-28,Explosions/Remote violence,Grenade,Civilian targeting,Amhara,11.6000,37.3833,1,23676.0,108726.0,349637.0,349637.0
ETH3788,2017-04-25,Explosions/Remote violence,Grenade,Civilian targeting,Amhara,12.6000,37.4667,0,42531.0,134352.0,248076.0,248076.0
ETH4126,2017-12-19,Protests,Peaceful protest,,Oromia,8.2959,35.5821,0,19715.0,37647.0,59095.0,19715.0
ETH4093,2017-11-28,Protests,Peaceful protest,,Oromia,9.0857,40.8671,0,11487.0,18358.0,33105.0,11487.0
ETH4001,2017-10-13,Protests,Peaceful protest,,Oromia,5.6243,38.2435,0,8966.0,11316.0,17795.0,8966.0
ETH3994,2017-10-12,Protests,Peaceful protest,,Oromia,9.1833,38.7500,0,4513.0,21434.0,41191.0,4513.0
ETH3690,2017-01-11,Explosions/Remote violence,Grenade,Civilian targeting,Amhara,12.6000,37.4667,1,42531.0,134352.0,248076.0,248076.0
ETH3991,2017-10-12,Protests,Peaceful protest,,Oromia,7.2833,39.8167,0,4149.0,18213.0,37789.0,4149.0
ETH3987,2017-10-11,Protests,Peaceful protest,,Oromia,9.1833,38.7500,0,4513.0,21434.0,41191.0,4513.0
ETH3985,2017-10-11,Protests,Peaceful protest,,Oromia,9.1667,35.8333,0,11955.0,23437.0,50248.0,11955.0
ETH4106,2017-11-30,Protests,Peaceful protest,,Oromia,9.0857,40.8671,0,11487.0,18358.0,33105.0,11487.0
ETH4127,2017-12-19,Protests,Peaceful protest,,Oromia,9.0833,36.5500,0,33138.0,97045.0,166376.0,33138.0
ETH4124,2017-12-19,Protests,Peaceful protest,,Oromia,8.5333,34.8000,0,22728.0,40774.0,67867.0,22728.0
ETH4012,2017-10-16,Protests,Peaceful protest,,Oromia,8.2500,40.1333,0,5956.0,8607.0,17158.0,5956.0
ETH4465,2017-10-15,Battles,Armed clash,,Benshangul/Gumuz,10.0667,34.5333,2,13517.0,46362.0,84674.0,84674.0
ETH4467,2017-11-15,Battles,Armed clash,,Benshangul/Gumuz,10.0667,34.5333,2,13517.0,46362.0,84674.0,84674.0
ETH3995,2017-10-12,Protests,Peaceful protest,,Oromia,8.6667,38.2167,0,23374.0,35236.0,45961.0,23374.0
ETH4072,2017-11-17,Explosions/Remote violence,Grenade,Civilian targeting,Amhara,11.6000,37.3833,0,23676.0,108726.0,349637.0,349637.0
ETH4014,2017-10-16,Protests,Peaceful protest,,Oromia,8.2959,35.5821,0,19715.0,37647.0,59095.0,19715.0
ETH4020,2017-10-17,Protests,Peaceful protest,,Oromia,9.1833,38.7500,0,4513.0,21434.0,41191.0,4513.0
ETH4002,2017-10-13,Protests,Peaceful protest,,Oromia,9.1667,35.8333,0,11955.0,23437.0,50248.0,11955.0
ETH3990,2017-10-11,Violence against civilians,Attack,Civilian targeting,Afar,11.7940,41.0060,2,24817.0,59353.0,70046.0,70046.0
ETH3992,2017-10-12,Protests,Peaceful protest,,Oromia,9.1667,35.8333,0,11955.0,23437.0,50248.0,11955.0
ETH3765,2017-04-03,Explosions/Remote violence,Grenade,Civilian targeting,Amhara,12.6000,37.4667,0,42531.0,134352.0,248076.0,248076.0
ETH4015,2017-10-16,Protests,Peaceful protest,,Oromia,9.1833,38.7500,0,4513.0,21434.0,41191.0,4513.0
ETH2981,2016-05-01,Battles,Armed clash,,Afar,11.7940,41.0060,50,23584.0,56488.0,66752.0,66752.0
ETH4013,2017-10-16,Protests,Peaceful protest,,Oromia,7.6667,36.8333,0,22099.0,70930.0,194290.0,22099.0
ETH3988,2017-10-11,Protests,Peaceful protest,,Oromia,8.6667,38.2167,0,23374.0,35236.0,45961.0,23374.0
ETH3954,2017-09-16,Battles,Armed clash,,Oromia,5.3167,39.5833,0,2511.0,45985.0,137095.0,137095.0
ETH3861,2017-07-24,Battles,Armed clash,,Oromia,9.0333,38.6167,2,10129.0,25509.0,69810.0,69810.0
ETH3323,2016-08-09,Protests,Peaceful protest,,Oromia,9.0833,36.5500,0,32138.0,94186.0,161118.0,32138.0
ETH3316,2016-08-08,Protests,Peaceful protest,,Oromia,7.1000,39.2000,0,28984.0,58722.0,74175.0,28984.0
ETH3214,2016-08-06,Protests,Peaceful protest,,Oromia,8.2500,40.1333,0,5728.0,8296.0,16687.0,5728.0
ETH3240,2016-08-06,Protests,Peaceful protest,,Oromia,9.1580,41.4499,0,3693.0,9082.0,34615.0,3693.0
ETH3233,2016-08-06,Protests,Peaceful protest,,Oromia,8.4833,34.5833,0,2405.0,3580.0,8412.0,2405.0
ETH3239,2016-08-06,Protests,Peaceful protest,,Oromia,8.7333,37.4667,0,7055.0,13852.0,30661.0,7055.0
ETH3242,2016-08-06,Protests,Peaceful protest,,Oromia,9.5333,35.2333,0,253.0,1113.0,6653.0,253.0
ETH3183,2016-07-29,Protests,Peaceful protest,,Oromia,7.2000,39.6333,0,146.0,639.0,3700.0,146.0
ETH3171,2016-07-26,Riots,Violent demonstration,,Oromia,7.2000,39.4333,0,1668.0,5743.0,14963.0,5743.0
ETH3172,2016-07-26,Protests,Peaceful protest,,Oromia,9.3117,41.4430,0,19895.0,39375.0,88089.0,19895.0
ETH4090,2017-11-26,Protests,Peaceful protest,,Oromia,9.2351,40.7548,0,12778.0,19988.0,26868.0,12778.0
ETH3634,2016-11-21,Protests,Protest with intervention,,Oromia,9.0833,36.5500,0,32138.0,94186.0,161118.0,32138.0
ETH3157,2016-07-21,Protests,Peaceful protest,,Oromia,9.2167,41.1000,0,17252.0,26870.0,55379.0,17252.0
ETH3625,2016-11-17,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,7.6667,36.8333,0,21427.0,69016.0,188762.0,69016.0
ETH3148,2016-07-19,Protests,Peaceful protest,,Oromia,9.0167,37.6667,0,688.0,2071.0,15002.0,688.0
ETH3149,2016-07-19,Protests,Peaceful protest,,Oromia,4.8833,38.0833,0,2015.0,25702.0,45186.0,2015.0
ETH4070,2017-11-16,Protests,Peaceful protest,,Oromia,5.6243,38.2435,0,8966.0,11316.0,17795.0,8966.0
ETH3141,2016-07-18,Protests,Peaceful protest,,Oromia,9.0167,37.6667,0,688.0,2071.0,15002.0,688.0
ETH3533,2016-10-06,Protests,Peaceful protest,,Oromia,9.5000,37.8333,0,126.0,445.0,3206.0,126.0
ETH3523,2016-10-05,Riots,Violent demonstration,,Oromia,9.0833,36.5500,0,32138.0,94186.0,161118.0,94186.0
ETH3525,2016-10-05,Protests,Peaceful protest,,Oromia,8.9167,38.6500,0,19175.0,75479.0,193445.0,19175.0
ETH3527,2016-10-05,Protests,Peaceful protest,,Oromia,8.8690,42.1233,0,11079.0,14338.0,29691.0,11079.0
ETH3512,2016-10-04,Riots,Violent demonstration,,Oromia,7.2833,38.3500,0,669.0,17336.0,39394.0,17336.0
ETH3513,2016-10-04,Riots,Violent demonstration,,Oromia,8.9167,38.6500,0,19175.0,75479.0,193445.0,75479.0
ETH3496,2016-10-03,Protests,Peaceful protest,,Oromia,8.9833,37.8500,0,21927.0,44416.0,77302.0,21927.0
ETH4010,2017-10-13,Riots,Mob violence,Civilian targeting,Somali,9.3500,42.8000,0,69324.0,215326.0,433138.0,215326.0
ETH3481,2016-09-28,Protests,Peaceful protest,,Oromia,7.2000,38.6000,0,45249.0,167279.0,318395.0,45249.0
ETH3478,2016-09-27,Protests,Peaceful protest,,Oromia,9.8000,35.1000,0,14281.0,24342.0,30987.0,14281.0
ETH3977,2017-10-09,Protests,Peaceful protest,,Oromia,9.1331,41.8389,0,20723.0,50965.0,114880.0,20723.0
ETH3962,2017-09-23,Protests,Peaceful protest,,Oromia,7.8685,41.1158,0,518.0,2188.0,9165.0,518.0
ETH3442,2016-09-10,Riots,Violent demonstration,,Oromia,9.3117,41.4430,0,19895.0,39375.0,88089.0,39375.0
ETH3446,2016-09-10,Protests,Peaceful protest,,Oromia,9.2167,41.1000,0,17252.0,26870.0,55379.0,17252.0
ETH3926,2017-09-04,Violence against civilians,Attack,Civilian targeting,Oromia,9.3117,41.4430,1,20377.0,40383.0,90430.0,90430.0
ETH3416,2016-09-08,Protests,Peaceful protest,,Oromia,8.9041,40.7819,0,14866.0,38425.0,74882.0,14866.0
ETH3882,2017-08-08,Riots,Violent demonstration,,Oromia,8.5342,37.9652,0,12232.0,31516.0,69039.0,31516.0
ETH3393,2016-09-07,Protests,Peaceful protest,,Oromia,9.1761,38.0735,0,1296.0,4223.0,21745.0,1296.0
ETH3395,2016-09-07,Protests,Peaceful protest,,Oromia,8.8167,40.5167,0,35189.0,47076.0,80739.0,35189.0
ETH3876,2017-08-04,Protests,Peaceful protest,,Oromia,9.2167,42.3333,0,16372.0,53504.0,69309.0,16372.0
ETH3864,2017-07-26,Battles,Armed clash,,Oromia,9.0333,38.6167,1,10129.0,25509.0,69810.0,69810.0
ETH3862,2017-07-25,Battles,Armed clash,,Oromia,9.0333,38.6167,2,10129.0,25509.0,69810.0,69810.0
ETH3859,2017-07-23,Battles,Armed clash,,Oromia,9.0333,38.6167,1,10129.0,25509.0,69810.0,69810.0
ETH3384,2016-09-06,Protests,Peaceful protest,,Oromia,7.2000,38.6000,0,45249.0,167279.0,318395.0,45249.0
ETH3357,2016-08-30,Riots,Violent demonstration,,Afar,8.9833,40.1667,0,10567.0,29099.0,38268.0,29099.0
ETH3351,2016-08-28,Protests,Peaceful protest,,Amhara,11.1833,39.9000,0,697.0,2600.0,26390.0,697.0
ETH2860,2016-03-01,Protests,Peaceful protest,,Oromia,9.0833,41.7500,0,574.0,9418.0,48646.0,574.0
ETH2861,2016-03-01,Protests,Peaceful protest,,Oromia,9.4333,42.1186,0,27583.0,46595.0,94854.0,27583.0
ETH2850,2016-02-29,Protests,Peaceful protest,,Oromia,4.0581,38.3195,0,4757.0,5277.0,6898.0,4757.0
ETH3317,2016-08-08,Protests,Peaceful protest,,Oromia,9.3117,41.4430,0,19895.0,39375.0,88089.0,19895.0
ETH3203,2016-08-06,Protests,Peaceful protest,,Oromia,7.8500,36.6500,0,827.0,5205.0,29785.0,827.0
ETH3210,2016-08-06,Protests,Peaceful protest,,Oromia,8.4333,39.0333,0,3533.0,7479.0,16212.0,3533.0
ETH3791,2017-04-29,Battles,Armed clash,,Afar,8.9833,40.1667,0,10894.0,30014.0,39471.0,39471.0
ETH3213,2016-08-06,Protests,Peaceful protest,,Oromia,8.7000,34.2333,0,0.0,0.0,0.0,0.0
ETH3215,2016-08-06,Protests,Peaceful protest,,Oromia,8.7500,38.9830,0,10081.0,22781.0,37544.0,10081.0
ETH3217,2016-08-06,Protests,Peaceful protest,,Oromia,9.0300,41.8822,0,9751.0,22838.0,70466.0,9751.0
ETH3782,2017-04-21,Battles,Armed clash,,Afar,8.9833,40.1667,0,10894.0,30014.0,39471.0,39471.0
ETH3225,2016-08-06,Protests,Peaceful protest,,Oromia,8.1333,39.2333,0,27916.0,36478.0,45855.0,27916.0
ETH3227,2016-08-06,Protests,Peaceful protest,,Oromia,7.6667,36.8333,0,21427.0,69016.0,188762.0,21427.0
