event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
CHN4007,2020-02-11,Violence against civilians,Attack,Civilian targeting,Hubei,30.4007,114.8916,0,39334.0,82546.0,341518.0,82546.0
CHN800,2019-05-21,Strategic developments,Looting/property destruction,,Fujian,26.0823,119.3038,0,78368.0,334837.0,777496.0,
CHN4009,2020-04-13,Strategic developments,Looting/property destruction,,Jiangxi,29.2752,116.2623,0,1081.0,6732.0,14855.0,
CHN1475,2019-11-22,Strategic developments,Looting/property destruction,,Henan,34.4119,114.1930,0,23079.0,117128.0,238992.0,
CHN4250,2019-08-15,Strategic developments,Looting/property destruction,,Guizhou,27.0071,106.0336,0,59282.0,134360.0,331498.0,
CHN2175,2019-02-24,Strategic developments,Looting/property destruction,,Henan,34.3932,115.6267,0,22596.0,87220.0,203027.0,
CHN2040,2019-02-01,Violence against civilians,Attack,Civilian targeting,Henan,35.1282,113.9983,0,938.0,2869.0,11629.0,2869.0
CHN2803,2019-04-15,Strategic developments,Looting/property destruction,,Shaanxi,35.1146,109.0992,0,21399.0,32808.0,79210.0,
CHN4259,2019-11-10,Strategic developments,Change to group/activity,,Jiangsu,33.7579,120.2296,0,4844.0,47565.0,192665.0,
CHN2672,2019-04-21,Strategic developments,Looting/property destruction,,Shandong,37.4308,118.0193,0,4846.0,21067.0,122813.0,
CHN1076,2019-02-15,Strategic developments,Looting/property destruction,,Jiangxi,28.7023,116.6956,0,60171.0,136210.0,243365.0,
CHN2807,2019-09-11,Strategic developments,Looting/property destruction,,Jiangxi,27.7060,117.0602,0,23589.0,42056.0,61640.0,
CHN1037,2019-11-15,Strategic developments,Looting/property destruction,,Liaoning,38.9147,121.6123,0,47374.0,144497.0,511886.0,
CHN3784,2019-05-15,Strategic developments,Looting/property destruction,,Sichuan,31.4551,104.7569,0,21669.0,103137.0,506387.0,
CHN4193,2020-04-21,Strategic developments,Looting/property destruction,,Jiangxi,28.7729,116.4231,0,2526.0,9741.0,25611.0,
CHN3910,2019-12-22,Strategic developments,Looting/property destruction,,Henan,34.5212,115.4798,0,3154.0,6018.0,21278.0,
CHN3482,2019-04-17,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Shandong,36.6665,117.0764,0,43632.0,100316.0,413092.0,100316.0
CHN2257,2019-06-18,Protests,Protest with intervention,,Henan,34.0912,115.3056,0,30090.0,98613.0,288634.0,30090.0
CHN4189,2020-04-15,Strategic developments,Looting/property destruction,,Jiangxi,28.5709,116.7617,0,1012.0,3830.0,16813.0,
CHN2713,2019-07-20,Strategic developments,Looting/property destruction,,Jiangxi,27.9607,116.2584,0,2838.0,8176.0,40673.0,
CHN980,2019-06-15,Strategic developments,Looting/property destruction,,Zhejiang,28.6739,121.4424,0,28955.0,86537.0,349298.0,
CHN3911,2020-01-01,Strategic developments,Looting/property destruction,,Jiangxi,27.9344,116.3461,0,3684.0,24414.0,306278.0,
CHN2972,2019-09-15,Strategic developments,Change to group/activity,,Hebei,38.3102,116.8319,0,37258.0,113216.0,462255.0,
CHN1476,2019-11-26,Strategic developments,Looting/property destruction,,Fujian,25.4988,119.7899,0,76501.0,173407.0,247455.0,
CHN3039,2019-11-15,Strategic developments,Change to group/activity,,Liaoning,41.7149,123.4496,0,16436.0,50688.0,274860.0,
CHN3623,2019-09-29,Strategic developments,Looting/property destruction,,Jilin,42.7664,129.4270,0,26365.0,45887.0,77187.0,
CHN3921,2020-04-10,Strategic developments,Looting/property destruction,,Jiangxi,27.9344,116.3461,0,3684.0,24414.0,306278.0,
CHN3384,2019-08-05,Strategic developments,Looting/property destruction,,Sichuan,31.4551,104.7569,0,21669.0,103137.0,506387.0,
CHN802,2019-05-26,Strategic developments,Looting/property destruction,,Henan,33.7382,112.9079,0,28413.0,108951.0,231229.0,
CHN1081,2019-05-24,Strategic developments,Looting/property destruction,,Fujian,26.0823,119.3038,0,78368.0,334837.0,777496.0,
CHN3582,2020-02-07,Strategic developments,Looting/property destruction,,Henan,34.3204,113.1764,0,2161.0,10547.0,28066.0,
CHN2488,2019-09-03,Strategic developments,Looting/property destruction,,Hubei,29.8272,113.4758,0,46312.0,117070.0,241630.0,
CHN3225,2019-09-15,Strategic developments,Looting/property destruction,,Fujian,25.9920,119.3688,0,31656.0,74614.0,120904.0,
CHN3226,2019-09-15,Strategic developments,Looting/property destruction,,Hubei,29.2453,113.8169,0,23625.0,104512.0,188214.0,
CHN4192,2020-04-21,Strategic developments,Looting/property destruction,,Jiangxi,28.6091,116.8016,0,1098.0,3187.0,12614.0,
CHN4092,2020-05-08,Strategic developments,Looting/property destruction,,Hebei,38.0212,114.8469,0,11764.0,55917.0,135303.0,
CHN1705,2019-08-15,Strategic developments,Looting/property destruction,,Shandong,35.0517,118.3478,0,28007.0,107748.0,498075.0,
CHN2561,2019-11-15,Strategic developments,Looting/property destruction,,Shanxi,39.8279,113.1000,0,21601.0,85704.0,216868.0,
CHN4190,2020-04-15,Strategic developments,Looting/property destruction,,Jiangxi,28.7023,116.6956,0,60296.0,136530.0,243997.0,
CHN3923,2020-04-16,Strategic developments,Looting/property destruction,,Jiangxi,28.5563,115.6227,0,5423.0,8462.0,17557.0,
CHN2848,2019-01-15,Strategic developments,Change to group/activity,,Henan,34.4215,112.4257,0,32289.0,153940.0,290233.0,
CHN2484,2019-08-28,Strategic developments,Change to group/activity,,Hebei,38.0363,114.5394,0,27273.0,143192.0,827613.0,
CHN2966,2019-06-15,Strategic developments,Looting/property destruction,,Jiangsu,34.2843,119.2395,0,37395.0,111021.0,258904.0,
CHN2052,2019-05-14,Strategic developments,Looting/property destruction,,Chongqing,30.0169,107.3289,0,2046.0,6311.0,19017.0,
CHN2559,2019-11-01,Strategic developments,Looting/property destruction,,Shandong,36.7764,119.9884,0,19763.0,74055.0,274650.0,
CHN3625,2019-10-27,Strategic developments,Looting/property destruction,,Zhejiang,28.6739,121.4424,0,28955.0,86537.0,349298.0,
CHN3105,2019-03-15,Strategic developments,Looting/property destruction,,Hubei,29.2453,113.8169,0,23625.0,104512.0,188214.0,
CHN3793,2019-09-14,Strategic developments,Looting/property destruction,,Inner Mongolia,39.6914,106.8219,0,17510.0,56627.0,212651.0,
CHN2698,2019-05-15,Strategic developments,Looting/property destruction,,Fujian,24.7429,118.0721,0,5922.0,12622.0,43629.0,
CHN1699,2019-04-15,Strategic developments,Looting/property destruction,,Guangdong,23.4242,111.5127,0,1670.0,25652.0,66965.0,
CHN2650,2019-04-15,Strategic developments,Looting/property destruction,,Shaanxi,34.6105,108.5337,0,836.0,2018.0,14712.0,
CHN2886,2019-04-19,Strategic developments,Looting/property destruction,,Henan,34.5919,115.4727,0,1207.0,3092.0,12638.0,
CHN4320,2020-04-29,Strategic developments,Looting/property destruction,,Fujian,26.8857,120.0052,0,74557.0,186873.0,281856.0,
CHN4188,2020-03-29,Strategic developments,Looting/property destruction,,Henan,36.0757,113.8140,0,19842.0,35267.0,61117.0,
CHN3223,2019-09-10,Strategic developments,Looting/property destruction,,Fujian,25.9956,119.4130,0,6749.0,25752.0,109079.0,
CHN3106,2019-03-15,Strategic developments,Looting/property destruction,,Jiangxi,29.3684,116.6437,0,3188.0,11365.0,34426.0,
CHN804,2019-06-16,Strategic developments,Arrests,,Shanxi,37.8939,112.5703,0,48042.0,167526.0,519334.0,
CHN4282,2020-04-15,Strategic developments,Looting/property destruction,,Hebei,36.3420,114.2551,0,1223.0,3465.0,21948.0,
CHN1548,2019-06-09,Strategic developments,Change to group/activity,,Henan,34.3884,115.6531,0,18034.0,69990.0,291117.0,
CHN2005,2020-01-10,Strategic developments,Change to group/activity,,Jiangxi,28.9455,117.5800,0,6135.0,41734.0,83567.0,
CHN2649,2019-04-15,Strategic developments,Looting/property destruction,,Henan,34.8005,114.3649,0,38784.0,92065.0,225839.0,
CHN3738,2019-03-15,Strategic developments,Looting/property destruction,,Fujian,24.9572,118.3857,0,31429.0,61430.0,182621.0,
CHN4185,2019-11-08,Strategic developments,Looting/property destruction,,Shandong,36.3894,120.4471,0,23000.0,91612.0,432847.0,
CHN1546,2019-05-26,Strategic developments,Looting/property destruction,,Jiangxi,25.1369,115.3939,0,34583.0,92185.0,130697.0,
CHN3902,2019-10-08,Strategic developments,Looting/property destruction,,Hebei,38.1899,116.1229,0,23482.0,62226.0,118643.0,
CHN1547,2019-06-06,Strategic developments,Looting/property destruction,,Heilongjiang,46.6516,131.1669,0,9558.0,46796.0,182637.0,
CHN1659,2019-12-15,Strategic developments,Change to group/activity,,Zhejiang,29.2874,121.4298,0,25563.0,66896.0,198129.0,
CHN2347,2019-10-30,Protests,Peaceful protest,,Hebei,36.5708,115.2027,0,2200.0,6111.0,38700.0,2200.0
CHN2276,2019-10-13,Violence against civilians,Attack,Civilian targeting,Beijing,40.0606,116.6443,0,5053.0,19417.0,94486.0,19417.0
CHN633,2019-01-29,Strategic developments,Arrests,,Xinjiang,46.7485,82.9789,0,11623.0,36480.0,86888.0,
CHN1559,2019-08-19,Strategic developments,Looting/property destruction,,Fujian,24.4456,118.0826,0,30617.0,100417.0,409894.0,
CHN2270,2019-10-01,Violence against civilians,Attack,Civilian targeting,Fujian,25.7100,116.7537,0,33031.0,77100.0,114276.0,77100.0
CHN254,2019-02-10,Protests,Peaceful protest,,Yunnan,24.8856,102.8214,0,23261.0,57371.0,307414.0,23261.0
CHN60,2019-01-11,Protests,Peaceful protest,,Shaanxi,34.2933,108.9463,0,39472.0,166577.0,685278.0,39472.0
CHN514,2019-03-23,Protests,Peaceful protest,,Zhejiang,27.7786,120.6551,0,52266.0,165671.0,606432.0,52266.0
CHN59,2019-01-11,Protests,Protest with intervention,,Guangxi,22.8539,108.3689,0,23851.0,102957.0,714678.0,23851.0
CHN268,2019-02-16,Protests,Peaceful protest,,Jiangsu,33.3915,120.1399,0,38714.0,107344.0,404152.0,38714.0
CHN2601,2019-12-27,Protests,Peaceful protest,,Hunan,28.2351,112.9313,0,41607.0,191099.0,673722.0,41607.0
CHN63,2019-01-11,Protests,Peaceful protest,,Inner Mongolia,45.5338,119.6817,0,956.0,4260.0,89537.0,956.0
CHN188,2019-01-29,Protests,Peaceful protest,,Jiangsu,34.2532,117.2510,0,10256.0,76944.0,292796.0,10256.0
CHN4121,2020-06-08,Protests,Peaceful protest,,Hubei,30.9152,113.9056,0,28953.0,118547.0,389439.0,28953.0
CHN144,2019-01-23,Protests,Peaceful protest,,Yunnan,25.0383,102.6644,0,39510.0,160136.0,628033.0,39510.0
CHN1740,2019-09-26,Protests,Peaceful protest,,Shaanxi,35.2376,110.1493,0,16458.0,70237.0,123842.0,16458.0
CHN1255,2019-09-07,Protests,Peaceful protest,,Guangxi,24.3627,109.4020,0,19931.0,102979.0,388335.0,19931.0
CHN45,2019-01-08,Protests,Peaceful protest,,Hebei,40.1889,117.9658,0,10160.0,57561.0,196028.0,10160.0
CHN130,2019-01-22,Protests,Peaceful protest,,Anhui,31.8511,117.2605,0,65503.0,212759.0,809362.0,65503.0
CHN147,2019-01-23,Protests,Peaceful protest,,Guizhou,27.7648,106.9250,0,23327.0,50593.0,74603.0,23327.0
CHN190,2019-01-29,Protests,Peaceful protest,,Hainan,20.0310,110.3285,0,65393.0,241003.0,958258.0,65393.0
CHN52,2019-01-09,Protests,Peaceful protest,,Fujian,25.4193,118.9936,0,35413.0,107788.0,192101.0,35413.0
CHN223,2019-02-03,Protests,Peaceful protest,,Sichuan,30.4743,106.6401,0,39852.0,166538.0,439087.0,39852.0
CHN183,2019-01-28,Protests,Peaceful protest,,Anhui,32.6473,117.0173,0,43470.0,159821.0,463538.0,43470.0
CHN30,2019-01-07,Protests,Peaceful protest,,Shanxi,37.8939,112.5703,0,48042.0,167526.0,519334.0,48042.0
CHN227,2019-02-03,Protests,Protest with intervention,,Anhui,31.7502,116.5392,0,16918.0,61038.0,225271.0,16918.0
CHN1604,2019-09-18,Protests,Peaceful protest,,Jiangxi,27.1277,113.9615,0,8813.0,26838.0,70868.0,8813.0
CHN175,2019-01-27,Protests,Peaceful protest,,Guangdong,22.7787,115.3650,0,69613.0,201013.0,291662.0,69613.0
CHN301,2019-02-23,Protests,Peaceful protest,,Shaanxi,34.4434,107.6211,0,24817.0,50820.0,69141.0,24817.0
CHN155,2019-01-24,Protests,Peaceful protest,,Yunnan,23.3962,103.3648,0,2151.0,28898.0,245752.0,2151.0
CHN182,2019-01-28,Protests,Peaceful protest,,Shandong,35.0517,118.3478,0,28007.0,107748.0,498075.0,28007.0
CHN212,2019-02-01,Protests,Peaceful protest,,Anhui,31.8511,117.2605,0,65503.0,212759.0,809362.0,65503.0
CHN87,2019-01-15,Protests,Peaceful protest,,Zhejiang,29.8164,121.5465,0,17363.0,95411.0,446105.0,17363.0
CHN2948,2019-06-05,Protests,Peaceful protest,,Liaoning,38.9147,121.6123,0,47374.0,144497.0,278702.0,47374.0
CHN295,2019-02-22,Protests,Peaceful protest,,Shandong,34.8636,117.5561,0,18473.0,95362.0,370949.0,18473.0
CHN2913,2019-05-22,Protests,Peaceful protest,,Guangdong,22.2655,113.5430,0,49379.0,130530.0,656362.0,49379.0
CHN1605,2019-09-18,Protests,Peaceful protest,,Tianjin,39.1412,117.0088,0,19686.0,47026.0,138689.0,19686.0
CHN258,2019-02-12,Protests,Peaceful protest,,Sichuan,30.6745,104.0623,0,42029.0,225103.0,321483.0,42029.0
CHN263,2019-02-14,Protests,Peaceful protest,,Jiangsu,32.0098,120.8574,0,33543.0,110108.0,444213.0,33543.0
CHN181,2019-01-28,Protests,Peaceful protest,,Jiangsu,31.5280,120.2827,0,13535.0,90522.0,450831.0,13535.0
CHN2907,2019-05-22,Protests,Peaceful protest,,Sichuan,30.6420,104.0434,0,68050.0,235238.0,856775.0,68050.0
CHN2950,2019-06-05,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,50908.0,190602.0,594235.0,50908.0
CHN2909,2019-05-22,Protests,Peaceful protest,,Zhejiang,30.2571,120.2049,0,35690.0,170364.0,309564.0,35690.0
CHN47,2019-01-08,Protests,Peaceful protest,,Guangdong,22.9001,113.8422,0,36556.0,85113.0,274901.0,36556.0
CHN148,2019-01-23,Protests,Peaceful protest,,Hunan,27.8720,112.9695,0,10057.0,26814.0,137077.0,10057.0
CHN176,2019-01-27,Protests,Peaceful protest,,Sichuan,30.6745,104.0623,0,42029.0,225103.0,321483.0,42029.0
CHN93,2019-01-16,Protests,Peaceful protest,,Hubei,30.6014,114.2708,0,78410.0,280930.0,963417.0,78410.0
CHN55,2019-01-10,Protests,Peaceful protest,,Guangxi,25.2387,110.2123,0,9635.0,45779.0,238489.0,9635.0
CHN54,2019-01-10,Protests,Peaceful protest,,Hebei,38.3102,116.8319,0,37258.0,113216.0,462255.0,37258.0
CHN154,2019-01-24,Protests,Peaceful protest,,Guangxi,22.6281,110.1511,0,42089.0,181554.0,587592.0,42089.0
CHN279,2019-02-20,Protests,Peaceful protest,,Hebei,36.6364,114.4928,0,19391.0,87612.0,343104.0,19391.0
CHN837,2019-07-27,Protests,Peaceful protest,,Guangdong,23.7342,114.7025,0,28481.0,94435.0,454988.0,28481.0
CHN294,2019-02-22,Protests,Peaceful protest,,Guizhou,26.6015,106.6224,0,40777.0,121566.0,594730.0,40777.0
CHN251,2019-02-09,Protests,Peaceful protest,,Hubei,31.0519,112.2014,0,35109.0,117290.0,272843.0,35109.0
CHN385,2019-02-26,Protests,Peaceful protest,,Jiangsu,33.9903,119.8208,0,21486.0,103672.0,260405.0,21486.0
CHN2952,2019-06-05,Protests,Peaceful protest,,Hubei,30.7108,111.2856,0,47855.0,156568.0,508783.0,47855.0
CHN215,2019-02-02,Protests,Peaceful protest,,Henan,34.3894,111.6530,0,35657.0,70198.0,105910.0,35657.0
CHN1606,2019-09-18,Protests,Peaceful protest,,Guizhou,26.5926,104.8303,0,46498.0,167184.0,362758.0,46498.0
CHN217,2019-02-02,Protests,Peaceful protest,,Hebei,37.0050,114.6838,0,20180.0,60975.0,114318.0,20180.0
CHN153,2019-01-24,Protests,Peaceful protest,,Henan,34.1407,113.4885,0,36224.0,107100.0,351665.0,36224.0
CHN165,2019-01-25,Protests,Peaceful protest,,Shanxi,36.0788,111.5795,0,9824.0,34680.0,156009.0,9824.0
CHN266,2019-02-16,Protests,Peaceful protest,,Fujian,24.4456,118.0826,0,30617.0,100417.0,448679.0,30617.0
CHN267,2019-02-16,Protests,Peaceful protest,,Jiangsu,33.3915,120.1399,0,38714.0,107344.0,404152.0,38714.0
CHN386,2019-02-26,Protests,Peaceful protest,,Liaoning,40.7354,120.8938,0,4497.0,18669.0,168858.0,4497.0
CHN388,2019-02-27,Protests,Peaceful protest,,Shandong,36.0757,120.4124,0,15179.0,119065.0,513611.0,15179.0
CHN105,2019-01-18,Protests,Peaceful protest,,Guangdong,24.1924,115.6656,0,5665.0,11911.0,58433.0,5665.0
CHN166,2019-01-25,Protests,Peaceful protest,,Hainan,20.0310,110.3285,0,65393.0,241003.0,958258.0,65393.0
CHN179,2019-01-27,Protests,Protest with intervention,,Yunnan,26.2198,104.1045,0,63200.0,179301.0,474988.0,63200.0
CHN408,2019-03-05,Protests,Peaceful protest,,Inner Mongolia,40.8581,111.6656,0,33365.0,86903.0,404911.0,33365.0
CHN280,2019-02-20,Protests,Peaceful protest,,Jiangxi,28.6851,115.8992,0,84417.0,278271.0,611278.0,84417.0
CHN281,2019-02-20,Protests,Peaceful protest,,Guizhou,26.6015,106.6224,0,40777.0,121566.0,594730.0,40777.0
CHN282,2019-02-20,Protests,Peaceful protest,,Guangdong,23.0187,113.7438,0,29286.0,134112.0,744615.0,29286.0
CHN399,2019-03-02,Protests,Peaceful protest,,Jilin,43.8334,125.2879,0,24464.0,112139.0,549311.0,24464.0
CHN2938,2019-06-03,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61239.0,249573.0,837436.0,61239.0
CHN401,2019-03-02,Protests,Peaceful protest,,Hebei,39.1257,116.3915,0,23455.0,58870.0,147998.0,23455.0
CHN192,2019-01-29,Protests,Peaceful protest,,Hubei,30.4007,114.8916,0,39232.0,82332.0,281267.0,39232.0
CHN150,2019-01-23,Protests,Peaceful protest,,Zhejiang,30.2571,120.2049,0,35690.0,170364.0,309564.0,35690.0
CHN677,2019-07-04,Protests,Peaceful protest,,Jiangsu,33.3915,120.1399,0,38714.0,107344.0,404152.0,38714.0
CHN835,2019-07-27,Protests,Peaceful protest,,Guangxi,21.4750,109.1172,0,51950.0,143287.0,525995.0,51950.0
CHN558,2019-03-30,Protests,Peaceful protest,,Jiangsu,32.3925,119.4346,0,37202.0,110965.0,385529.0,37202.0
CHN559,2019-03-30,Protests,Peaceful protest,,Anhui,30.6872,117.5674,0,4498.0,22590.0,55212.0,4498.0
CHN838,2019-07-28,Protests,Peaceful protest,,Shandong,36.0757,120.4124,0,15179.0,119065.0,529239.0,15179.0
CHN145,2019-01-23,Protests,Peaceful protest,,Heilongjiang,45.8027,126.5101,0,12961.0,45383.0,154717.0,12961.0
CHN387,2019-02-27,Protests,Peaceful protest,,Jiangxi,27.1438,114.9947,0,15543.0,71102.0,266083.0,15543.0
CHN20,2019-01-04,Protests,Peaceful protest,,Shaanxi,34.2664,108.9607,0,86663.0,210622.0,688281.0,86663.0
CHN218,2019-02-02,Protests,Peaceful protest,,Anhui,31.7502,116.5392,0,16918.0,61038.0,225271.0,16918.0
CHN4347,2020-06-21,Protests,Peaceful protest,,Guizhou,26.5926,104.8303,0,46606.0,167592.0,363681.0,46606.0
CHN291,2019-02-21,Protests,Peaceful protest,,Ningxia,38.1027,106.3401,0,3465.0,24428.0,80981.0,3465.0
CHN1744,2019-09-26,Protests,Peaceful protest,,Ningxia,38.4744,106.2396,0,59216.0,155909.0,539850.0,59216.0
CHN1746,2019-09-26,Protests,Peaceful protest,,Sichuan,27.8945,102.2644,0,55351.0,172226.0,411534.0,55351.0
CHN1748,2019-09-27,Protests,Peaceful protest,,Shandong,37.4308,118.0193,0,4846.0,21067.0,122813.0,4846.0
CHN1749,2019-09-27,Protests,Peaceful protest,,Sichuan,30.6420,104.0434,0,68050.0,235238.0,875275.0,68050.0
CHN44,2019-01-08,Protests,Peaceful protest,,Heilongjiang,45.8027,126.5101,0,12961.0,45383.0,154717.0,12961.0
CHN853,2019-08-02,Protests,Peaceful protest,,Hebei,36.6364,114.4928,0,19391.0,87612.0,501942.0,19391.0
