event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
COL2101,2020-03-19,Protests,Peaceful protest,,"Bogota, D.C.",4.6502,-74.1074,0,50353.0,91024.0,706265.0,50353.0
COL867,2019-06-24,Strategic developments,Change to group/activity,,Guainia,1.9167,-67.0760,0,590.0,2078.0,2795.0,
COL2152,2020-04-06,Battles,Armed clash,,Choco,6.5244,-76.9760,0,498.0,651.0,2568.0,2568.0
COL2156,2020-04-10,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,39553.0,187026.0,435885.0,39553.0
COL510,2019-04-15,Violence against civilians,Attack,Civilian targeting,Cauca,3.1738,-76.2613,1,13866.0,15845.0,16076.0,16076.0
COL308,2019-03-13,Protests,Peaceful protest,,Huila,2.5829,-75.4512,0,5777.0,6076.0,6313.0,5777.0
COL313,2019-03-14,Protests,Peaceful protest,,Huila,2.5829,-75.4512,0,5777.0,6076.0,6313.0,5777.0
COL1558,2019-11-07,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,40807.0,187018.0,789773.0,40807.0
COL1293,2019-09-23,Violence against civilians,Attack,Civilian targeting,Atlantico,10.7410,-74.9757,0,9034.0,9381.0,10487.0,9381.0
COL725,2019-05-22,Riots,Mob violence,Civilian targeting,Atlantico,10.9102,-74.7848,0,99719.0,262800.0,873928.0,262800.0
COL1553,2019-11-06,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,40807.0,187018.0,789773.0,40807.0
COL1332,2019-10-02,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,40807.0,187018.0,789773.0,40807.0
COL1548,2019-11-05,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,40807.0,187018.0,789773.0,40807.0
COL1474,2019-10-23,Violence against civilians,Attack,Civilian targeting,Atlantico,10.9102,-74.7848,0,99719.0,262800.0,873928.0,262800.0
COL1516,2019-10-31,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,40807.0,187018.0,789773.0,40807.0
COL1526,2019-10-31,Riots,Mob violence,Civilian targeting,Atlantico,10.9102,-74.7848,0,99719.0,262800.0,873928.0,262800.0
COL810,2019-06-11,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,40807.0,187018.0,789773.0,40807.0
COL1262,2019-09-18,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,40807.0,187018.0,789773.0,40807.0
COL1556,2019-11-06,Protests,Peaceful protest,,Atlantico,10.9102,-74.7848,0,99719.0,262800.0,873928.0,99719.0
COL1462,2019-10-21,Protests,Peaceful protest,,Atlantico,11.0229,-74.8520,0,1000.0,9684.0,80896.0,1000.0
COL2257,2020-04-30,Protests,Peaceful protest,,Atlantico,10.8563,-74.7742,0,40272.0,114318.0,126864.0,40272.0
COL2253,2020-04-28,Protests,Peaceful protest,,Risaralda,4.8057,-75.7171,0,27033.0,129743.0,308613.0,27033.0
COL2256,2020-04-30,Protests,Peaceful protest,,Cesar,10.1489,-73.9608,0,22262.0,27835.0,28663.0,22262.0
COL2252,2020-04-28,Riots,Violent demonstration,,Atlantico,10.8563,-74.7742,0,40272.0,114318.0,126864.0,114318.0
COL2258,2020-04-30,Protests,Peaceful protest,,Cesar,10.4605,-73.2594,0,55150.0,138075.0,462569.0,55150.0
COL2243,2020-04-27,Strategic developments,Other,,Norte de Santander,7.8939,-72.5078,0,30518.0,131798.0,516701.0,
COL2244,2020-04-27,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2254,2020-04-29,Protests,Peaceful protest,,"Bogota, D.C.",4.6502,-74.1074,0,50353.0,91949.0,1134960.0,50353.0
COL2239,2020-04-27,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2240,2020-04-27,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2241,2020-04-27,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2250,2020-04-28,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2273,2020-05-08,Strategic developments,Other,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,
COL2271,2020-05-07,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2277,2020-05-09,Riots,Violent demonstration,,Magdalena,11.0067,-74.2413,0,55721.0,117152.0,129573.0,117152.0
COL2275,2020-05-08,Strategic developments,Other,,La Guajira,11.5288,-72.9115,0,34686.0,89815.0,143851.0,
COL2296,2020-05-15,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,39553.0,187026.0,435885.0,39553.0
COL2292,2020-05-15,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2287,2020-05-13,Protests,Peaceful protest,,Santander,7.0724,-73.0990,0,73737.0,233090.0,421597.0,73737.0
COL2295,2020-05-15,Protests,Peaceful protest,,Santander,6.5556,-73.1369,0,32837.0,52445.0,62441.0,32837.0
COL2341,2020-05-27,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2324,2020-05-22,Protests,Peaceful protest,,Cundinamarca,4.5855,-74.2145,0,94043.0,265585.0,1291548.0,94043.0
COL2332,2020-05-25,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2352,2020-05-29,Protests,Peaceful protest,,Magdalena,11.0067,-74.2413,0,55721.0,117152.0,129573.0,55721.0
COL2309,2020-05-07,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2345,2020-05-27,Protests,Peaceful protest,,Tolima,3.7231,-75.4807,0,17908.0,30484.0,31846.0,17908.0
COL2347,2020-05-27,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2348,2020-05-27,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2342,2020-05-27,Protests,Peaceful protest,,"Bogota, D.C.",4.6502,-74.1074,0,50353.0,91949.0,1134960.0,50353.0
COL2343,2020-05-27,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2320,2020-05-20,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,39553.0,187026.0,435885.0,39553.0
COL2322,2020-05-21,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,51220.0
COL2317,2020-05-19,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,51220.0
COL2405,2020-06-05,Protests,Peaceful protest,,Magdalena,10.7770,-74.7206,0,15556.0,15694.0,48423.0,15556.0
COL2391,2020-06-03,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2401,2020-06-04,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2397,2020-06-04,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2402,2020-06-04,Protests,Peaceful protest,,Caqueta,1.9620,-74.8792,0,4.0,14.0,92.0,4.0
COL2390,2020-06-02,Protests,Peaceful protest,,Risaralda,4.8057,-75.7171,0,27033.0,129743.0,308613.0,27033.0
COL2400,2020-06-04,Violence against civilians,Attack,Civilian targeting,Magdalena,11.0067,-74.2413,1,55721.0,117152.0,129573.0,129573.0
COL2394,2020-06-03,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2393,2020-06-03,Strategic developments,Other,,Norte de Santander,7.8939,-72.5078,0,30518.0,131798.0,516701.0,
COL2378,2020-05-28,Riots,Violent demonstration,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,190181.0
COL2408,2020-06-04,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2403,2020-06-05,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,51220.0
COL2412,2020-06-06,Protests,Peaceful protest,,Magdalena,10.7770,-74.7206,0,15556.0,15694.0,48423.0,15556.0
COL2419,2020-06-08,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,39553.0,187026.0,435885.0,39553.0
COL2416,2020-06-08,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2410,2020-06-02,Strategic developments,Other,,Narino,0.8277,-77.6464,0,21544.0,61434.0,100657.0,
COL2425,2020-06-10,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2413,2020-06-07,Strategic developments,Other,,"Bogota, D.C.",4.6502,-74.1074,0,50353.0,91949.0,1134960.0,
COL2427,2020-06-10,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,39553.0,187026.0,435885.0,39553.0
COL2433,2020-06-12,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2421,2020-06-09,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2420,2020-06-08,Protests,Peaceful protest,,Cesar,10.4605,-73.2594,0,55150.0,138075.0,462569.0,55150.0
COL2428,2020-06-11,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2434,2020-06-12,Violence against civilians,Attack,Civilian targeting,Meta,3.3839,-74.0437,1,4547.0,4870.0,5354.0,5354.0
COL2418,2020-06-08,Protests,Peaceful protest,,Norte de Santander,7.8939,-72.5078,0,30518.0,131798.0,516701.0,30518.0
COL2429,2020-06-11,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2245,2020-04-28,Protests,Peaceful protest,,Bolivar,10.3255,-75.5791,0,4657.0,4705.0,7389.0,4657.0
COL2449,2020-06-16,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2445,2020-06-15,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,51220.0
COL2444,2020-06-15,Protests,Peaceful protest,,Santander,7.0728,-73.1683,0,38648.0,100891.0,159592.0,38648.0
COL2454,2020-06-19,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2448,2020-06-16,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2470,2020-06-26,Protests,Peaceful protest,,Risaralda,5.2219,-76.0307,0,3519.0,3650.0,4072.0,3519.0
COL2458,2020-06-20,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2463,2020-06-23,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2457,2020-06-19,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,51220.0
COL2469,2020-06-26,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,51220.0
COL2466,2020-06-25,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2494,2020-07-03,Protests,Peaceful protest,,Antioquia,8.4261,-76.7846,0,11124.0,12652.0,13649.0,11124.0
COL2483,2020-06-29,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2484,2020-06-29,Strategic developments,Other,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,
COL2498,2020-06-30,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Magdalena,11.2294,-74.1909,0,39553.0,187026.0,435885.0,187026.0
COL2516,2020-07-10,Protests,Peaceful protest,,"Bogota, D.C.",4.6502,-74.1074,0,50353.0,91949.0,1134960.0,50353.0
COL2507,2020-07-07,Strategic developments,Other,,"Bogota, D.C.",4.6502,-74.1074,0,50353.0,91949.0,1134960.0,
COL2506,2020-07-07,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2510,2020-07-07,Protests,Peaceful protest,,Cesar,10.4605,-73.2594,0,55150.0,138075.0,462569.0,55150.0
COL2514,2020-07-09,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2471,2020-01-31,Violence against civilians,Attack,Civilian targeting,Cundinamarca,4.5855,-74.2145,1,94043.0,265585.0,693501.0,693501.0
COL2528,2020-07-15,Strategic developments,Other,,Antioquia,7.2429,-76.4359,0,5607.0,5815.0,6388.0,
COL2527,2020-07-15,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,51220.0
COL2522,2020-07-13,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2548,2020-07-22,Protests,Peaceful protest,,Magdalena,10.9925,-74.2844,0,17678.0,24538.0,27573.0,17678.0
COL2546,2020-07-21,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2549,2020-07-24,Protests,Peaceful protest,,Bolivar,7.3783,-73.9147,0,4739.0,4888.0,5383.0,4739.0
COL2565,2020-07-29,Protests,Peaceful protest,,Magdalena,10.9925,-74.2844,0,17678.0,24538.0,27573.0,17678.0
COL2557,2020-07-27,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,51220.0
COL2558,2020-07-27,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2559,2020-07-27,Protests,Peaceful protest,,Valle del Cauca,3.5323,-76.2986,0,30037.0,125051.0,271771.0,30037.0
COL2569,2020-07-15,Violence against civilians,Attack,Civilian targeting,Caqueta,2.1198,-74.7673,1,16326.0,24337.0,25214.0,25214.0
COL2740,2020-09-03,Protests,Peaceful protest,,Santander,7.3919,-73.4991,0,18070.0,21547.0,22050.0,18070.0
COL2736,2020-09-03,Riots,Violent demonstration,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,190181.0
COL2734,2020-09-02,Protests,Peaceful protest,,Meta,2.8964,-72.1356,0,1191.0,3548.0,3614.0,1191.0
COL2722,2020-08-30,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2654,2020-08-20,Protests,Peaceful protest,,Atlantico,10.3354,-74.8817,0,12208.0,15344.0,38094.0,12208.0
COL2638,2020-08-15,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2729,2020-09-01,Strategic developments,Other,,Antioquia,7.5783,-75.3524,0,6166.0,6313.0,6449.0,
COL2591,2020-08-05,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2668,2020-08-24,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2592,2020-08-05,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2584,2020-08-04,Protests,Peaceful protest,,"Bogota, D.C.",4.6502,-74.1074,0,50353.0,91949.0,1134960.0,50353.0
COL2596,2020-08-06,Protests,Peaceful protest,,Cesar,10.4605,-73.2594,0,55150.0,138075.0,462569.0,55150.0
COL2581,2020-08-03,Protests,Peaceful protest,,Bolivar,9.2686,-74.7702,0,3277.0,36840.0,94389.0,3277.0
COL2743,2020-09-04,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2574,2020-07-31,Protests,Peaceful protest,,La Guajira,11.5288,-72.9115,0,34686.0,89815.0,143851.0,34686.0
COL2665,2020-08-22,Protests,Peaceful protest,,Atlantico,10.9102,-74.7848,0,101405.0,267216.0,888618.0,101405.0
COL2677,2020-08-28,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2590,2020-08-05,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2653,2020-08-20,Violence against civilians,Attack,Civilian targeting,Tolima,3.1977,-75.6440,1,8096.0,8267.0,10147.0,10147.0
COL2597,2020-08-07,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2733,2020-09-02,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2593,2020-08-06,Protests,Peaceful protest,,Tolima,5.1527,-75.0373,0,18153.0,18612.0,26766.0,18153.0
COL2587,2020-08-04,Protests,Peaceful protest,,Tolima,3.7231,-75.4807,0,17908.0,30484.0,31846.0,17908.0
COL2680,2020-08-29,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2589,2020-08-05,Violence against civilians,Attack,Civilian targeting,Valle del Cauca,4.7609,-76.2216,1,3343.0,3483.0,4632.0,4632.0
COL2739,2020-09-03,Protests,Peaceful protest,,La Guajira,11.5288,-72.9115,0,34686.0,89815.0,143851.0,34686.0
COL2741,2020-09-03,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,39553.0,187026.0,435885.0,39553.0
COL2724,2020-08-31,Protests,Peaceful protest,,La Guajira,11.0687,-72.7590,0,13144.0,15521.0,17992.0,13144.0
COL2610,2020-08-12,Protests,Peaceful protest,,Norte de Santander,7.8939,-72.5078,0,30518.0,131798.0,516701.0,30518.0
COL2664,2020-08-21,Violence against civilians,Attack,Civilian targeting,Narino,1.8071,-78.7639,3,30341.0,44486.0,84764.0,84764.0
COL2737,2020-09-03,Protests,Peaceful protest,,Tolima,4.4420,-75.4268,0,11904.0,13344.0,15223.0,11904.0
COL2676,2020-08-27,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,39553.0,187026.0,435885.0,39553.0
COL2602,2020-08-10,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2725,2020-08-31,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,39553.0,187026.0,435885.0,39553.0
COL2583,2020-08-04,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2747,2020-09-04,Protests,Peaceful protest,,Bolivar,9.2686,-74.7702,0,3277.0,36840.0,94389.0,3277.0
COL2611,2020-08-12,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,51220.0
COL2667,2020-08-24,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,51220.0
COL2681,2020-08-29,Protests,Peaceful protest,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,51220.0
COL2650,2020-08-19,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2649,2020-08-19,Protests,Protest with intervention,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2679,2020-08-28,Protests,Peaceful protest,,Santander,7.0728,-73.1683,0,38648.0,100891.0,159592.0,38648.0
COL2748,2020-09-04,Protests,Peaceful protest,,Santander,7.3919,-73.4991,0,18070.0,21547.0,22050.0,18070.0
COL2751,2020-09-07,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2770,2020-09-10,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2759,2020-09-09,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2776,2020-09-10,Riots,Violent demonstration,,Caldas,5.0577,-75.4911,0,51220.0,188789.0,480563.0,188789.0
COL2766,2020-09-09,Riots,Mob violence,Civilian targeting,Norte de Santander,7.8939,-72.5078,0,30518.0,131798.0,534931.0,131798.0
COL2768,2020-09-09,Protests,Peaceful protest,,Magdalena,10.9925,-74.2844,0,17678.0,24538.0,27573.0,17678.0
COL2771,2020-09-10,Riots,Violent demonstration,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,190181.0
COL2787,2020-09-11,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2773,2020-09-10,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2788,2020-09-11,Protests,Peaceful protest,,Risaralda,4.8057,-75.7171,0,27033.0,129743.0,308331.0,27033.0
COL2781,2020-09-11,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2753,2020-09-07,Violence against civilians,Attack,Civilian targeting,Bolivar,7.9555,-73.9447,3,6529.0,6646.0,7115.0,7115.0
COL2756,2020-09-08,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2765,2020-09-09,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2792,2020-09-12,Protests,Peaceful protest,,Santander,7.0728,-73.1683,0,38648.0,100891.0,159592.0,38648.0
COL2758,2020-09-08,Protests,Peaceful protest,,Santander,6.5556,-73.1369,0,32837.0,52445.0,62441.0,32837.0
COL1441,2019-10-18,Battles,Armed clash,,Choco,6.5563,-76.8835,0,1254.0,1276.0,1871.0,1871.0
COL1502,2019-10-29,Protests,Peaceful protest,,Atlantico,10.9102,-74.7848,0,99719.0,262800.0,873928.0,99719.0
COL2804,2020-09-13,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2801,2020-09-12,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2795,2020-09-07,Protests,Peaceful protest,,Risaralda,4.8057,-75.7171,0,27033.0,129743.0,308331.0,27033.0
COL2798,2020-09-11,Protests,Peaceful protest,,Risaralda,4.8057,-75.7171,0,27033.0,129743.0,308331.0,27033.0
COL2809,2020-09-15,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2800,2020-09-12,Protests,Peaceful protest,,Santander,7.0728,-73.1683,0,38648.0,100891.0,159592.0,38648.0
COL2803,2020-09-13,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2815,2020-09-17,Protests,Peaceful protest,,Santander,7.0724,-73.0990,0,73737.0,233090.0,421597.0,73737.0
COL2819,2020-09-18,Protests,Peaceful protest,,Santander,7.1163,-73.1326,0,44621.0,163267.0,451325.0,44621.0
COL2847,2020-09-22,Protests,Peaceful protest,,Atlantico,10.9799,-74.8013,0,41498.0,190181.0,803116.0,41498.0
COL2844,2020-09-21,Protests,Peaceful protest,,Magdalena,11.2294,-74.1909,0,39553.0,187026.0,435885.0,39553.0
COL2837,2020-09-21,Protests,Peaceful protest,,Tolima,4.1513,-74.8854,0,31028.0,58964.0,61612.0,31028.0
COL2831,2020-09-21,Protests,Peaceful protest,,Tolima,4.4420,-75.4268,0,11904.0,13344.0,15223.0,11904.0
COL2839,2020-09-21,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2842,2020-09-21,Protests,Peaceful protest,,Tolima,4.2045,-74.6451,0,12693.0,26812.0,35054.0,12693.0
COL2854,2020-09-24,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2855,2020-09-24,Protests,Peaceful protest,,Tolima,4.4396,-75.1937,0,57203.0,139509.0,373813.0,57203.0
COL2848,2020-09-22,Protests,Peaceful protest,,Antioquia,6.2496,-75.5774,0,19731.0,119771.0,1611663.0,19731.0
COL2838,2020-09-21,Protests,Peaceful protest,,Antioquia,6.1670,-75.5830,0,96569.0,224038.0,403035.0,96569.0
