country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Philippines,Davao Region,December,2023,5,0,0,5,1.0,0.0,0.0,1.0,1726141071
Philippines,Davao Region,January,2024,3,1,0,2,4.0,0.0,0.0,4.0,1726141071
Philippines,Davao Region,February,2024,3,0,0,3,0.0,0.0,0.0,0.0,1726141071
Philippines,Davao Region,March,2024,0,0,0,0,4.0,0.0,0.0,4.0,1726141071
Philippines,Davao Region,April,2024,3,0,0,3,0.0,0.0,0.0,0.0,1726141071
Philippines,Davao Region,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Davao Region,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Davao Region,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Davao Region,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Eastern Visayas,March,2023,4,3,0,1,2.0,1.0,0.0,1.0,1726141071
Philippines,Eastern Visayas,April,2023,2,1,0,1,5.0,3.0,1.0,1.0,1726141071
Philippines,Eastern Visayas,May,2023,4,3,0,1,6.0,2.0,0.0,4.0,1726141071
Philippines,Eastern Visayas,June,2023,6,2,0,3,1.0,0.0,0.0,1.0,1726141071
Philippines,Eastern Visayas,July,2023,3,1,0,1,3.0,2.0,0.0,1.0,1726141071
Philippines,Eastern Visayas,August,2023,3,2,0,1,4.0,0.0,0.0,4.0,1726141071
Philippines,Eastern Visayas,September,2023,4,1,0,3,6.0,2.0,0.0,4.0,1726141071
Philippines,Eastern Visayas,October,2023,5,2,0,3,5.0,1.0,0.0,4.0,1726141071
Philippines,Eastern Visayas,November,2023,4,1,0,3,1.0,1.0,0.0,0.0,1726141071
Philippines,Eastern Visayas,December,2023,1,1,0,0,2.0,0.0,0.0,2.0,1726141071
Philippines,Eastern Visayas,January,2024,2,1,0,1,3.0,1.0,0.0,2.0,1726141071
Philippines,Eastern Visayas,February,2024,3,1,0,2,5.0,1.0,0.0,4.0,1726141071
Philippines,Eastern Visayas,March,2024,5,1,0,4,3.0,1.0,0.0,2.0,1726141071
Philippines,Eastern Visayas,April,2024,3,1,0,2,1.0,1.0,0.0,0.0,1726141071
Philippines,Eastern Visayas,May,2024,3,1,0,2,4.0,4.0,0.0,0.0,1726141071
Philippines,Eastern Visayas,June,2024,2,2,0,0,6.0,4.0,0.0,2.0,1726141071
Philippines,Eastern Visayas,July,2024,5,3,0,2,3.0,2.0,0.0,1.0,1726141071
