country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Democratic Republic of Congo,Kinshasa,September,2023,2,1,0,1,0.0,0.0,0.0,0.0,1728560886
Democratic Republic of Congo,Kinshasa,October,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560886
Democratic Republic of Congo,Kinshasa,November,2023,2,1,0,1,1.0,0.0,0.0,1.0,1728560886
Democratic Republic of Congo,Kinshasa,December,2023,1,0,0,1,2.0,0.0,0.0,2.0,1728560886
Democratic Republic of Congo,Kinshasa,January,2024,2,0,0,2,0.0,0.0,0.0,0.0,1728560886
Democratic Republic of Congo,Kinshasa,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560886
Democratic Republic of Congo,Kinshasa,March,2024,0,0,0,0,1.0,1.0,0.0,0.0,1728560886
Democratic Republic of Congo,Kinshasa,April,2024,1,1,0,0,1.0,0.0,0.0,1.0,1728560886
Democratic Republic of Congo,Kinshasa,May,2024,1,0,0,1,5.0,2.0,0.0,3.0,1728560886
Democratic Republic of Congo,Kinshasa,June,2024,1,0,0,1,1.0,1.0,0.0,0.0,1728560886
Democratic Republic of Congo,Kinshasa,July,2024,1,1,0,0,2.0,0.0,0.0,2.0,1728560886
Democratic Republic of Congo,Kinshasa,August,2024,1,0,0,1,1.0,0.0,0.0,1.0,1728560886
Democratic Republic of Congo,Kongo-Central,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,April,2023,1,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,May,2023,1,1,0,0,1.0,0.0,0.0,1.0,1728560887
Democratic Republic of Congo,Kongo-Central,June,2023,1,0,0,1,1.0,0.0,0.0,1.0,1728560887
Democratic Republic of Congo,Kongo-Central,July,2023,1,0,0,1,3.0,0.0,0.0,3.0,1728560887
Democratic Republic of Congo,Kongo-Central,August,2023,2,0,0,2,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,September,2023,0,0,0,0,3.0,3.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,October,2023,2,2,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,November,2023,0,0,0,0,2.0,0.0,0.0,2.0,1728560887
Democratic Republic of Congo,Kongo-Central,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,April,2024,0,0,0,0,1.0,1.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,May,2024,1,1,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kongo-Central,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kwango,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kwango,April,2023,1,0,0,0,1.0,0.0,0.0,1.0,1728560887
Democratic Republic of Congo,Kwango,May,2023,1,1,0,1,5.0,4.0,0.0,1.0,1728560887
Democratic Republic of Congo,Kwango,June,2023,3,2,0,1,3.0,1.0,0.0,2.0,1728560887
Democratic Republic of Congo,Kwango,July,2023,3,2,0,1,2.0,2.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kwango,August,2023,2,2,0,0,4.0,2.0,0.0,2.0,1728560887
Democratic Republic of Congo,Kwango,September,2023,4,2,0,2,1.0,1.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kwango,October,2023,1,1,0,0,1.0,0.0,0.0,1.0,1728560887
Democratic Republic of Congo,Kwango,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kwango,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kwango,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kwango,February,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560887
Democratic Republic of Congo,Kwango,March,2024,1,0,0,1,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kwango,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kwango,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kwango,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560887
Democratic Republic of Congo,Kwango,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwango,August,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560888
Democratic Republic of Congo,Kwilu,March,2023,1,0,0,1,2.0,0.0,0.0,2.0,1728560888
Democratic Republic of Congo,Kwilu,April,2023,2,0,0,2,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,May,2023,1,1,0,0,2.0,1.0,0.0,1.0,1728560888
Democratic Republic of Congo,Kwilu,June,2023,2,1,0,1,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,September,2023,0,0,0,0,1.0,1.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,October,2023,1,1,0,0,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,November,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560888
Democratic Republic of Congo,Kwilu,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,January,2024,0,0,0,0,2.0,1.0,0.0,1.0,1728560888
Democratic Republic of Congo,Kwilu,February,2024,2,1,0,1,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,May,2024,0,0,0,0,2.0,2.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,June,2024,1,0,0,1,0.0,0.0,0.0,0.0,1728560888
