country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Nepal,Madhesh,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730996
Nepal,Province 1,September,2024,1,0,0,1,0.0,0.0,0.0,0.0,1730730997
Nepal,Sudurpashchim,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730997
Nepal,Bagmati,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010296
Nepal,Bagmati,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010296
Nepal,Gandaki,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010296
Nepal,Gandaki,November,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010296
Nepal,Karnali,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010296
Nepal,Karnali,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010296
Nepal,Lumbini,October,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010296
Nepal,Lumbini,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010296
Nepal,Madhesh,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010296
Nepal,Madhesh,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010296
Nepal,Province 1,October,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010296
Nepal,Province 1,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010296
Nepal,Sudurpashchim,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010296
Nepal,Sudurpashchim,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010296
Nepal,Bagmati,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033358
Nepal,Gandaki,December,2024,1,0,0,1,0.0,0.0,0.0,0.0,1737033358
Nepal,Karnali,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033358
Nepal,Lumbini,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033358
