country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Greece,Macedonia-Thrace,October,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010282
Greece,Macedonia-Thrace,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010282
Greece,Peloponnese-Western Greece-Ionian Islands,October,2024,2,0,1,1,2.0,0.0,2.0,0.0,1734010282
Greece,Peloponnese-Western Greece-Ionian Islands,November,2024,2,0,2,0,2.0,0.0,1.0,1.0,1734010282
Greece,Thessaly-Central Greece,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010282
Greece,Thessaly-Central Greece,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010282
Greece,Aegean,December,2024,1,0,0,1,0.0,0.0,0.0,0.0,1737033345
Greece,Athonite State,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033345
Greece,Attica,December,2024,0,0,0,0,3.0,0.0,1.0,2.0,1737033345
Greece,Crete,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033345
Greece,Epirus-Western Macedonia,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033345
Greece,Macedonia-Thrace,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033345
Greece,Peloponnese-Western Greece-Ionian Islands,December,2024,2,0,1,1,0.0,0.0,0.0,0.0,1737033345
Greece,Thessaly-Central Greece,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033345
Greece,Aegean,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854850
Greece,Athonite State,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854850
Greece,Attica,January,2025,3,0,1,2,2.0,0.0,1.0,1.0,1738854850
Greece,Crete,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854850
Greece,Epirus-Western Macedonia,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854850
Greece,Macedonia-Thrace,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854850
Greece,Peloponnese-Western Greece-Ionian Islands,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854850
Greece,Thessaly-Central Greece,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854850
Greece,Aegean,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266620
Greece,Athonite State,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266620
Greece,Attica,February,2025,3,0,1,2,1.0,0.0,1.0,0.0,1741266620
Greece,Crete,February,2025,0,0,0,0,1.0,0.0,0.0,1.0,1741266620
Greece,Epirus-Western Macedonia,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266620
Greece,Macedonia-Thrace,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266620
Greece,Peloponnese-Western Greece-Ionian Islands,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266620
Greece,Thessaly-Central Greece,February,2025,0,0,0,0,1.0,0.0,0.0,1.0,1741266620
Greece,Aegean,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Greece,Athonite State,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Greece,Attica,March,2025,1,0,1,0,0.0,0.0,0.0,0.0,1744287543
Greece,Crete,March,2025,1,0,0,1,1.0,0.0,0.0,1.0,1744287543
Greece,Epirus-Western Macedonia,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Greece,Macedonia-Thrace,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Greece,Peloponnese-Western Greece-Ionian Islands,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Greece,Thessaly-Central Greece,March,2025,1,0,0,1,0.0,0.0,0.0,0.0,1744287543
Greece,Aegean,April,2025,0,0,0,0,1.0,1.0,0.0,0.0,1746702912
Greece,Athonite State,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702912
Greece,Attica,April,2025,0,0,0,0,3.0,0.0,1.0,2.0,1746702912
Greece,Crete,April,2025,1,0,0,1,0.0,0.0,0.0,0.0,1746702912
Greece,Epirus-Western Macedonia,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702912
Greece,Macedonia-Thrace,April,2025,0,0,0,0,2.0,0.0,1.0,1.0,1746702912
