country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Bangladesh,Sylhet,July,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560716
Bangladesh,Sylhet,August,2023,1,0,0,1,0.0,0.0,0.0,0.0,1728560716
Bangladesh,Sylhet,September,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560716
Bangladesh,Sylhet,October,2023,1,0,0,1,2.0,0.0,0.0,2.0,1728560716
Bangladesh,Sylhet,November,2023,2,0,0,2,3.0,0.0,0.0,3.0,1728560716
Bangladesh,Sylhet,December,2023,3,0,0,3,0.0,0.0,0.0,0.0,1728560716
Bangladesh,Sylhet,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560716
Bangladesh,Sylhet,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560716
Bangladesh,Sylhet,March,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560716
Bangladesh,Sylhet,April,2024,1,0,0,1,2.0,0.0,0.0,2.0,1728560716
Bangladesh,Sylhet,May,2024,2,0,0,2,0.0,0.0,0.0,0.0,1728560716
Bangladesh,Sylhet,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560716
Bangladesh,Sylhet,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560716
Bangladesh,Sylhet,August,2024,0,0,0,0,3.0,0.0,0.0,3.0,1728560716
Bangladesh,Barisal,September,2024,2,0,0,2,1.0,0.0,0.0,1.0,1730730982
Bangladesh,Chittagong,September,2024,6,1,0,5,9.0,3.0,0.0,6.0,1730730982
Bangladesh,Dhaka,September,2024,6,1,0,5,5.0,1.0,0.0,4.0,1730730982
Bangladesh,Khulna,September,2024,2,0,0,2,6.0,0.0,0.0,6.0,1730730982
Bangladesh,Mymensingh,September,2024,2,0,0,2,1.0,0.0,0.0,1.0,1730730982
Bangladesh,Rajshahi,September,2024,2,0,0,2,2.0,0.0,0.0,2.0,1730730982
Bangladesh,Rangpur,September,2024,1,0,0,1,3.0,0.0,0.0,3.0,1730730982
Bangladesh,Sylhet,September,2024,2,0,0,2,2.0,0.0,0.0,2.0,1730730982
Bangladesh,Barisal,October,2024,1,0,0,1,1.0,0.0,0.0,1.0,1734010268
Bangladesh,Barisal,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010268
Bangladesh,Chittagong,October,2024,9,3,0,6,13.0,2.0,1.0,10.0,1734010268
Bangladesh,Chittagong,November,2024,13,3,1,9,8.0,1.0,1.0,6.0,1734010268
Bangladesh,Dhaka,October,2024,5,1,0,4,5.0,0.0,0.0,5.0,1734010268
Bangladesh,Dhaka,November,2024,5,0,0,5,2.0,0.0,0.0,2.0,1734010268
Bangladesh,Khulna,October,2024,5,0,0,5,5.0,0.0,0.0,5.0,1734010268
Bangladesh,Khulna,November,2024,5,0,0,5,5.0,0.0,0.0,5.0,1734010268
Bangladesh,Mymensingh,October,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010268
Bangladesh,Mymensingh,November,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010268
Bangladesh,Rajshahi,October,2024,2,0,0,2,2.0,0.0,0.0,2.0,1734010268
Bangladesh,Rajshahi,November,2024,2,0,0,2,4.0,0.0,1.0,3.0,1734010268
Bangladesh,Rangpur,October,2024,3,0,0,3,0.0,0.0,0.0,0.0,1734010268
Bangladesh,Rangpur,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010268
Bangladesh,Sylhet,October,2024,2,0,0,2,1.0,0.0,0.0,1.0,1734010268
Bangladesh,Sylhet,November,2024,1,0,0,1,4.0,0.0,0.0,4.0,1734010268
Bangladesh,Barisal,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033333
Bangladesh,Chittagong,December,2024,10,2,1,7,6.0,0.0,0.0,6.0,1737033333
Bangladesh,Dhaka,December,2024,3,0,0,3,3.0,0.0,0.0,3.0,1737033333
Bangladesh,Khulna,December,2024,4,0,0,4,5.0,0.0,1.0,4.0,1737033333
Bangladesh,Mymensingh,December,2024,1,0,0,1,0.0,0.0,0.0,0.0,1737033333
Bangladesh,Rajshahi,December,2024,3,0,0,3,2.0,0.0,0.0,2.0,1737033333
Bangladesh,Rangpur,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033333
Bangladesh,Sylhet,December,2024,3,0,0,3,2.0,0.0,0.0,2.0,1737033333
Bangladesh,Barisal,January,2025,0,0,0,0,3.0,0.0,0.0,3.0,1738854839
Bangladesh,Chittagong,January,2025,7,1,0,6,8.0,1.0,0.0,7.0,1738854839
Bangladesh,Dhaka,January,2025,3,0,0,3,6.0,1.0,0.0,5.0,1738854839
Bangladesh,Khulna,January,2025,5,0,1,4,3.0,0.0,0.0,3.0,1738854839
Bangladesh,Mymensingh,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854839
Bangladesh,Rajshahi,January,2025,2,0,0,2,3.0,0.0,0.0,3.0,1738854839
Bangladesh,Rangpur,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854839
Bangladesh,Sylhet,January,2025,2,0,0,2,1.0,0.0,0.0,1.0,1738854840
Bangladesh,Barisal,February,2025,2,0,0,2,2.0,0.0,0.0,2.0,1741266609
Bangladesh,Chittagong,February,2025,8,1,0,7,6.0,0.0,0.0,6.0,1741266609
Bangladesh,Dhaka,February,2025,6,1,0,5,7.0,0.0,0.0,7.0,1741266609
Bangladesh,Khulna,February,2025,3,0,0,3,1.0,1.0,0.0,0.0,1741266609
Bangladesh,Mymensingh,February,2025,0,0,0,0,2.0,0.0,0.0,2.0,1741266609
Bangladesh,Rajshahi,February,2025,3,0,0,3,0.0,0.0,0.0,0.0,1741266609
Bangladesh,Rangpur,February,2025,0,0,0,0,4.0,0.0,0.0,4.0,1741266609
Bangladesh,Sylhet,February,2025,1,0,0,1,0.0,0.0,0.0,0.0,1741266609
Bangladesh,Barisal,March,2025,2,0,0,2,1.0,0.0,0.0,1.0,1744287540
Bangladesh,Chittagong,March,2025,6,0,0,6,11.0,4.0,0.0,7.0,1744287540
Bangladesh,Dhaka,March,2025,5,0,0,5,1.0,0.0,0.0,1.0,1744287540
Bangladesh,Khulna,March,2025,4,1,0,3,5.0,0.0,0.0,5.0,1744287540
Bangladesh,Mymensingh,March,2025,2,0,0,2,0.0,0.0,0.0,0.0,1744287540
Bangladesh,Rajshahi,March,2025,0,0,0,0,3.0,0.0,0.0,3.0,1744287540
Bangladesh,Rangpur,March,2025,2,0,0,2,1.0,0.0,0.0,1.0,1744287540
Bangladesh,Sylhet,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287540
Bangladesh,Barisal,April,2025,1,0,0,1,0.0,0.0,0.0,0.0,1746702909
Bangladesh,Chittagong,April,2025,9,2,0,7,7.0,0.0,0.0,7.0,1746702909
Bangladesh,Dhaka,April,2025,2,0,0,2,5.0,0.0,0.0,5.0,1746702909
Bangladesh,Khulna,April,2025,5,0,0,5,3.0,0.0,1.0,2.0,1746702909
Bangladesh,Mymensingh,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702909
Bangladesh,Rajshahi,April,2025,3,0,0,3,3.0,0.0,0.0,3.0,1746702909
Bangladesh,Rangpur,April,2025,2,0,0,2,2.0,0.0,0.0,2.0,1746702909
Bangladesh,Sylhet,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702909
Bangladesh,Barisal,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732004
Bangladesh,Chittagong,May,2025,7,0,0,7,8.0,0.0,0.0,8.0,1749732004
Bangladesh,Dhaka,May,2025,5,0,0,5,3.0,0.0,0.0,3.0,1749732004
Bangladesh,Khulna,May,2025,2,0,0,2,3.0,0.0,0.0,3.0,1749732004
Bangladesh,Mymensingh,May,2025,0,0,0,0,1.0,0.0,0.0,1.0,1749732004
Bangladesh,Rajshahi,May,2025,3,0,0,3,3.0,0.0,0.0,3.0,1749732004
Bangladesh,Rangpur,May,2025,2,0,0,2,0.0,0.0,0.0,0.0,1749732004
Bangladesh,Sylhet,May,2025,0,0,0,0,2.0,0.0,0.0,2.0,1749732004
Bangladesh,Barisal,June,2025,0,0,0,0,2.0,0.0,0.0,2.0,1754429217
Bangladesh,Barisal,July,2025,2,0,0,2,1.0,0.0,0.0,1.0,1754429217
Bangladesh,Barisal,August,2025,2,0,0,2,1.0,0.0,0.0,1.0,1757596698
Bangladesh,Barisal,September,2025,1,0,0,1,1.0,0.0,0.0,1.0,1760036046
Bangladesh,Barisal,October,2025,1,0,0,1,0.0,0.0,0.0,0.0,1762435626
Bangladesh,Barisal,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Bangladesh,Barisal,December,2025,0,0,0,0,,,,,1765375966
Bangladesh,Chittagong,June,2025,8,0,0,8,5.0,1.0,2.0,2.0,1754429217
Bangladesh,Chittagong,July,2025,5,1,1,3,10.0,4.0,0.0,6.0,1754429217
Bangladesh,Chittagong,August,2025,6,1,0,5,7.0,1.0,1.0,5.0,1757596698
Bangladesh,Chittagong,September,2025,7,1,1,5,6.0,1.0,0.0,5.0,1760036046
Bangladesh,Chittagong,October,2025,6,1,0,5,10.0,0.0,1.0,9.0,1762435626
Bangladesh,Chittagong,November,2025,6,0,0,6,10.0,0.0,0.0,10.0,1765375966
Bangladesh,Chittagong,December,2025,7,0,0,7,,,,,1765375966
Bangladesh,Dhaka,June,2025,3,0,0,3,3.0,0.0,0.0,3.0,1754429217
Bangladesh,Dhaka,July,2025,4,0,0,4,2.0,0.0,0.0,2.0,1754429217
Bangladesh,Dhaka,August,2025,3,0,0,3,3.0,0.0,0.0,3.0,1757596698
Bangladesh,Dhaka,September,2025,3,0,0,3,4.0,0.0,0.0,4.0,1760036046
Bangladesh,Dhaka,October,2025,2,0,0,2,3.0,0.0,1.0,2.0,1762435626
Bangladesh,Dhaka,November,2025,2,0,0,2,2.0,0.0,0.0,2.0,1765375966
Bangladesh,Dhaka,December,2025,2,0,0,2,,,,,1765375966
Bangladesh,Khulna,June,2025,3,0,0,3,1.0,0.0,0.0,1.0,1754429217
