country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Trinidad and Tobago,Princes Town,July,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Princes Town,August,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Princes Town,September,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Princes Town,October,2023,2,0,0,2,1.0,1.0,0.0,0.0,1726141108
Trinidad and Tobago,Princes Town,November,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Princes Town,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Princes Town,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Princes Town,February,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Princes Town,March,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Princes Town,April,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Princes Town,May,2024,1,0,0,1,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,Princes Town,June,2024,2,0,0,2,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Princes Town,July,2024,2,0,0,2,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Princes Town,August,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,San Fernando,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,San Fernando,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,San Fernando,May,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,San Fernando,June,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,San Fernando,July,2023,1,0,0,1,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,San Fernando,August,2023,2,0,0,2,4.0,1.0,0.0,3.0,1726141108
Trinidad and Tobago,San Fernando,September,2023,3,0,0,3,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,San Fernando,October,2023,1,0,0,1,2.0,1.0,0.0,1.0,1726141108
Trinidad and Tobago,San Fernando,November,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,San Fernando,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,San Fernando,January,2024,0,0,0,0,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,San Fernando,February,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,San Fernando,March,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,San Fernando,April,2024,1,0,0,1,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,San Fernando,May,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,San Fernando,June,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,San Fernando,July,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,San Fernando,August,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,San Juan-Laventille,March,2023,8,1,0,7,7.0,1.0,0.0,6.0,1726141108
Trinidad and Tobago,San Juan-Laventille,April,2023,7,1,0,6,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,San Juan-Laventille,May,2023,1,0,0,0,7.0,1.0,0.0,6.0,1726141108
Trinidad and Tobago,San Juan-Laventille,June,2023,7,1,0,5,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,San Juan-Laventille,July,2023,4,0,0,4,9.0,1.0,0.0,8.0,1726141108
Trinidad and Tobago,San Juan-Laventille,August,2023,7,1,0,6,4.0,0.0,0.0,4.0,1726141108
Trinidad and Tobago,San Juan-Laventille,September,2023,4,0,0,4,4.0,0.0,0.0,4.0,1726141108
Trinidad and Tobago,San Juan-Laventille,October,2023,5,1,0,4,4.0,3.0,0.0,1.0,1726141108
Trinidad and Tobago,San Juan-Laventille,November,2023,2,1,0,1,3.0,1.0,0.0,2.0,1726141108
Trinidad and Tobago,San Juan-Laventille,December,2023,4,1,0,3,4.0,0.0,0.0,4.0,1726141108
Trinidad and Tobago,San Juan-Laventille,January,2024,5,1,0,4,8.0,1.0,0.0,7.0,1726141108
Trinidad and Tobago,San Juan-Laventille,February,2024,7,1,0,6,5.0,0.0,0.0,5.0,1726141108
Trinidad and Tobago,San Juan-Laventille,March,2024,5,0,0,5,2.0,1.0,0.0,1.0,1726141108
Trinidad and Tobago,San Juan-Laventille,April,2024,3,1,0,2,5.0,0.0,0.0,5.0,1726141108
Trinidad and Tobago,San Juan-Laventille,May,2024,5,0,0,5,9.0,1.0,0.0,8.0,1726141108
Trinidad and Tobago,San Juan-Laventille,June,2024,7,1,0,6,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,San Juan-Laventille,July,2024,2,0,0,2,5.0,0.0,0.0,5.0,1726141108
Trinidad and Tobago,San Juan-Laventille,August,2024,5,0,0,5,9.0,0.0,0.0,9.0,1726141108
Trinidad and Tobago,Sangre Grande,March,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Sangre Grande,April,2023,1,0,0,1,2.0,1.0,0.0,1.0,1726141108
Trinidad and Tobago,Sangre Grande,May,2023,2,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Sangre Grande,June,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Sangre Grande,July,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Sangre Grande,August,2023,0,0,0,0,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,Sangre Grande,September,2023,2,0,0,2,2.0,1.0,0.0,1.0,1726141108
Trinidad and Tobago,Sangre Grande,October,2023,1,0,0,1,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Sangre Grande,November,2023,2,0,0,2,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Sangre Grande,December,2023,2,0,0,2,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Sangre Grande,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Sangre Grande,February,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Sangre Grande,March,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Sangre Grande,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Sangre Grande,May,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Sangre Grande,June,2024,2,0,0,2,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,Sangre Grande,July,2024,3,0,0,3,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Sangre Grande,August,2024,2,0,0,2,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,Siparia,March,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Siparia,April,2023,1,0,0,1,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Siparia,May,2023,2,0,0,2,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Siparia,June,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Siparia,July,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Siparia,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Siparia,September,2023,0,0,0,0,3.0,1.0,0.0,2.0,1726141108
Trinidad and Tobago,Siparia,October,2023,2,0,0,2,1.0,1.0,0.0,0.0,1726141108
Trinidad and Tobago,Siparia,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Siparia,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Siparia,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Siparia,February,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Siparia,March,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Siparia,April,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Siparia,May,2024,1,0,0,1,2.0,2.0,0.0,0.0,1726141108
Trinidad and Tobago,Siparia,June,2024,2,1,0,1,5.0,0.0,0.0,5.0,1726141108
Trinidad and Tobago,Siparia,July,2024,4,0,0,4,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Siparia,August,2024,2,0,0,2,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Tobago,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Tobago,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Tobago,May,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Tobago,June,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Tobago,July,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Tobago,August,2023,0,0,0,0,2.0,1.0,0.0,1.0,1726141108
Trinidad and Tobago,Tobago,September,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Tobago,October,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Tobago,November,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Tobago,December,2023,1,0,0,1,3.0,1.0,0.0,2.0,1726141108
Trinidad and Tobago,Tobago,January,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Tobago,February,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Tobago,March,2024,2,0,0,2,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Tobago,April,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141108
