country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Kazakhstan,Mangystau,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,May,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141051
Kazakhstan,Mangystau,June,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141051
Kazakhstan,Mangystau,July,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,North Kazakhstan,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
