country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Mali,Bamako,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702915
Mali,Gao,April,2025,16,2,5,9,10.0,0.0,2.0,8.0,1746702915
Mali,Kayes,April,2025,6,4,1,1,13.0,10.0,2.0,1.0,1746702915
Mali,Kidal,April,2025,13,0,6,7,5.0,0.0,5.0,0.0,1746702915
Mali,Koulikoro,April,2025,8,2,3,3,13.0,7.0,2.0,4.0,1746702915
Mali,Menaka,April,2025,5,1,2,2,1.0,0.0,0.0,1.0,1746702915
Mali,Mopti,April,2025,39,15,11,13,22.0,6.0,8.0,8.0,1746702915
Mali,Segou,April,2025,22,8,6,8,21.0,7.0,7.0,7.0,1746702915
Mali,Sikasso,April,2025,4,0,1,3,7.0,3.0,3.0,1.0,1746702915
Mali,Tombouctou,April,2025,14,1,6,7,9.0,1.0,4.0,4.0,1746702915
Mali,Bamako,May,2025,1,1,0,0,0.0,0.0,0.0,0.0,1749732019
Mali,Gao,May,2025,12,2,3,7,18.0,4.0,2.0,12.0,1749732019
Mali,Kayes,May,2025,7,3,2,2,8.0,6.0,0.0,2.0,1749732019
Mali,Kidal,May,2025,9,1,5,3,3.0,0.0,2.0,1.0,1749732019
Mali,Koulikoro,May,2025,8,2,2,4,14.0,7.0,4.0,3.0,1749732019
Mali,Menaka,May,2025,4,1,1,2,7.0,1.0,5.0,1.0,1749732019
Mali,Mopti,May,2025,32,11,10,11,26.0,11.0,9.0,6.0,1749732019
Mali,Segou,May,2025,21,8,6,7,20.0,3.0,6.0,11.0,1749732019
Mali,Sikasso,May,2025,6,2,2,2,2.0,1.0,1.0,0.0,1749732019
Mali,Tombouctou,May,2025,10,1,4,5,8.0,1.0,5.0,2.0,1749732019
Mali,Bamako,June,2025,1,1,0,0,0.0,0.0,0.0,0.0,1754429217
Mali,Bamako,July,2025,1,1,0,0,0.0,0.0,0.0,0.0,1754429217
Mali,Bamako,August,2025,1,0,0,1,0.0,0.0,0.0,0.0,1757596698
Mali,Bamako,September,2025,2,1,0,1,1.0,0.0,0.0,1.0,1760036046
Mali,Bamako,October,2025,2,0,0,2,0.0,0.0,0.0,0.0,1762435626
Mali,Bamako,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Mali,Bamako,December,2025,1,1,0,0,,,,,1765375966
Mali,Gao,June,2025,16,3,2,11,13.0,3.0,1.0,9.0,1754429217
Mali,Gao,July,2025,13,4,2,7,13.0,2.0,6.0,5.0,1754429217
Mali,Gao,August,2025,14,2,6,6,10.0,3.0,3.0,4.0,1757596698
Mali,Gao,September,2025,8,2,3,3,6.0,2.0,2.0,2.0,1760036046
Mali,Gao,October,2025,8,2,2,4,6.0,1.0,4.0,1.0,1762435626
Mali,Gao,November,2025,6,1,4,1,6.0,1.0,2.0,3.0,1765375966
Mali,Gao,December,2025,6,2,2,2,,,,,1765375966
Mali,Kayes,June,2025,6,3,0,3,4.0,1.0,2.0,1.0,1754429217
Mali,Kayes,July,2025,7,3,2,2,11.0,7.0,1.0,3.0,1754429217
Mali,Kayes,August,2025,9,7,1,1,0.0,0.0,0.0,0.0,1757596698
Mali,Kayes,September,2025,4,2,0,2,27.0,6.0,11.0,10.0,1760036046
Mali,Kayes,October,2025,21,6,9,6,7.0,3.0,2.0,2.0,1762435626
Mali,Kayes,November,2025,8,3,3,2,7.0,1.0,1.0,5.0,1765375966
Mali,Kayes,December,2025,7,3,1,3,,,,,1765375966
Mali,Kidal,June,2025,5,1,2,2,27.0,3.0,19.0,5.0,1754429217
Mali,Kidal,July,2025,18,2,13,3,19.0,2.0,14.0,3.0,1754429217
Mali,Kidal,August,2025,20,2,14,4,13.0,1.0,12.0,0.0,1757596698
Mali,Kidal,September,2025,15,2,11,2,9.0,0.0,9.0,0.0,1760036046
Mali,Kidal,October,2025,12,0,9,3,10.0,0.0,6.0,4.0,1762435626
Mali,Kidal,November,2025,11,0,7,4,11.0,0.0,11.0,0.0,1765375966
Mali,Kidal,December,2025,13,2,11,0,,,,,1765375966
Mali,Koulikoro,June,2025,10,3,4,3,18.0,8.0,8.0,2.0,1754429217
Mali,Koulikoro,July,2025,15,5,7,3,9.0,3.0,3.0,3.0,1754429217
Mali,Koulikoro,August,2025,10,3,3,4,7.0,2.0,2.0,3.0,1757596698
Mali,Koulikoro,September,2025,8,2,3,3,16.0,5.0,7.0,4.0,1760036046
Mali,Koulikoro,October,2025,13,4,6,3,9.0,2.0,3.0,4.0,1762435626
