country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Yemen,Amran,January,2024,3,0,0,3,1.0,1.0,0.0,0.0,1726141136
Yemen,Amran,February,2024,1,1,0,0,2.0,0.0,0.0,2.0,1726141136
Yemen,Amran,March,2024,3,1,0,2,1.0,0.0,1.0,0.0,1726141136
Yemen,Amran,April,2024,2,0,1,1,2.0,0.0,0.0,2.0,1726141136
Yemen,Amran,May,2024,2,0,0,2,6.0,4.0,0.0,2.0,1726141136
Yemen,Amran,June,2024,3,1,0,2,5.0,1.0,0.0,4.0,1726141136
Yemen,Amran,July,2024,5,1,0,4,7.0,1.0,1.0,5.0,1726141136
Yemen,Amran,August,2024,7,1,1,5,2.0,0.0,0.0,2.0,1726141136
Yemen,Dhamar,March,2023,3,0,2,1,6.0,0.0,2.0,4.0,1726141136
Yemen,Dhamar,April,2023,7,1,3,3,0.0,0.0,0.0,0.0,1726141136
Yemen,Dhamar,May,2023,2,0,2,0,4.0,0.0,0.0,4.0,1726141136
Yemen,Dhamar,June,2023,4,0,1,3,1.0,0.0,0.0,1.0,1726141136
Yemen,Dhamar,July,2023,4,1,1,1,0.0,0.0,0.0,0.0,1726141136
Yemen,Dhamar,August,2023,0,0,0,0,5.0,2.0,0.0,3.0,1726141136
Yemen,Dhamar,September,2023,4,1,0,3,4.0,0.0,0.0,4.0,1726141136
Yemen,Dhamar,October,2023,3,0,0,3,3.0,2.0,0.0,1.0,1726141136
Yemen,Dhamar,November,2023,3,2,0,1,2.0,0.0,0.0,2.0,1726141136
Yemen,Dhamar,December,2023,3,1,0,2,2.0,0.0,0.0,2.0,1726141136
Yemen,Dhamar,January,2024,3,1,0,2,0.0,0.0,0.0,0.0,1726141136
Yemen,Dhamar,February,2024,0,0,0,0,2.0,0.0,1.0,1.0,1726141136
Yemen,Dhamar,March,2024,2,0,1,1,1.0,0.0,0.0,1.0,1726141136
