country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Pakistan,Sindh,March,2026,10,2,2,6,,,,,1765375966
Pakistan,Azad Jammu and Kashmir,April,2026,0,0,0,0,,,,,1765375966
Pakistan,Balochistan,April,2026,167,38,38,91,,,,,1765375966
Pakistan,Federal Capital Territory,April,2026,0,0,0,0,,,,,1765375966
Pakistan,Gilgit-Baltistan,April,2026,0,0,0,0,,,,,1765375966
Pakistan,Khyber Pakhtunkhwa,April,2026,145,77,32,36,,,,,1765375966
Pakistan,Punjab,April,2026,5,1,0,4,,,,,1765375966
Pakistan,Sindh,April,2026,11,2,2,7,,,,,1765375966
Pakistan,Azad Jammu and Kashmir,May,2026,0,0,0,0,,,,,1765375966
Pakistan,Balochistan,May,2026,167,38,38,91,,,,,1765375966
Pakistan,Federal Capital Territory,May,2026,0,0,0,0,,,,,1765375966
Pakistan,Gilgit-Baltistan,May,2026,0,0,0,0,,,,,1765375966
Pakistan,Khyber Pakhtunkhwa,May,2026,145,77,32,36,,,,,1765375966
Pakistan,Punjab,May,2026,5,1,0,4,,,,,1765375966
Pakistan,Sindh,May,2026,10,2,2,6,,,,,1765375966
