country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Guinea,Boke,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Guinea,Conakry,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Guinea,Faranah,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Guinea,Kankan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Guinea,Kindia,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Guinea,Labe,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Guinea,Mamou,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Guinea,Nzerekore,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Guinea,Boke,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732013
Guinea,Conakry,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732013
Guinea,Faranah,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732013
Guinea,Kankan,May,2025,0,0,0,0,1.0,0.0,0.0,1.0,1749732013
Guinea,Kindia,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732013
Guinea,Labe,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732013
Guinea,Mamou,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732013
Guinea,Nzerekore,May,2025,0,0,0,0,1.0,0.0,0.0,1.0,1749732013
Guinea,Boke,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Guinea,Boke,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Guinea,Boke,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Guinea,Boke,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Guinea,Boke,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Guinea,Boke,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Guinea,Boke,December,2025,0,0,0,0,,,,,1765375966
Guinea,Conakry,June,2025,0,0,0,0,1.0,0.0,0.0,1.0,1754429217
Guinea,Conakry,July,2025,1,0,0,1,1.0,0.0,0.0,1.0,1754429217
Guinea,Conakry,August,2025,1,0,0,1,0.0,0.0,0.0,0.0,1757596698
Guinea,Conakry,September,2025,0,0,0,0,1.0,0.0,0.0,1.0,1760036046
Guinea,Conakry,October,2025,1,0,0,1,0.0,0.0,0.0,0.0,1762435626
Guinea,Conakry,November,2025,0,0,0,0,1.0,0.0,0.0,1.0,1765375966
Guinea,Conakry,December,2025,1,0,0,1,,,,,1765375966
Guinea,Faranah,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Guinea,Faranah,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Guinea,Faranah,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Guinea,Faranah,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
