country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Serbia,Kolubara,September,2025,1,0,0,1,0.0,0.0,0.0,0.0,1760036046
Serbia,Kolubara,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,Kolubara,November,2025,0,0,0,0,2.0,0.0,0.0,2.0,1765375966
Serbia,Kolubara,December,2025,2,0,0,2,,,,,1765375966
Serbia,Macva,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Macva,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Macva,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Macva,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Macva,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,Macva,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,Macva,December,2025,0,0,0,0,,,,,1765375966
Serbia,Moravica,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Moravica,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Moravica,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Moravica,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Moravica,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,Moravica,November,2025,0,0,0,0,1.0,0.0,0.0,1.0,1765375966
Serbia,Moravica,December,2025,1,0,0,1,,,,,1765375966
Serbia,Nisava,June,2025,2,0,0,2,0.0,0.0,0.0,0.0,1754429217
Serbia,Nisava,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Nisava,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Nisava,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Nisava,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,Nisava,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,Nisava,December,2025,0,0,0,0,,,,,1765375966
Serbia,North Backa,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,North Backa,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,North Backa,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,North Backa,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,North Backa,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,North Backa,November,2025,0,0,0,0,1.0,0.0,0.0,1.0,1765375966
Serbia,North Backa,December,2025,1,0,0,1,,,,,1765375966
Serbia,North Banat,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,North Banat,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,North Banat,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,North Banat,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,North Banat,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,North Banat,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,North Banat,December,2025,0,0,0,0,,,,,1765375966
Serbia,Pcinja,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Pcinja,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Pcinja,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Pcinja,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Pcinja,October,2025,0,0,0,0,1.0,0.0,0.0,1.0,1762435626
Serbia,Pcinja,November,2025,1,0,0,1,0.0,0.0,0.0,0.0,1765375966
Serbia,Pcinja,December,2025,0,0,0,0,,,,,1765375966
Serbia,Pirot,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Pirot,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Pirot,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Pirot,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Pirot,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
