country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Iran,Kurdistan,February,2025,0,0,0,0,1.0,1.0,0.0,0.0,1741266624
Iran,Lorestan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Markazi,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Mazandaran,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,North Khorasan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Qazvin,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Qom,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Razavi Khorasan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266625
Iran,Semnan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266625
Iran,Sistan and Baluchestan,February,2025,4,3,1,0,5.0,2.0,1.0,2.0,1741266625
Iran,South Khorasan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266625
Iran,Tehran,February,2025,2,0,1,1,0.0,0.0,0.0,0.0,1741266625
Iran,West Azerbaijan,February,2025,1,1,0,0,0.0,0.0,0.0,0.0,1741266625
Iran,Yazd,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266625
Iran,Zanjan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266625
Iran,Alborz,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Ardabil,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Bushehr,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Chaharmahal and Bakhtiari,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,East Azerbaijan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Fars,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Gilan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Golestan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Hamadan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Hormozgan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Ilam,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Isfahan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Kerman,March,2025,0,0,0,0,1.0,1.0,0.0,0.0,1744287544
Iran,Kermanshah,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Khuzestan,March,2025,0,0,0,0,1.0,1.0,0.0,0.0,1744287544
