country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
India,Bihar,June,2024,4,0,1,3,7.0,0.0,0.0,7.0,1726141043
India,Bihar,July,2024,6,0,0,6,2.0,0.0,0.0,2.0,1726141043
India,Bihar,August,2024,3,0,0,3,4.0,0.0,0.0,4.0,1726141043
India,Chandigarh,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,May,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141043
India,Chandigarh,June,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chandigarh,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Chhattisgarh,March,2023,8,1,2,5,14.0,6.0,3.0,5.0,1726141043
India,Chhattisgarh,April,2023,10,5,2,3,10.0,4.0,3.0,3.0,1726141043
India,Chhattisgarh,May,2023,9,3,3,3,8.0,5.0,0.0,3.0,1726141043
India,Chhattisgarh,June,2023,8,4,0,4,19.0,9.0,2.0,8.0,1726141043
India,Chhattisgarh,July,2023,16,7,2,7,5.0,2.0,1.0,2.0,1726141043
India,Chhattisgarh,August,2023,8,5,1,2,9.0,5.0,0.0,4.0,1726141043
India,Chhattisgarh,September,2023,6,2,0,4,5.0,2.0,1.0,2.0,1726141043
India,Chhattisgarh,October,2023,7,3,1,3,3.0,2.0,0.0,1.0,1726141043
India,Chhattisgarh,November,2023,3,2,0,1,19.0,7.0,6.0,6.0,1726141043
