country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Haiti,Sud,December,2024,2,1,0,1,0.0,0.0,0.0,0.0,1737033347
Haiti,Sud-Est,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033347
Haiti,Artibonite,January,2025,25,17,0,8,9.0,1.0,0.0,8.0,1738854851
Haiti,Centre,January,2025,4,3,0,1,0.0,0.0,0.0,0.0,1738854852
Haiti,Grande-Anse,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854852
Haiti,Nippes,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854852
Haiti,Nord,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854852
Haiti,Nord-Est,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854852
Haiti,Nord-Ouest,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854852
Haiti,Ouest,January,2025,100,61,0,39,59.0,35.0,0.0,24.0,1738854852
Haiti,Sud,January,2025,0,0,0,0,1.0,1.0,0.0,0.0,1738854852
Haiti,Sud-Est,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854852
Haiti,Artibonite,February,2025,11,3,0,8,5.0,3.0,0.0,2.0,1741266622
Haiti,Centre,February,2025,0,0,0,0,2.0,2.0,0.0,0.0,1741266622
Haiti,Grande-Anse,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266622
Haiti,Nippes,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266622
Haiti,Nord,February,2025,0,0,0,0,1.0,1.0,0.0,0.0,1741266622
Haiti,Nord-Est,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266622
Haiti,Nord-Ouest,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266622
Haiti,Ouest,February,2025,60,37,0,23,99.0,46.0,0.0,53.0,1741266622
Haiti,Sud,February,2025,1,1,0,0,0.0,0.0,0.0,0.0,1741266622
Haiti,Sud-Est,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266622
Haiti,Artibonite,March,2025,6,3,0,3,6.0,2.0,0.0,4.0,1744287543
Haiti,Centre,March,2025,2,2,0,0,11.0,4.0,0.0,7.0,1744287543
Haiti,Grande-Anse,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Haiti,Nippes,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Haiti,Nord,March,2025,1,1,0,0,0.0,0.0,0.0,0.0,1744287543
Haiti,Nord-Est,March,2025,0,0,0,0,1.0,0.0,0.0,1.0,1744287543
Haiti,Nord-Ouest,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Haiti,Ouest,March,2025,89,45,0,44,102.0,42.0,13.0,47.0,1744287543
Haiti,Sud,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Haiti,Sud-Est,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Haiti,Artibonite,April,2025,7,2,0,5,10.0,2.0,0.0,8.0,1746702913
Haiti,Centre,April,2025,6,1,0,5,15.0,8.0,0.0,7.0,1746702913
Haiti,Grande-Anse,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Haiti,Nippes,April,2025,0,0,0,0,1.0,1.0,0.0,0.0,1746702913
Haiti,Nord,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Haiti,Nord-Est,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Haiti,Nord-Ouest,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Haiti,Ouest,April,2025,99,42,12,45,51.0,26.0,8.0,17.0,1746702913
Haiti,Sud,April,2025,0,0,0,0,1.0,0.0,0.0,1.0,1746702913
Haiti,Sud-Est,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Haiti,Artibonite,May,2025,9,2,0,7,8.0,4.0,0.0,4.0,1749732013
Haiti,Centre,May,2025,14,7,0,7,3.0,3.0,0.0,0.0,1749732013
Haiti,Grande-Anse,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732013
Haiti,Nippes,May,2025,1,1,0,0,0.0,0.0,0.0,0.0,1749732013
Haiti,Nord,May,2025,0,0,0,0,2.0,1.0,0.0,1.0,1749732013
Haiti,Nord-Est,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732013
Haiti,Nord-Ouest,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732013
Haiti,Ouest,May,2025,62,30,7,25,28.0,15.0,4.0,9.0,1749732013
Haiti,Sud,May,2025,1,0,0,1,2.0,2.0,0.0,0.0,1749732013
Haiti,Sud-Est,May,2025,0,0,0,0,1.0,0.0,0.0,1.0,1749732013
Haiti,Artibonite,June,2025,9,3,0,6,3.0,1.0,0.0,2.0,1754429217
Haiti,Artibonite,July,2025,5,2,0,3,12.0,10.0,0.0,2.0,1754429217
Haiti,Artibonite,August,2025,12,10,0,2,12.0,7.0,0.0,5.0,1757596698
Haiti,Artibonite,September,2025,12,7,0,5,11.0,8.0,0.0,3.0,1760036046
Haiti,Artibonite,October,2025,10,5,0,5,26.0,14.0,0.0,12.0,1762435626
Haiti,Artibonite,November,2025,20,14,0,6,14.0,8.0,0.0,6.0,1765375966
Haiti,Artibonite,December,2025,13,8,0,5,,,,,1765375966
Haiti,Centre,June,2025,9,5,0,4,4.0,4.0,0.0,0.0,1754429217
Haiti,Centre,July,2025,3,2,0,1,3.0,3.0,0.0,0.0,1754429217
Haiti,Centre,August,2025,4,3,0,1,3.0,2.0,0.0,1.0,1757596698
Haiti,Centre,September,2025,3,2,0,1,1.0,1.0,0.0,0.0,1760036046
Haiti,Centre,October,2025,1,1,0,0,3.0,3.0,0.0,0.0,1762435626
Haiti,Centre,November,2025,4,3,0,1,1.0,1.0,0.0,0.0,1765375966
Haiti,Centre,December,2025,4,3,0,1,,,,,1765375966
Haiti,Grande-Anse,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Haiti,Grande-Anse,July,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Haiti,Grande-Anse,August,2025,1,0,0,1,0.0,0.0,0.0,0.0,1757596698
Haiti,Grande-Anse,September,2025,1,0,0,1,0.0,0.0,0.0,0.0,1760036046
Haiti,Grande-Anse,October,2025,1,1,0,0,0.0,0.0,0.0,0.0,1762435626
Haiti,Grande-Anse,November,2025,1,0,0,1,0.0,0.0,0.0,0.0,1765375966
Haiti,Grande-Anse,December,2025,1,0,0,1,,,,,1765375966
Haiti,Nippes,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Haiti,Nippes,July,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Haiti,Nippes,August,2025,1,0,0,1,0.0,0.0,0.0,0.0,1757596698
Haiti,Nippes,September,2025,1,0,0,1,0.0,0.0,0.0,0.0,1760036046
Haiti,Nippes,October,2025,1,1,0,0,0.0,0.0,0.0,0.0,1762435626
