country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
France,Nouvelle-Aquitaine,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Nouvelle-Aquitaine,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
