country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Cameroon,Est,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Cameroon,Extreme-Nord,September,2024,66,32,2,32,55.0,18.0,0.0,37.0,1730730983
Cameroon,Littoral,September,2024,0,0,0,0,1.0,0.0,0.0,1.0,1730730983
Cameroon,Nord,September,2024,8,0,0,8,0.0,0.0,0.0,0.0,1730730983
Cameroon,Nord-Ouest,September,2024,28,11,2,15,14.0,6.0,1.0,7.0,1730730983
Cameroon,Ouest,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Cameroon,Sud,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Cameroon,Sud-Ouest,September,2024,16,7,0,9,4.0,1.0,0.0,3.0,1730730983
Cameroon,Adamaoua,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010270
Cameroon,Adamaoua,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010270
Cameroon,Centre,October,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010270
Cameroon,Centre,November,2024,1,0,0,1,1.0,0.0,0.0,1.0,1734010270
Cameroon,Est,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010270
Cameroon,Est,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010270
Cameroon,Extreme-Nord,October,2024,61,23,1,37,52.0,14.0,2.0,36.0,1734010271
Cameroon,Extreme-Nord,November,2024,48,12,1,35,54.0,20.0,1.0,33.0,1734010271
Cameroon,Littoral,October,2024,1,0,0,1,2.0,0.0,0.0,2.0,1734010271
Cameroon,Littoral,November,2024,2,0,0,2,1.0,0.0,0.0,1.0,1734010271
Cameroon,Nord,October,2024,1,0,0,1,2.0,0.0,0.0,2.0,1734010271
Cameroon,Nord,November,2024,2,0,0,2,0.0,0.0,0.0,0.0,1734010271
Cameroon,Nord-Ouest,October,2024,28,13,2,13,10.0,2.0,0.0,8.0,1734010271
Cameroon,Nord-Ouest,November,2024,16,3,1,12,11.0,5.0,0.0,6.0,1734010271
Cameroon,Ouest,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Cameroon,Ouest,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Cameroon,Sud,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Cameroon,Sud,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Cameroon,Sud-Ouest,October,2024,8,0,0,8,2.0,0.0,0.0,2.0,1734010271
Cameroon,Sud-Ouest,November,2024,11,2,0,9,1.0,0.0,0.0,1.0,1734010271
Cameroon,Adamaoua,December,2024,2,1,0,1,0.0,0.0,0.0,0.0,1737033335
Cameroon,Centre,December,2024,2,1,0,1,1.0,0.0,0.0,1.0,1737033335
Cameroon,Est,December,2024,2,1,0,1,0.0,0.0,0.0,0.0,1737033335
Cameroon,Extreme-Nord,December,2024,52,18,2,32,47.0,17.0,0.0,30.0,1737033335
Cameroon,Littoral,December,2024,2,1,0,1,0.0,0.0,0.0,0.0,1737033335
Cameroon,Nord,December,2024,2,1,0,1,0.0,0.0,0.0,0.0,1737033335
Cameroon,Nord-Ouest,December,2024,59,21,2,36,10.0,4.0,1.0,5.0,1737033335
Cameroon,Ouest,December,2024,2,1,0,1,0.0,0.0,0.0,0.0,1737033335
Cameroon,Sud,December,2024,2,1,0,1,0.0,0.0,0.0,0.0,1737033335
Cameroon,Sud-Ouest,December,2024,52,18,2,32,1.0,1.0,0.0,0.0,1737033335
Cameroon,Adamaoua,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854842
Cameroon,Centre,January,2025,1,0,0,1,0.0,0.0,0.0,0.0,1738854842
Cameroon,Est,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854842
Cameroon,Extreme-Nord,January,2025,45,15,1,29,38.0,8.0,0.0,30.0,1738854842
Cameroon,Littoral,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854842
Cameroon,Nord,January,2025,0,0,0,0,2.0,0.0,0.0,2.0,1738854842
Cameroon,Nord-Ouest,January,2025,10,3,2,5,5.0,2.0,0.0,3.0,1738854842
Cameroon,Ouest,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854842
Cameroon,Sud,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854842
Cameroon,Sud-Ouest,January,2025,6,1,2,3,0.0,0.0,0.0,0.0,1738854842
Cameroon,Adamaoua,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266611
Cameroon,Centre,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266611
Cameroon,Est,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266611
Cameroon,Extreme-Nord,February,2025,51,18,1,32,34.0,11.0,1.0,22.0,1741266611
Cameroon,Littoral,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266611
Cameroon,Nord,February,2025,2,0,0,2,4.0,0.0,0.0,4.0,1741266611
Cameroon,Nord-Ouest,February,2025,7,2,0,5,14.0,3.0,0.0,11.0,1741266611
Cameroon,Ouest,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266611
Cameroon,Sud,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266611
Cameroon,Sud-Ouest,February,2025,1,0,0,1,0.0,0.0,0.0,0.0,1741266611
Cameroon,Adamaoua,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287540
Cameroon,Centre,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287540
Cameroon,Est,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287540
Cameroon,Extreme-Nord,March,2025,37,11,2,24,36.0,14.0,1.0,21.0,1744287540
