country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
eSwatini,Hhohho,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
eSwatini,Hhohho,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
eSwatini,Hhohho,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
eSwatini,Hhohho,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
eSwatini,Hhohho,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
eSwatini,Hhohho,December,2025,0,0,0,0,,,,,1765375966
eSwatini,Lubombo,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
eSwatini,Lubombo,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
eSwatini,Lubombo,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
eSwatini,Lubombo,September,2025,0,0,0,0,1.0,0.0,0.0,1.0,1760036046
eSwatini,Lubombo,October,2025,1,0,0,1,0.0,0.0,0.0,0.0,1762435626
eSwatini,Lubombo,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
eSwatini,Lubombo,December,2025,0,0,0,0,,,,,1765375966
eSwatini,Manzini,June,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
eSwatini,Manzini,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
eSwatini,Manzini,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
eSwatini,Manzini,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
eSwatini,Manzini,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
eSwatini,Manzini,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
eSwatini,Manzini,December,2025,0,0,0,0,,,,,1765375966
eSwatini,Shiselweni,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
eSwatini,Shiselweni,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
eSwatini,Shiselweni,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
eSwatini,Shiselweni,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
eSwatini,Shiselweni,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
eSwatini,Shiselweni,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
eSwatini,Shiselweni,December,2025,0,0,0,0,,,,,1765375966
eSwatini,Hhohho,January,2026,0,0,0,0,,,,,1765375966
eSwatini,Lubombo,January,2026,0,0,0,0,,,,,1765375966
eSwatini,Manzini,January,2026,0,0,0,0,,,,,1765375966
eSwatini,Shiselweni,January,2026,0,0,0,0,,,,,1765375966
eSwatini,Hhohho,February,2026,0,0,0,0,,,,,1765375966
eSwatini,Lubombo,February,2026,0,0,0,0,,,,,1765375966
eSwatini,Manzini,February,2026,0,0,0,0,,,,,1765375966
eSwatini,Shiselweni,February,2026,0,0,0,0,,,,,1765375966
eSwatini,Hhohho,March,2026,0,0,0,0,,,,,1765375966
eSwatini,Lubombo,March,2026,0,0,0,0,,,,,1765375966
eSwatini,Manzini,March,2026,0,0,0,0,,,,,1765375966
eSwatini,Shiselweni,March,2026,0,0,0,0,,,,,1765375966
eSwatini,Hhohho,April,2026,0,0,0,0,,,,,1765375966
eSwatini,Lubombo,April,2026,0,0,0,0,,,,,1765375966
eSwatini,Manzini,April,2026,0,0,0,0,,,,,1765375966
eSwatini,Shiselweni,April,2026,0,0,0,0,,,,,1765375966
eSwatini,Hhohho,May,2026,0,0,0,0,,,,,1765375966
eSwatini,Lubombo,May,2026,0,0,0,0,,,,,1765375966
eSwatini,Manzini,May,2026,0,0,0,0,,,,,1765375966
eSwatini,Shiselweni,May,2026,0,0,0,0,,,,,1765375966
