country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Thailand,Chiang Rai,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chon Buri,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chumphon,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
